Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,17,05/06/2015 09:50:19 AM,11783848,5,1,140.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,14.256803040908197,0.5091715371752928,2356769.6,3587885.55784724,8703896.0,228974.0,3079952.0,769988.0,614864.2622194486,1607058.0,228974.0,0,0,0,0,0,0,0,0,0,40,8,0.424309614312744,0.0848619228625488,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,28.0,0,0,0,0,0,0,5,140,1,28,-1,-1,5,0,0,0,0,0,8703896.0,0.0,8703896.0,8703896.0,No Label
151.236.19.39-10.8.8.130-15685-49539-17,10.8.8.130,49539,151.236.19.39,15685,17,05/06/2015 09:50:19 AM,11783772,5,1,140.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,14.256894990839944,0.5091748211014265,2356754.4,3587838.7702848776,8703802.0,229022.0,3079970.0,769992.5,614839.1714925674,1607036.0,229022.0,0,0,0,0,0,0,0,0,0,40,8,0.42431235091785546,0.0848624701835711,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,28.0,0,0,0,0,0,0,5,140,1,28,-1,-1,5,0,0,0,0,0,8703802.0,0.0,8703802.0,8703802.0,No Label
151.236.19.39-10.8.8.130-49539-15685-17,151.236.19.39,49539,10.8.8.130,15685,17,05/06/2015 09:50:19 AM,11780687,5,1,140.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,14.260628433638887,0.5093081583442459,2356137.4,3586835.659566703,8701313.0,228604.0,3079374.0,769843.5,615086.2951415842,1607227.0,228604.0,0,0,0,0,0,0,0,0,0,40,8,0.42442346528687164,0.08488469305737432,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,28.0,0,0,0,0,0,0,5,140,1,28,-1,-1,5,0,0,0,0,0,8701313.0,0.0,8701313.0,8701313.0,No Label
157.56.52.13-10.8.8.130-40011-49539-17,10.8.8.130,49539,157.56.52.13,40011,17,05/06/2015 09:50:26 AM,14991485,2,3,201.0,230.0,108.0,93.0,100.5,10.606601717798213,108.0,61.0,76.66666666666667,27.13546265191241,28.749653553333776,0.3335226630317143,3747871.25,6346831.718590328,1.3248217E7,1067.0,1.4112713E7,1.4112713E7,0.0,1.4112713E7,1.4112713E7,1743268.0,871634.0,8585.69053716706,877705.0,865563.0,0,0,0,0,16,24,0.13340906521268572,0.2001135978190286,61.0,108.0,89.83333333333334,23.07740597785346,532.5666666666666,0,0,0,0,0,0,0,0,1.0,107.8,100.5,76.66666666666667,0,0,0,0,0,0,2,201,3,230,-1,-1,2,0,1743268.0,0.0,1743268.0,1743268.0,1.3248217E7,0.0,1.3248217E7,1.3248217E7,No Label
130.88.8.60-10.8.8.130-56289-42490-6,130.88.8.60,56289,10.8.8.130,42490,6,05/06/2015 09:50:21 AM,11505879,4,7,84.0,35.0,30.0,4.0,21.0,12.274635093014647,20.0,0.0,5.0,8.660254037844387,10.342538801251083,0.9560329984349739,1150587.9,2980772.1116752597,9590540.0,36.0,1.1169044E7,3723014.6666666665,5196972.075784642,9720216.0,540836.0,1.1505879E7,1917646.5,3771990.1055030753,9590540.0,36327.0,0,1,0,0,128,224,0.34764836306726327,0.6083846353677107,0.0,30.0,11.583333333333334,12.176417844142485,148.2651515151515,0,0,0,1,1,0,0,0,1.0,12.636363636363637,21.0,5.0,0,0,0,0,0,0,4,84,7,35,-1,282,4,0,1785470.0,0.0,1785470.0,1785470.0,9590540.0,0.0,9590540.0,9590540.0,No Label
130.88.8.60-10.8.8.130-56289-49539-17,10.8.8.130,49539,130.88.8.60,56289,17,05/06/2015 09:50:33 AM,134270,0,2,0.0,44.0,0,0,0,0,22.0,22.0,22.0,0.0,327.6979220972667,14.895360095330304,134270.0,0.0,134270.0,134270.0,0,0,0,0,0,134270.0,134270.0,0.0,134270.0,134270.0,0,0,0,0,0,16,0.0,14.895360095330304,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,0.0,22.0,0,0,0,0,0,0,0,0,2,44,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
213.199.179.153-10.8.8.130-40033-49539-17,10.8.8.130,49539,213.199.179.153,40033,17,05/06/2015 09:50:27 AM,491977,2,4,44.0,316.0,22.0,22.0,22.0,0.0,98.0,22.0,79.0,38.0,731.7415245021617,12.195692075036028,98395.4,41893.201468734755,129143.0,51693.0,182459.0,182459.0,0.0,182459.0,182459.0,491977.0,163992.33333333334,30186.15487824399,182006.0,129143.0,0,0,0,0,16,32,4.065230691678676,8.130461383357352,22.0,98.0,54.57142857142857,40.62370877068851,1650.2857142857144,0,0,0,0,0,0,0,0,2.0,63.666666666666664,22.0,79.0,0,0,0,0,0,0,2,44,4,316,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
213.199.179.140-10.8.8.130-40004-49539-17,10.8.8.130,49539,213.199.179.140,40004,17,05/06/2015 09:50:27 AM,495886,2,4,44.0,316.0,22.0,22.0,22.0,0.0,98.0,22.0,79.0,38.0,725.9733083813619,12.099555139689365,99177.2,42401.983664682484,132228.0,51801.0,182852.0,182852.0,0.0,182852.0,182852.0,495886.0,165295.33333333334,31527.428159197087,185938.0,129005.0,0,0,0,0,16,32,4.033185046563122,8.066370093126244,22.0,98.0,54.57142857142857,40.62370877068851,1650.2857142857144,0,0,0,0,0,0,0,0,2.0,63.666666666666664,22.0,79.0,0,0,0,0,0,0,2,44,4,316,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.130,49539,10.8.8.134,15685,17,05/06/2015 09:50:34 AM,14936192,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.122487980872233,0.4686602850311512,2489365.3333333335,3216976.8063869947,8664558.0,202224.0,6271634.0,1254326.8,1223222.5369505337,3215187.0,202224.0,0,0,0,0,0,0,0,0,0,48,8,0.4017088157409867,0.06695146929016445,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,0,0,0,0,8664558.0,0.0,8664558.0,8664558.0,No Label
151.236.19.39-10.8.8.130-15685-49539-17,10.8.8.130,49539,151.236.19.39,15685,17,05/06/2015 09:50:34 AM,14936243,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.122443173962823,0.46865868478438655,2489373.833333333,3216989.096645894,8664587.0,202192.0,6271656.0,1254331.2,1223231.8928932485,3215206.0,202192.0,0,0,0,0,0,0,0,0,0,48,8,0.40170744410090276,0.06695124068348379,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,0,0,0,0,8664587.0,0.0,8664587.0,8664587.0,No Label
151.236.19.39-10.8.8.130-49539-15685-17,151.236.19.39,49539,10.8.8.130,15685,17,05/06/2015 09:50:34 AM,14935109,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.123439541017076,0.4686942693220384,2489184.833333333,3216411.9939946383,8663858.0,204234.0,6271251.0,1254250.2,1222152.2120197222,3213727.0,204234.0,0,0,0,0,0,0,0,0,0,48,8,0.4017379451331758,0.06695632418886263,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,0,0,0,0,8663858.0,0.0,8663858.0,8663858.0,No Label
157.56.52.13-10.8.8.130-40011-49539-17,10.8.8.130,49539,157.56.52.13,40011,17,05/06/2015 09:50:42 AM,14949236,3,3,293.0,183.0,108.0,92.0,97.66666666666667,8.962886439832502,61.0,61.0,61.0,0.0,31.841092079889567,0.4013583035280197,2989847.2,5717521.431545159,1.3187445E7,1152.0,1.4947767E7,7473883.5,9333499.091785487,1.4073664E7,874103.0,1.4948084E7,7474042.0,9314511.153390285,1.4060396E7,887688.0,0,0,0,0,24,24,0.20067915176400986,0.20067915176400986,61.0,108.0,76.71428571428571,20.270785922227137,410.9047619047619,0,0,0,0,0,0,0,0,1.0,89.5,97.66666666666667,61.0,0,0,0,0,0,0,3,293,3,183,-1,-1,3,0,887688.0,0.0,887688.0,887688.0,1.3187445E7,0.0,1.3187445E7,1.3187445E7,No Label
157.56.192.53-10.8.8.130-443-51906-6,10.8.8.130,51906,157.56.192.53,443,6,05/06/2015 09:50:34 AM,1181940,2,4,0.0,1615.0,0.0,0.0,0.0,0.0,885.0,0.0,403.75,423.0881507834193,1366.3976174763525,5.076399817249607,236388.0,350710.7136358968,809648.0,23.0,33528.0,33528.0,0.0,33528.0,33528.0,1181917.0,393972.3333333334,390991.2607083863,809648.0,33542.0,0,1,0,0,64,128,1.6921332724165354,3.384266544833071,0.0,885.0,320.57142857142856,379.76872661435107,144224.2857142857,0,0,0,1,1,0,0,0,2.0,374.0,0.0,403.75,0,0,0,0,0,0,2,0,4,1615,-1,64771,0,0,0,0,0,0,0,0,0,0,No Label
130.88.8.60-10.8.8.130-56289-42490-6,130.88.8.60,56289,10.8.8.130,42490,6,05/06/2015 09:50:45 AM,7937593,2,5,4.0,33.0,4.0,0.0,2.0,2.8284271247461903,15.0,0.0,6.6,7.402702209328699,4.661362707813313,0.8818794312079241,1322932.1666666667,2997538.442042164,7436462.0,67.0,7569147.0,7569147.0,0.0,7569147.0,7569147.0,7937593.0,1984398.25,3853470.4227385633,7763303.0,67.0,0,1,0,0,64,160,0.2519655517736926,0.6299138794342315,0.0,15.0,6.375,6.802048010919736,46.267857142857146,0,0,0,1,1,0,0,0,2.0,7.285714285714286,2.0,6.6,0,0,0,0,0,0,2,4,5,33,-1,282,1,0,327422.0,0.0,327422.0,327422.0,7436462.0,0.0,7436462.0,7436462.0,No Label
130.88.8.60-10.8.8.130-56289-49539-17,10.8.8.130,49539,130.88.8.60,56289,17,05/06/2015 09:50:53 AM,14788808,12,2,1231.0,44.0,395.0,25.0,102.58333333333333,134.7222451317277,22.0,22.0,22.0,0.0,86.21384495626693,0.9466618269707742,1137600.6153846157,3820944.2982149175,1.3849018E7,69.0,809496.0,73590.54545454546,121364.61568131267,330268.0,69.0,130294.0,130294.0,0.0,130294.0,130294.0,0,0,0,0,96,16,0.8114244231178064,0.13523740385296773,22.0,395.0,86.46666666666667,123.99185841167537,15373.98095238095,0,0,0,0,0,0,0,0,0.0,92.64285714285714,102.58333333333333,22.0,0,0,0,0,0,0,12,1231,2,44,-1,-1,12,0,130294.0,0.0,130294.0,130294.0,1.3849018E7,0.0,1.3849018E7,1.3849018E7,No Label
