Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:21:12 PM,14986302,342,335,31848.0,33080.0,205.0,3.0,93.12280701754383,24.092127801619547,225.0,3.0,98.7462686567164,25.281139738044942,4332.489762984891,45.174586765968016,22169.08579881654,283391.5894124806,7362206.0,20.0,1.4742697E7,43233.71554252197,401925.77607678703,7431896.0,173.0,1.4986302E7,44869.16766467063,403236.23131094966,7362206.0,148.0,0,0,0,0,2736,2680,22.820839991079854,22.35374677488816,3.0,225.0,95.83185840707968,24.884870260569716,619.2567678853871,0,0,0,0,0,0,0,0,0.0,95.97341211225996,93.12280701754386,98.74626865671642,0,0,0,0,0,0,342,31848,335,33080,-1,-1,342,0,753647.0,0.0,753647.0,753647.0,7362206.0,0.0,7362206.0,7362206.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 02:21:10 PM,10937152,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36572592206819476,3645717.333333333,6314514.823822677,1.0937091E7,23.0,1.0937114E7,5468557.0,7733674.9490983905,1.0937091E7,23.0,0,0,0,0,0,0,0,0,0,0,0,0.2742944415511461,0.09143148051704869,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,38.0,0.0,38.0,38.0,1.0937091E7,0.0,1.0937091E7,1.0937091E7,No Label
131.202.240.150-134.170.19.108-33309-443-6,134.170.19.108,443,131.202.240.150,33309,6,31/03/2015 02:21:15 PM,61,0,2,0.0,469.0,0,0,0,0,469.0,0.0,234.5,331.6330803764908,7688524.590163935,32786.88524590164,61.0,0.0,61.0,61.0,0,0,0,0,0,61.0,61.0,0.0,61.0,61.0,0,1,0,0,0,64,0.0,32786.88524590164,0.0,469.0,312.66666666666663,270.7772762499345,73320.33333333334,0,0,0,1,1,0,0,0,0.0,469.0,0.0,234.5,0,0,0,0,0,0,0,0,2,469,-1,65331,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:21:27 PM,14982658,760,763,73836.0,84006.0,130.0,3.0,97.15263157894731,11.361487238700494,157.0,3.0,110.09960681520305,18.876669413303983,10534.979841360591,101.65085527547916,9844.059132720095,7179.1425697825325,20320.0,26.0,1.4960893E7,19711.321475625868,2116.1520037203213,21063.0,36.0,1.4982658E7,19662.280839895022,2592.5294002315054,25469.0,212.0,0,0,0,0,6080,6104,50.7253118905871,50.92554338489205,3.0,157.0,103.6253280839895,16.875914650652224,284.7964952960984,0,0,0,0,0,0,0,0,1.0,103.69336835193697,97.15263157894736,110.09960681520315,0,0,0,0,0,0,760,73836,763,84006,-1,-1,760,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 02:21:10 PM,38605,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.80676078228209,38605.0,0.0,38605.0,38605.0,0,0,0,0,0,38605.0,38605.0,0.0,38605.0,38605.0,0,0,0,0,0,64,0.0,51.80676078228209,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 02:21:33 PM,12506249,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3198401055344412,4168749.666666667,7220226.419965604,1.2505949E7,37.0,1.2506212E7,6253106.0,8842855.373989671,1.2505949E7,263.0,0,0,0,0,0,0,0,0,0,0,0,0.2398800791508309,0.0799600263836103,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,37.0,0.0,37.0,37.0,1.2505949E7,0.0,1.2505949E7,1.2505949E7,No Label
131.202.240.150-216.58.219.238-51327-443-6,131.202.240.150,51327,216.58.219.238,443,6,31/03/2015 02:21:11 PM,25399,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.74325760856726,25399.0,0.0,25399.0,25399.0,0,0,0,0,0,25399.0,25399.0,0.0,25399.0,25399.0,0,0,0,0,0,64,0.0,78.74325760856726,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:21:42 PM,14993697,761,766,70824.0,81749.0,167.0,3.0,93.06701708278584,11.758847851767758,153.0,3.0,106.7219321148825,21.74317627284449,10175.809208362687,101.84279434218259,9825.48951507208,4459.835303239478,20062.0,9.0,1.4969744E7,19697.03157894736,1972.442642492067,21104.0,60.0,1.4993697E7,19599.60392156861,2717.2173046840853,27406.0,195.0,0,0,0,0,6088,6128,50.75466044165092,51.08813390053167,3.0,167.0,99.91884816753921,18.769269725624678,352.28548603325106,0,0,0,0,0,0,0,0,1.0,99.98428290766208,93.06701708278581,106.7219321148825,0,0,0,0,0,0,761,70824,766,81749,-1,-1,761,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:21:57 PM,14999298,763,766,66502.0,86890.0,115.0,3.0,87.15858453473138,7.979288418344078,145.0,3.0,113.43342036553523,17.061139746871472,10226.611938772068,101.93810403660225,9816.294502617797,4176.248023879486,19013.0,30.0,1.4979709E7,19658.410761154835,2195.2129690629995,20997.0,30.0,1.4986615E7,19590.34640522876,2800.14207642594,24320.0,199.0,0,0,0,0,6104,6128,50.86904733808209,51.06905669852016,3.0,145.0,100.31503267973844,18.709023753681144,350.02756981580524,0,0,0,0,0,0,0,0,1.0,100.38064094179202,87.15858453473132,113.43342036553524,0,0,0,0,0,0,763,66502,766,86890,-1,-1,763,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,31/03/2015 02:21:56 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,31/03/2015 02:21:21 PM,131600,2,4,813.0,6.0,813.0,0.0,406.5,574.8778131046631,4.0,0.0,1.5,1.914854215512676,6223.404255319149,45.59270516717326,26320.0,38562.75372039709,85514.0,36.0,46009.0,46009.0,0.0,46009.0,46009.0,131564.0,43854.66666666667,42716.59725836473,85514.0,154.0,0,1,0,0,64,128,15.197568389057752,30.395136778115504,0.0,813.0,117.28571428571429,306.7847857405982,94116.90476190475,0,0,0,1,1,0,0,0,2.0,136.83333333333334,406.5,1.5,0,0,0,0,0,0,2,813,4,6,-1,83,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.86,49624,131.202.240.150,40273,17,31/03/2015 02:22:12 PM,14998981,762,760,77056.0,79507.0,174.0,3.0,101.12335958005255,21.82646900615344,148.0,3.0,104.6144736842105,22.4786252090843,10438.242437936284,101.47356010384972,9861.262984878358,3637.3173827197916,19332.0,59.0,1.4979734E7,19684.275952693817,2090.6441874424145,30109.0,59.0,1.4998981E7,19761.50329380764,2418.8180419320415,28136.0,183.0,0,0,0,0,6096,6080,50.8034512477881,50.67010885606162,3.0,174.0,102.87130663164798,22.209413899709176,493.2580657685951,0,0,0,0,0,0,0,0,0.0,102.9388961892247,101.1233595800525,104.61447368421052,0,0,0,0,0,0,762,77056,760,79507,-1,-1,762,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,31/03/2015 02:21:55 PM,38621,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.785298153854114,38621.0,0.0,38621.0,38621.0,0,0,0,0,0,38621.0,38621.0,0.0,38621.0,38621.0,0,0,0,0,0,64,0.0,51.785298153854114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.238-51327-443-6,131.202.240.150,51327,216.58.219.238,443,6,31/03/2015 02:21:56 PM,25489,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,78.46522029110596,25489.0,0.0,25489.0,25489.0,0,0,0,0,0,25489.0,25489.0,0.0,25489.0,25489.0,0,0,0,0,0,64,0.0,78.46522029110596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
