Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-64584-13000-6,131.202.240.87,64584,131.202.6.26,13000,6,29/04/2015 12:25:36 PM,25868,12,11,5602.0,5709.0,1350.0,0.0,466.8333333333333,510.8333358050324,1350.0,0.0,519.0,555.1244905424368,437258.38874284836,889.129426318231,1175.818181818182,2158.2297780569556,10078.0,6.0,25174.0,2288.5454545454545,2821.2617873439667,10078.0,6.0,25646.0,2564.6,3434.9347139194488,11564.0,88.0,0,0,0,0,240,244,463.893613731251,425.2358125869801,0.0,1350.0,471.2916666666667,519.1749708550277,269542.65036231885,0,1,0,0,0,0,0,0,0.0,491.7826086956522,466.8333333333333,519.0,0,0,0,0,0,0,12,5602,11,5709,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64584-13000-6,131.202.6.26,13000,131.202.240.87,64584,6,29/04/2015 12:25:36 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64585-13000-6,131.202.240.87,64585,131.202.6.26,13000,6,29/04/2015 12:25:42 PM,48017,12,11,5632.0,5707.0,1350.0,0.0,469.3333333333333,514.1966962401085,1350.0,0.0,518.8181818181819,555.1766958693094,236145.53179082408,478.99702188808135,2182.590909090909,4207.663673177799,16367.0,6.0,47225.0,4293.181818181818,5575.7425840542855,17194.0,6.0,47810.0,4781.0,5941.52859119604,16728.0,231.0,0,0,0,0,240,244,249.9114896807381,229.08553220734325,0.0,1350.0,472.4583333333333,520.7673250925579,271198.606884058,0,1,0,0,0,0,0,0,0.0,493.0,469.3333333333333,518.8181818181819,0,0,0,0,0,0,12,5632,11,5707,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64585-13000-6,131.202.6.26,13000,131.202.240.87,64585,6,29/04/2015 12:25:42 PM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:25:38 PM,244971,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,24.492695053700235,8.164231684566746,244971.0,0.0,244971.0,244971.0,0,0,0,0,0,244971.0,244971.0,0.0,244971.0,244971.0,0,1,0,0,0,40,0.0,8.164231684566746,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,29/04/2015 12:25:32 PM,58053,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,103.35383184331559,34.4512772811052,58053.0,0.0,58053.0,58053.0,0,0,0,0,0,58053.0,58053.0,0.0,58053.0,58053.0,0,1,0,0,0,40,0.0,34.4512772811052,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 12:25:32 PM,54824,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1349.773821683934,36.480373559025246,54824.0,0.0,54824.0,54824.0,0,0,0,0,0,54824.0,54824.0,0.0,54824.0,54824.0,0,1,0,0,0,40,0.0,36.480373559025246,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,6,29/04/2015 12:25:32 PM,57245,0,2,0.0,53.0,0,0,0,0,53.0,0.0,26.5,37.476659402887016,925.8450519696044,34.93754913092847,57245.0,0.0,57245.0,57245.0,0,0,0,0,0,57245.0,57245.0,0.0,57245.0,57245.0,0,1,0,0,0,40,0.0,34.93754913092847,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,0.0,53.0,0.0,26.5,0,0,0,0,0,0,0,0,2,53,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,29/04/2015 12:26:02 PM,58983,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,101.72422562433243,33.90807520811081,58983.0,0.0,58983.0,58983.0,0,0,0,0,0,58983.0,58983.0,0.0,58983.0,58983.0,0,1,0,0,0,40,0.0,33.90807520811081,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 12:26:02 PM,56720,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1304.654442877292,35.26093088857546,56720.0,0.0,56720.0,56720.0,0,0,0,0,0,56720.0,56720.0,0.0,56720.0,56720.0,0,1,0,0,0,40,0.0,35.26093088857546,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
