Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
193.235.32.101-10.8.8.138-80-48631-6,10.8.8.138,48631,193.235.32.101,80,6,24/05/2015 11:41:20 AM,444926,3,5,167.0,505.0,167.0,0.0,55.66666666666667,96.41749495466749,505.0,0.0,101.0,225.84286572747877,1510.3635211248613,17.9805181086293,63560.85714285714,107315.32859821497,226706.0,6.0,230493.0,115246.5,162894.0678616014,230430.0,63.0,444926.0,111231.5,126395.7533819867,226790.0,14.0,0,0,0,0,96,176,6.7426942907359875,11.237823817893313,0.0,505.0,74.66666666666667,170.56450392739987,29092.250000000004,0,1,0,0,0,0,0,0,1.0,84.0,55.666666666666664,101.0,0,0,0,0,0,0,3,167,5,505,-1,235,1,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.192.55.186-38629-80-6,10.8.8.138,38629,54.192.55.186,80,6,24/05/2015 11:41:21 AM,10424769,4,4,203.0,1112.0,203.0,0.0,50.74999999999999,101.5,1112.0,0.0,278.0,556.0,126.1418838153632,0.7674030954546811,1489252.7142857143,3754495.4025259605,1.000068E7,7.0,1.0214868E7,3404956.0,5713067.67860035,1.000068E7,38.0,424082.0,141360.6666666667,120424.70823021882,211887.0,2311.0,0,0,0,0,128,144,0.38370154772734055,0.38370154772734055,0.0,1112.0,146.11111111111114,368.3776745557623,135702.11111111115,0,1,0,0,0,0,0,0,1.0,164.375,50.75,278.0,0,0,0,0,0,0,4,203,4,1112,-1,122,1,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.230.52.100-33878-443-6,10.8.8.138,33878,54.230.52.100,443,6,24/05/2015 11:41:24 AM,207804,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.436680718369233,103902.0,146924.0612085032,207793.0,11.0,0,0,0,0,0,207793.0,207793.0,0.0,207793.0,207793.0,0,0,0,0,32,80,4.812226906123078,9.624453812246156,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-24.156.140.49-47270-443-6,10.8.8.138,47270,24.156.140.49,443,6,24/05/2015 11:41:24 AM,215199,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.940585225767778,107599.5,152154.5300689401,215189.0,10.0,0,0,0,0,0,215189.0,215189.0,0.0,215189.0,215189.0,0,0,0,0,32,80,4.646861741922592,9.293723483845184,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.230.52.100-33878-443-6,10.8.8.138,33878,54.230.52.100,443,6,24/05/2015 11:41:42 AM,210366,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.507239763079586,210366.0,0.0,210366.0,210366.0,0,0,0,0,0,210366.0,210366.0,0.0,210366.0,210366.0,0,0,0,0,0,64,0.0,9.507239763079586,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,114,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-24.156.140.49-47270-443-6,10.8.8.138,47270,24.156.140.49,443,6,24/05/2015 11:41:42 AM,222589,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.985169976953038,222589.0,0.0,222589.0,222589.0,0,0,0,0,0,222589.0,222589.0,0.0,222589.0,222589.0,0,0,0,0,0,64,0.0,8.985169976953038,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,453,0,0,0,0,0,0,0,0,0,0,No Label
194.132.198.82-10.8.8.138-4070-35523-6,10.8.8.138,35523,194.132.198.82,4070,6,24/05/2015 11:41:20 AM,11014508,597,899,164078.0,1036333.0,1308.0,0.0,274.8375209380232,508.9885799926868,1308.0,0.0,1152.7619577308135,396.713369876135,108984.53203720039,135.82086462690845,7367.563879598654,26881.317000122533,471568.0,0.0,1.0879399E7,18254.025167785243,41747.53549975815,471568.0,0.0,1.1014391E7,12265.468819599102,39344.54934675797,605705.0,6.0,0,0,0,0,19104,28784,54.201240763545684,81.61962386336276,0.0,1308.0,801.8777555110212,618.828407568859,382948.59801420994,0,1,0,0,0,0,0,0,1.0,802.4137700534759,274.83752093802343,1152.761957730812,0,0,0,0,0,0,597,164078,899,1036333,-1,1452,174,0,0,0,0,0,0,0,0,0,No Label
194.132.198.82-10.8.8.138-4070-35523-6,10.8.8.138,35523,194.132.198.82,4070,6,24/05/2015 11:41:49 AM,8233698,21,31,1782.0,28999.0,783.0,0.0,84.85714285714286,182.9618227156381,1308.0,0.0,935.451612903226,569.1274513797226,3738.4174158440105,6.315509750296889,161445.0588235293,881865.1243052625,6297481.0,3.0,1632229.0,81611.45,142541.87681094577,614695.0,41.0,8233698.0,274456.60000000003,1172169.551460397,6429873.0,19.0,0,1,0,0,672,992,2.550494322235282,3.765015428061607,0.0,1308.0,581.0754716981131,616.5963287727419,380191.0326560233,0,0,0,1,1,0,0,0,1.0,592.25,84.85714285714286,935.4516129032259,0,0,0,0,0,0,21,1782,31,28999,-1,1452,7,0,170904.0,0.0,170904.0,170904.0,6297481.0,0.0,6297481.0,6297481.0,No Label
10.8.8.138-74.125.226.38-41833-80-6,10.8.8.138,41833,74.125.226.38,80,6,24/05/2015 11:41:22 AM,420161,3,4,318.0,167.0,318.0,0.0,106.0,183.597385602301,167.0,0.0,41.75,83.5,1154.3194156525713,16.6602802259134,70026.83333333334,108445.46522453886,214485.0,8.0,214663.0,107331.5,151563.38879986815,214503.0,160.0,420153.0,140051.0,121366.06070479506,214666.0,10.0,0,0,0,0,96,144,7.140120096820028,9.520160129093371,0.0,318.0,60.62499999999999,119.28948881966568,14229.982142857143,0,1,0,0,0,0,0,0,1.0,69.28571428571429,106.0,41.75,0,0,0,0,0,0,3,318,4,167,-1,341,1,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.192.55.193-33860-80-6,10.8.8.138,33860,54.192.55.193,80,6,24/05/2015 11:41:24 AM,420496,3,4,435.0,334.0,435.0,0.0,145.0,251.1473670974872,334.0,0.0,83.5,167.0,1828.792663901678,16.647007343708385,70082.66666666667,107760.99180996185,209479.0,11.0,211002.0,105501.0,149046.79576562523,210893.0,109.0,420485.0,140161.6666666667,119682.02442026677,209479.0,1965.0,0,0,0,0,96,144,7.134431718732165,9.512575624976218,0.0,435.0,96.125,180.02415512528154,32408.696428571428,0,1,0,0,0,0,0,0,1.0,109.85714285714286,145.0,83.5,0,0,0,0,0,0,3,435,4,334,-1,122,1,0,0,0,0,0,0,0,0,0,No Label
