Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:28:02 PM,14578908,125,150,70669.0,116850.0,2676.0,0.0,565.3520000000001,636.7250667129772,2676.0,0.0,779.0000000000003,773.5002809073559,12862.348812407623,18.86286682102665,53207.693430656975,236571.29241694784,2642694.0,5.0,1.4445506E7,116496.01612903226,368984.3244089926,2779700.0,22.0,1.4578908E7,97845.02013422818,333693.9965195185,2772191.0,5.0,0,1,0,0,4156,4800,8.574030373193931,10.288836447832718,0.0,2676.0,681.384057971015,719.9758664891107,518365.2483267457,0,0,0,1,1,0,0,0,1.0,683.8618181818182,565.352,779.0,0,0,0,0,0,0,125,70669,150,116850,-1,5377,72,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:28:17 PM,14890911,703,1028,162942.0,1572698.0,2676.0,0.0,231.7809388335704,487.2814555276158,8028.0,0.0,1529.8618677042803,810.0974014221135,116557.00581381489,116.24540634216403,8607.463005780335,20751.132119298483,212946.0,2.0,1.4890396E7,21211.390313390315,34131.42267545103,323781.0,7.0,1.4889048E7,14497.612463485904,27768.746590095692,250934.0,6.0,0,1,0,0,22916,32896,47.21000615744732,69.0354001847167,0.0,8028.0,1002.4151270207847,944.5511573262088,892176.8888062804,0,0,0,1,1,0,0,0,1.0,1002.9942229924899,231.78093883357042,1529.8618677042803,0,0,0,0,0,0,703,162942,1028,1572698,-1,5445,163,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:28:32 PM,14973944,966,1368,255194.0,2198607.0,2676.0,0.0,264.17598343685313,520.945992927251,10704.0,0.0,1607.1688596491222,957.3269524689549,163871.38886054335,155.87075789785243,6418.321474496362,19881.67598181827,480002.0,2.0,1.4973871E7,15516.96476683937,32772.31313617392,618641.0,9.0,1.49709E7,10951.645940014634,27153.759305277734,480002.0,7.0,0,0,0,0,31728,43776,64.51206175206747,91.35869614578498,0.0,10704.0,1050.8783725910048,1042.5830323641023,1086979.379373527,0,0,0,0,1,0,0,0,1.0,1051.3286203941732,264.175983436853,1607.1688596491229,0,0,0,0,0,0,966,255194,1368,2198607,-1,5445,239,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:28:47 PM,14698373,107,124,79747.0,63544.0,2676.0,0.0,745.2990654205607,724.7655602077608,4014.0,0.0,512.451612903226,660.4890323595814,9748.766070911386,15.716025168227803,63905.969565217376,262410.88021644315,3198770.0,3.0,1.4468382E7,136494.16981132072,402420.7091573852,3328476.0,16.0,1.4698373E7,119498.96747967483,371831.6075277285,3328026.0,5.0,0,0,0,0,3436,3968,7.2797172857159085,8.436307882511894,0.0,4014.0,617.6336206896552,698.9035997964804,488466.2418084789,0,0,0,0,1,0,0,0,1.0,620.3073593073593,745.2990654205607,512.4516129032259,0,0,0,0,0,0,107,79747,124,63544,-1,5387,75,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:28:24 PM,45948,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.52746583093932,45948.0,0.0,45948.0,45948.0,0,0,0,0,0,45948.0,45948.0,0.0,45948.0,45948.0,0,0,0,0,0,64,0.0,43.52746583093932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:29:02 PM,13947597,185,246,38864.0,329515.0,2676.0,0.0,210.0756756756755,404.67223009157124,5352.0,0.0,1339.4918699186994,874.9449370050523,26411.64639328194,30.90138035964188,32436.272093023254,151077.68301751956,2853689.0,2.0,1.3769363E7,74833.49456521742,243747.62672907117,2982021.0,6.0,1.3947597E7,56928.9673469388,207052.0030768953,2982801.0,3.0,0,1,0,0,6016,7872,13.263933565043498,17.637446794598382,0.0,5352.0,853.9861111111112,904.3256655206759,817804.9093194134,0,0,0,1,1,0,0,0,1.0,855.9675174013921,210.07567567567568,1339.4918699186992,0,0,0,0,0,0,185,38864,246,329515,-1,5412,51,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:29:23 PM,14932852,220,329,56232.0,465011.0,2676.0,0.0,255.5999999999999,566.4863779812858,6690.0,0.0,1413.4072948328271,915.3421448517191,34905.790266989854,36.76457785826847,27249.729927007284,204706.00088619543,3577222.0,1.0,1.4845821E7,67789.13698630137,335630.170350156,3705356.0,2.0,1.4932852E7,45526.98780487806,282024.49405326456,3834360.0,1.0,0,1,0,0,7148,10528,14.7326177209819,22.031960137286568,0.0,6690.0,948.7018181818179,975.0925051611565,950805.3936214601,0,0,0,1,1,0,0,0,1.0,950.4298724954463,255.6,1413.4072948328267,0,0,0,0,0,0,220,56232,329,465011,-1,5412,54,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:29:38 PM,14925338,322,455,128248.0,690199.0,2676.0,0.0,398.28571428571433,660.0904632477824,10704.0,0.0,1516.920879120879,1167.4942058093243,54836.07808412781,52.059122547174475,19233.682989690686,332446.79232630815,9249677.0,2.0,1.4886628E7,46375.78816199376,525805.3119801556,9416497.0,11.0,1.4925338E7,32875.19383259909,440632.6582663671,9381362.0,2.0,0,1,0,0,10304,14560,21.57405078531555,30.485071761858926,0.0,10704.0,1052.6863753213365,1131.56375408971,1280436.5295695977,0,0,0,1,1,0,0,0,1.0,1054.0411840411841,398.2857142857143,1516.9208791208791,0,0,0,0,0,0,322,128248,455,690199,-1,5445,108,0,1249188.0,0.0,1249188.0,1249188.0,9249677.0,0.0,9249677.0,9249677.0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:29:09 PM,45985,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.49244318799609,45985.0,0.0,45985.0,45985.0,0,0,0,0,0,45985.0,45985.0,0.0,45985.0,45985.0,0,0,0,0,0,64,0.0,43.49244318799609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-213.194.122.196-0-0-0,213.194.122.196,0,131.202.240.150,0,0,02/04/2015 12:30:55 PM,4533324,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823547577892071,1511108.0,2617250.0137932943,4533248.0,37.0,0,0,0,0,0,4533324.0,2266662.0,3205488.987386792,4533285.0,39.0,0,0,0,0,0,0,0.22058868944730178,0.6617660683419053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:31:15 PM,9319813,54,57,28334.0,26201.0,2676.0,0.0,524.7037037037036,656.7271519143209,2676.0,0.0,459.6666666666667,583.4121715432082,5851.51225673734,11.910110213584758,84725.57272727274,231751.59884279527,1366241.0,2.0,9319443.0,175838.54716981127,351728.52618054335,1495867.0,20.0,9316422.0,166364.67857142855,333225.2408559334,1438558.0,8.0,0,1,0,0,1728,1824,5.7941076714736655,6.116002542111092,0.0,2676.0,491.76785714285717,615.4105490015539,378730.143822394,0,0,0,1,1,0,0,0,1.0,496.1981981981982,524.7037037037037,459.6666666666667,0,0,0,0,0,0,54,28334,57,26201,-1,5445,30,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 12:29:59 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 12:30:27 PM,11948399,3,1,573.0,232.0,191.0,191.0,191.0,0.0,232.0,232.0,232.0,0.0,67.3730430327946,0.3347728846350042,3982799.6666666665,3660658.013573562,8209690.0,1847775.0,3738709.0,1869354.5,30518.021569230204,1890934.0,1847775.0,0,0,0,0,0,0,0,0,0,24,8,0.25107966347625316,0.08369322115875105,191.0,232.0,207.4,22.456624857711812,504.30000000000007,0,0,0,0,0,0,0,0,0.0,259.25,191.0,232.0,0,0,0,0,0,0,3,573,1,232,-1,-1,3,0,0,0,0,0,8209690.0,0.0,8209690.0,8209690.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 12:28:33 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:29:53 PM,12862339,900,1407,143916.0,2200607.0,2676.0,0.0,159.90666666666672,425.4478085209817,8028.0,0.0,1564.0419331911878,796.6425263197212,182278.12219845862,179.36084564401543,5577.770598438856,66641.80770943736,2817282.0,2.0,1.2729329E7,14159.431590656293,115805.37950162371,2988391.0,6.0,1.2862339E7,9148.1785206259,86813.49567503722,2817282.0,3.0,0,0,0,0,29688,45024,69.97172131756129,109.38912432645415,0.0,8028.0,1015.8245233968798,962.733861935477,926856.488917198,0,0,0,0,1,0,0,0,1.0,1016.2648461205029,159.90666666666667,1564.041933191187,0,0,0,0,0,0,900,143916,1407,2200607,-1,5412,132,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:30:10 PM,14232537,120,153,67685.0,119296.0,2676.0,0.0,564.0416666666665,781.5934746361673,6690.0,0.0,779.7124183006532,1038.9278169622414,13137.57343472917,19.181401039041738,52325.50367647064,218195.0697695227,2586379.0,1.0,1.3965808E7,117359.73109243695,343143.75709533656,2717304.0,10.0,1.4232537E7,93635.1118421052,304002.39833498764,2715618.0,1.0,0,1,0,0,3840,4896,8.43138507210626,10.75001596693548,0.0,6690.0,684.3941605839415,937.4354374460654,878785.1993796959,0,0,0,1,1,0,0,0,1.0,686.9010989010989,564.0416666666666,779.7124183006536,0,0,0,0,0,0,120,67685,153,119296,-1,5412,65,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:29:54 PM,45915,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.55874986387891,45915.0,0.0,45915.0,45915.0,0,0,0,0,0,45915.0,45915.0,0.0,45915.0,45915.0,0,0,0,0,0,64,0.0,43.55874986387891,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:30:25 PM,13531181,46,56,38110.0,20916.0,2676.0,0.0,828.4782608695652,915.3647418532241,4014.0,0.0,373.49999999999983,682.5227535334694,4362.220858622762,7.538144674880929,133972.08910891094,839476.4705098897,8323351.0,3.0,1.340032E7,297784.88888888876,1271563.246380794,8457055.0,14.0,1.3531181E7,246021.47272727272,1151238.291875605,8452495.0,4.0,0,1,0,0,1472,1792,3.399555441612968,4.138589233267961,0.0,4014.0,578.3398058252427,819.8240910480166,672111.5402627067,0,0,0,1,1,0,0,0,1.0,584.0098039215686,828.4782608695652,373.5,0,0,0,0,0,0,46,38110,56,20916,-1,5445,31,0,3835375.0,0.0,3835375.0,3835375.0,8323351.0,0.0,8323351.0,8323351.0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:30:41 PM,14994868,618,839,143404.0,1286346.0,2676.0,0.0,232.04530744336557,506.3918008485117,9366.0,0.0,1533.1895113230032,1069.0063477085478,95349.28883668732,97.1665772582993,10298.673076923067,58408.756190511405,1567223.0,2.0,1.4969121E7,24261.136142625608,101806.70780938104,1700215.0,12.0,1.4993655E7,17892.18973747017,84440.5166221923,1697960.0,5.0,0,1,0,0,21764,26848,41.214100717658866,55.95247654064044,0.0,9366.0,980.9965706447191,1086.0489178097241,1179502.2518756727,0,0,0,1,1,0,0,0,1.0,981.6698695950583,232.0453074433657,1533.1895113230037,0,0,0,0,0,0,618,143404,839,1286346,-1,5445,134,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:30:56 PM,11317496,37,40,14817.0,10317.0,1338.0,0.0,400.4594594594594,397.5051777856062,1338.0,0.0,257.925,389.35359893032967,2220.8092673503043,6.803625112834146,148914.42105263163,456463.71527446405,3407427.0,20.0,1.1187497E7,310763.80555555545,674656.7177934407,3536105.0,260.0,1.1317496E7,290192.2051282052,645301.9968418777,3535704.0,1294.0,0,0,0,0,1184,1280,3.269274404868356,3.5343507079657903,0.0,1338.0,322.23076923076934,396.3518351449596,157094.77722277722,0,0,0,0,1,0,0,0,1.0,326.4155844155844,400.4594594594595,257.925,0,0,0,0,0,0,37,14817,40,10317,-1,5412,23,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:30:39 PM,45931,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.54357623391609,45931.0,0.0,45931.0,45931.0,0,0,0,0,0,45931.0,45931.0,0.0,45931.0,45931.0,0,0,0,0,0,64,0.0,43.54357623391609,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
