Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:31:23 PM,14696298,26,24,1604.0,778.0,227.0,4.0,61.69230769230769,59.53269302208273,136.0,0.0,32.41666666666668,37.2370977558048,162.08163443610084,3.4022173475252067,299924.4489795918,1141686.623096451,7779000.0,100.0,1.4419412E7,576776.48,1656238.7700894286,8114612.0,100.0,1.4696033E7,638957.9565217393,1627382.5517738734,7779000.0,2260.0,0,1,0,0,832,768,1.7691530207131074,1.6330643268120992,0.0,227.0,49.37254901960785,52.69647456303457,2776.9184313725495,0,0,0,1,1,0,0,0,0.0,50.36,61.69230769230769,32.416666666666664,0,0,0,0,0,0,26,1604,24,778,-1,257,26,0,6917033.0,0.0,6917033.0,6917033.0,7779000.0,0.0,7779000.0,7779000.0,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,03/06/2015 01:31:26 PM,10749390,23,22,2505.0,1879.0,830.0,0.0,108.91304347826089,203.4837302058767,321.0,0.0,85.40909090909092,79.9128448408813,407.83709587241697,4.186284058909389,244304.31818181815,701301.8418133048,4690092.0,17.0,1.0120761E7,460034.5909090909,950936.0788886194,4690130.0,288.0,1.074939E7,511875.7142857143,966027.8369152799,4726168.0,279958.0,0,1,0,0,736,704,2.13965629677591,2.0466277621334794,0.0,830.0,97.4782608695652,152.84338231309926,23361.099516908223,0,0,0,1,1,0,0,0,0.0,99.64444444444445,108.91304347826087,85.4090909090909,0,0,0,0,0,0,23,2505,22,1879,-1,258,17,0,0,0,0,0,0,0,0,0,No Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:31:20 PM,8685091,6,8,1514.0,1625.0,757.0,0.0,252.33333333333334,390.91311907720194,693.0,0.0,203.125,286.95815399262864,361.42396205175055,1.6119577791412893,668083.9230769231,1296547.21200049,4665497.0,22.0,7889799.0,1577959.8,1840085.6399569288,4665497.0,201516.0,8685069.0,1240724.142857143,1808639.988514153,5005972.0,60660.0,0,1,0,0,192,256,0.6908390482034097,0.9211187309378797,0.0,757.0,251.20000000000002,327.5134021249033,107265.02857142859,0,0,0,1,1,0,0,0,1.0,269.14285714285717,252.33333333333334,203.125,0,0,0,0,0,0,6,1514,8,1625,-1,64643,2,0,0,0,0,0,0,0,0,0,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,03/06/2015 01:31:26 PM,10354677,29,37,643.0,646.0,78.0,0.0,22.172413793103445,19.74673384478926,29.0,0.0,17.45945945945946,12.341426611652755,124.48481010078827,6.37393131625448,159302.72307692308,529644.0220765177,4270796.0,12.0,9714387.0,346942.3928571429,775462.0890429396,4270796.0,3955.0,1.0013286E7,278146.8333333333,747090.4128182116,4579571.0,303.0,0,1,0,0,940,1208,2.8006667904754536,3.573264525779027,0.0,78.0,19.53731343283582,15.936738914171029,253.97964721845318,0,0,0,1,1,0,0,0,1.0,19.833333333333332,22.17241379310345,17.45945945945946,0,0,0,0,0,0,29,643,37,646,-1,395,20,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:31:23 PM,13832073,17,18,334.0,31.0,29.0,0.0,19.64705882352941,10.154685965544354,27.0,0.0,1.7222222222222223,6.378323175878415,26.387946333134593,2.530351018245783,406825.67647058825,1260691.2899070967,6854196.0,9.0,1.0935007E7,683437.9375000001,1681762.6815176378,6854218.0,44.0,1.3564917E7,797936.2941176471,1717240.5506860332,6854231.0,174.0,0,1,0,0,340,360,1.229027637433666,1.301323380812117,0.0,29.0,10.888888888888888,12.441354491666154,154.78730158730158,0,0,0,1,1,0,0,0,1.0,11.2,19.647058823529413,1.7222222222222223,0,0,0,0,0,0,17,334,18,31,-1,401,14,0,6574705.0,0.0,6574705.0,6574705.0,6854196.0,0.0,6854196.0,6854196.0,No Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:31:38 PM,14878947,34,20,2757.0,1196.0,602.0,20.0,81.08823529411764,131.33864801899747,279.0,0.0,59.79999999999999,87.13365414241804,265.6774031119272,3.62928908880447,280734.84905660374,1516612.9570482096,1.1084894E7,71.0,3794053.0,114971.303030303,172610.62791411573,465085.0,71.0,1.4878469E7,783077.3157894737,2565786.9864270375,1.137192E7,1923.0,0,0,0,0,1088,640,2.285107944802814,1.3441811440016556,0.0,602.0,71.87272727272726,115.82762648539018,13416.03905723906,0,0,0,0,1,0,0,0,0.0,73.20370370370371,81.08823529411765,59.8,0,0,0,0,0,0,34,2757,20,1196,-1,259,34,0,0,0,0,0,1.1084894E7,0.0,1.1084894E7,1.1084894E7,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,03/06/2015 01:31:49 PM,2737212,8,10,1693.0,526.0,610.0,41.0,211.62500000000003,251.10608884920106,109.0,0.0,52.6,42.64634932923463,810.6788951677838,6.576034300594912,161012.47058823527,157525.14972184508,348382.0,25.0,2107584.0,301083.4285714285,29895.42218499428,348407.0,281003.0,2737212.0,304134.66666666674,30275.639852858585,348817.0,280619.0,0,1,0,0,256,320,2.9226819113755163,3.6533523892193953,0.0,610.0,122.47368421052633,178.00822965402864,31686.929824561405,0,0,0,1,1,0,0,0,1.0,129.27777777777777,211.625,52.6,0,0,0,0,0,0,8,1693,10,526,-1,256,8,0,0,0,0,0,0,0,0,0,No Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:31:49 PM,9917595,7,8,1114.0,2622.0,629.0,0.0,159.14285714285714,274.9487398112774,757.0,0.0,327.75,312.07084818309175,376.70423121734655,1.512463455101766,708399.6428571428,1920061.1816075672,7299304.0,14.0,9147673.0,1524612.1666666667,2853875.862557965,7299389.0,46.0,9917595.0,1416799.2857142857,2621175.918014515,7299318.0,79.0,0,1,0,0,224,256,0.7058162790474908,0.8066471760542753,0.0,757.0,280.81249999999994,314.46276276638326,98886.82916666663,0,0,0,1,1,0,0,0,1.0,299.53333333333336,159.14285714285714,327.75,0,0,0,0,0,0,7,1114,8,2622,-1,64286,2,0,1301223.0,0.0,1301223.0,1301223.0,7299304.0,0.0,7299304.0,7299304.0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:31:49 PM,13863910,27,29,817.0,29.0,96.0,20.0,30.259259259259256,17.22384883413021,29.0,0.0,1.0,5.385164807134503,61.02174639044829,4.039264536483575,252071.09090909094,691848.7769302081,4138870.0,9.0,1.336573E7,514066.5384615385,943613.4185466941,4138897.0,63.0,1.386391E7,495139.64285714284,912426.2190657031,4138900.0,48.0,0,1,0,0,540,580,1.9475025443760092,2.0917619921075654,0.0,96.0,15.350877192982457,19.219122943485015,369.37468671679216,0,0,0,1,1,0,0,0,1.0,15.625,30.25925925925926,1.0,0,0,0,0,0,0,27,817,29,29,-1,401,27,0,0,0,0,0,0,0,0,0,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,03/06/2015 01:31:49 PM,2393501,11,16,263.0,243.0,55.0,0.0,23.909090909090907,15.883667998636495,29.0,0.0,15.187499999999996,13.939004029461119,211.40580262970434,11.280546780636397,92057.7307692308,108819.57963548937,304347.0,21.0,2105092.0,210509.19999999998,85653.13906396608,342963.0,135179.0,2393501.0,159566.73333333334,139306.6110165767,323607.0,462.0,0,1,0,0,352,512,4.595778318037051,6.684768462599346,0.0,55.0,18.821428571428577,14.830033519176352,219.92989417989412,0,0,0,1,1,0,0,0,1.0,19.51851851851852,23.90909090909091,15.1875,0,0,0,0,0,0,11,263,16,243,-1,395,9,0,0,0,0,0,0,0,0,0,No Label
