Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:47:00 AM,38205,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.349168956942805,38205.0,0.0,38205.0,38205.0,0,0,0,0,0,38205.0,38205.0,0.0,38205.0,38205.0,0,0,0,0,0,64,0.0,52.349168956942805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:47:24 AM,14270925,33,34,2878.0,14985.0,672.0,0.0,87.21212121212119,146.0153582623583,2920.0,0.0,440.7352941176471,846.7970065084837,1251.705828458912,4.6948603541816665,216226.13636363635,1148348.2294869497,8730844.0,9.0,1.4270572E7,445955.375,1630840.629433172,8730844.0,9.0,1.4060494E7,426075.57575757575,1658510.9917519016,8942338.0,17.0,0,0,0,0,672,704,2.31239390579097,2.3824664483906965,0.0,2920.0,262.6911764705883,629.005000985101,395647.29126426694,0,1,0,0,0,0,0,0,1.0,266.6119402985075,87.21212121212122,440.7352941176471,0,0,0,0,0,0,33,2878,34,14985,-1,260,22,0,1198197.0,0.0,1198197.0,1198197.0,8730844.0,0.0,8730844.0,8730844.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:47:24 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:47:49 AM,13248764,23,22,1488.0,10272.0,96.0,0.0,64.69565217391303,39.92087034782763,2920.0,80.0,466.90909090909093,739.610380640723,887.6299706146174,3.3965432549028725,301108.2727272727,1382772.0942137053,8096628.0,30.0,1.3245356E7,602061.6363636364,1930134.0879200606,8096628.0,354.0,1.3044872E7,621184.380952381,2037800.708711759,8295949.0,30.0,0,1,0,0,460,440,1.736010996950357,1.6605322579525155,0.0,2920.0,257.73913043478245,545.0458261990498,297074.9526570048,0,0,0,1,1,0,0,0,0.0,263.46666666666664,64.69565217391305,466.90909090909093,0,0,0,0,0,0,23,1488,22,10272,-1,260,17,0,207293.0,0.0,207293.0,207293.0,8096628.0,0.0,8096628.0,8096628.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:47:53 AM,38,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26315.78947368421,26315.78947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:48:04 AM,14506352,917,966,10784.0,2296960.0,240.0,0.0,11.760087241003268,34.42597303209241,4380.0,0.0,2377.805383022776,1067.2635695327656,159085.0683893511,129.80520533349804,7707.944739638675,185049.6422401629,5399715.0,0.0,1.450561E7,15835.818777292561,265080.0266847028,5399715.0,1.0,1.4506098E7,15032.225906735754,260537.4910349429,5400334.0,2.0,0,1,0,0,18376,19320,63.21368735571838,66.59151797777966,0.0,4380.0,1224.9851380042462,1408.3863218744534,1983552.0316430514,0,0,0,1,1,0,0,0,1.0,1225.635687732342,11.760087241003271,2377.8053830227745,0,0,0,0,0,0,917,10784,966,2296960,-1,439,113,0,1834667.5,2240486.9280726677,3418931.0,250404.0,5314325.0,120759.69609103858,5399715.0,5228935.0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 08:47:33 AM,2013946,1,1,191.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,189.67737963182728,0.9930752860305093,2013946.0,0.0,2013946.0,2013946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.49653764301525466,0.49653764301525466,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,286.5,191.0,191.0,0,0,0,0,0,0,1,191,1,191,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:47:45 AM,38313,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.20160258919949,38313.0,0.0,38313.0,38313.0,0,0,0,0,0,38313.0,38313.0,0.0,38313.0,38313.0,0,0,0,0,0,64,0.0,52.20160258919949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:48:14 AM,3413397,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1718531421923675,1137799.0,1970661.590922196,3413323.0,35.0,3413362.0,1706681.0,2413556.2625155435,3413323.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0.8788898566442755,0.29296328554809187,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:48:20 AM,12964849,16356,11038,107056.0,4.1642592E7,240.0,0.0,6.545365615064782,22.398605858471555,7300.0,0.0,3772.657365464763,2207.04451368375,3220218.6080223536,2112.9440072923335,473.29058518598924,35309.988768939395,4297356.0,-2.0,1.2962438E7,792.5672882910421,45696.04502608475,4297356.0,2.0,1.296453E7,1174.6425659146469,55633.115413150656,4297896.0,2.0,0,1,0,0,327156,220760,1261.5650209269695,851.3789863653639,0.0,7300.0,1523.991385289282,2318.443006685492,5375177.975248865,0,0,0,1,1,0,0,0,0.0,1524.0470175950938,6.545365615064808,3772.657365464758,0,0,0,0,0,0,16356,107056,11038,41642592,-1,607,1317,0,0,0,0,0,0,0,0,0,No Label
