Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:43:07 PM,10599118,15,1,750.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,75.47797845065976,1.509559569013195,706607.8666666666,425794.5015659997,1884243.0,531.0,1.0365369E7,740383.4999999999,420498.49450105504,1884243.0,531.0,0,0,0,0,0,0,0,0,0,120,8,1.4152120959498704,0.0943474730633247,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.125,50.0,50.0,0,0,0,0,0,0,15,750,1,50,-1,-1,15,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,29/04/2015 12:43:23 PM,14758673,10,12,536.0,1934.0,170.0,0.0,53.599999999999994,70.57100443288778,382.0,0.0,161.16666666666666,131.63712748815712,167.35921989734442,1.490648922162582,702793.9523809523,1434913.1178019273,5425899.0,48.0,1.4644977E7,1627219.6666666667,1882294.3992619088,5449798.0,25487.0,1.4758673E7,1341697.5454545454,1818240.3838168022,5480464.0,501.0,0,1,0,0,200,240,0.6775676918920827,0.8130812302704993,0.0,382.0,114.78260869565217,117.11181778801252,13715.177865612646,0,0,0,1,1,0,0,0,1.0,120.0,53.6,161.16666666666666,0,0,0,0,0,0,10,536,12,1934,-1,16384,4,0,9278209.0,0.0,9278209.0,9278209.0,5425899.0,0.0,5425899.0,5425899.0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:43:24 PM,13007530,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,34.59534592655178,0.6919069185310355,1625941.25,1768536.0474506875,5607205.0,749439.0,1.2245746E7,1749392.2857142857,1872635.816065483,5607205.0,749439.0,0,0,0,0,0,0,0,0,0,64,8,0.6150283720275871,0.07687854650344839,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,1524193.0,0.0,1524193.0,1524193.0,5607205.0,0.0,5607205.0,5607205.0,No Label
131.202.240.242-178.237.19.227-31776-443-6,131.202.240.242,31776,178.237.19.227,443,6,29/04/2015 12:43:21 PM,173745,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,34.5333678667012,11.511122622233733,173745.0,0.0,173745.0,173745.0,0,0,0,0,0,173745.0,173745.0,0.0,173745.0,173745.0,0,1,0,0,0,40,0.0,11.511122622233733,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:43:22 PM,172690,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,34.744339568012045,11.581446522670682,172690.0,0.0,172690.0,172690.0,0,0,0,0,0,172690.0,172690.0,0.0,172690.0,172690.0,0,1,0,0,0,40,0.0,11.581446522670682,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,29/04/2015 12:43:40 PM,9951041,8,8,292.0,1014.0,202.0,0.0,36.5,73.91694180439478,282.0,0.0,126.74999999999999,75.87913321291208,131.2425504025157,1.6078719804289823,663402.7333333334,1457937.2642042919,5296923.0,26.0,9919943.0,1417134.7142857143,1950540.3706349954,5327552.0,55259.0,9920412.0,1417201.7142857143,1952209.358610368,5323239.0,34.0,0,1,0,0,160,160,0.8039359902144911,0.8039359902144911,0.0,282.0,84.00000000000001,83.91364608929825,7041.499999999999,0,0,0,1,1,0,0,0,1.0,89.25,36.5,126.75,0,0,0,0,0,0,8,292,8,1014,-1,16384,2,0,4623489.0,0.0,4623489.0,4623489.0,5296923.0,0.0,5296923.0,5296923.0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:43:42 PM,14852492,21,1,1050.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,74.06164568208487,1.4812329136416973,707261.5238095238,988156.6852256084,3507063.0,57.0,1.410307E7,705153.5,1013778.9209342335,3507063.0,57.0,0,0,0,0,0,0,0,0,0,168,8,1.413904144839802,0.06732876880189534,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.27272727272727,50.0,50.0,0,0,0,0,0,0,21,1050,1,50,-1,-1,21,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 12:43:31 PM,30825,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,22449.310624493104,259.529602595296,4403.571428571428,4072.7691585759703,8277.0,48.0,108.0,54.0,8.48528137423857,60.0,48.0,30825.0,7706.25,528.534688234052,8464.0,7257.0,0,0,0,0,24,40,97.323600973236,162.20600162206,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 12:43:26 PM,1458,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.7421124828531,1458.0,0.0,1458.0,1458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.8710562414266,685.8710562414266,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:43:57 PM,14458479,22,1,1100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,79.5381035584725,1.5907620711694501,657203.5909090908,1123904.9970855084,4584863.0,31213.0,1.441104E7,686240.0000000001,1143173.0634840901,4584863.0,31213.0,0,0,0,0,0,0,0,0,0,176,8,1.5215985028577348,0.06916356831171522,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.17391304347826,50.0,50.0,0,0,0,0,0,0,22,1100,1,50,-1,-1,22,0,0,0,0,0,0,0,0,0,No Label
