Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-24.140.134.21-56917-45411-6,24.140.134.21,45411,10.0.2.15,56917,6,05/06/2015 02:14:34 PM,5360280,1,4,0.0,18.0,0.0,0.0,0.0,0.0,14.0,0.0,4.5,6.60807586719967,3.358033535561575,0.9327870932115486,1340070.0,2679505.3415401136,5359328.0,92.0,0,0,0,0,0,5360280.0,1786760.0,3094162.4197312267,5359591.0,92.0,0,1,0,0,20,80,0.1865574186423097,0.7462296745692388,0.0,14.0,5.333333333333333,6.889605697474034,47.46666666666666,0,0,0,1,1,0,0,0,4.0,6.4,0.0,4.5,0,0,0,0,0,0,1,0,4,18,-1,31772,0,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-24.140.134.21-56917-45411-6,24.140.134.21,45411,10.0.2.15,56917,6,05/06/2015 02:14:40 PM,65829,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.381746646614715,65829.0,0.0,65829.0,65829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15.190873323307358,15.190873323307358,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65535,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,05/06/2015 02:14:29 PM,10870554,3,4,60.0,44.0,34.0,3.0,20.0,15.716233645501712,35.0,3.0,11.0,16.0,9.567129697345692,0.6439414219367292,1811759.0,4006832.0398117513,9961820.0,727.0,904982.0,452491.0,566614.5632597172,853148.0,51834.0,1.0016679E7,3338893.0,5735678.223793852,9961820.0,2267.0,0,0,0,0,24,32,0.2759748951157411,0.3679665268209881,3.0,35.0,13.375,14.754539253105419,217.69642857142858,0,0,0,0,0,0,0,0,1.0,15.285714285714286,20.0,11.0,0,0,0,0,0,0,3,60,4,44,-1,-1,3,0,2267.0,0.0,2267.0,2267.0,9961820.0,0.0,9961820.0,9961820.0,No Label
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,05/06/2015 02:14:49 PM,10013070,3,3,47.0,46.0,41.0,3.0,15.666666666666666,21.939310229205777,40.0,3.0,15.333333333333334,21.361959960016154,9.287860765978865,0.5992168236115397,2002614.0,4474152.610674171,1.0006221E7,180.0,1.0010463E7,5005231.5,7078211.711675803,1.0010283E7,180.0,1.0009026E7,5004513.0,7077170.143387116,1.0008828E7,198.0,0,0,0,0,24,24,0.29960841180576986,0.29960841180576986,3.0,41.0,13.714285714285715,18.300403326286606,334.9047619047619,0,0,0,0,0,0,0,0,1.0,16.0,15.666666666666666,15.333333333333334,0,0,0,0,0,0,3,47,3,46,-1,-1,3,0,2607.0,0.0,2607.0,2607.0,1.0006221E7,0.0,1.0006221E7,1.0006221E7,No Label
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,05/06/2015 02:15:09 PM,10017411,1,1,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.5989571556962173,0.19965238523207246,1.0017411E7,0.0,1.0017411E7,1.0017411E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.09982619261603623,0.09982619261603623,3.0,3.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,4.5,3.0,3.0,0,0,0,0,0,0,1,3,1,3,-1,-1,1,0,0,0,0,0,1.0017411E7,0.0,1.0017411E7,1.0017411E7,No Label
157.56.52.13-10.0.2.15-40011-34332-6,10.0.2.15,34332,157.56.52.13,40011,6,05/06/2015 02:14:32 PM,2645515,3,5,39.0,406.0,39.0,0.0,13.0,22.516660498395403,398.0,0.0,81.2,177.10787673053957,168.20921446296845,3.02398587798595,377930.7142857143,907904.061656611,2435070.0,30.0,2521496.0,1260748.0,1660742.0989930977,2435070.0,86426.0,2645485.0,661371.25,1209626.8205595133,2474824.0,458.0,0,1,0,0,60,100,1.1339947042447311,1.8899911737412185,0.0,398.0,93.66666666666669,172.98843892006195,29925.000000000004,0,0,0,1,1,0,0,0,1.0,105.375,13.0,81.2,0,0,0,0,0,0,3,39,5,406,-1,65535,1,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.207.16-42846-465-6,10.0.2.15,42846,74.125.207.16,465,6,05/06/2015 02:15:38 PM,3385144,17,23,1029.0,4496.0,391.0,0.0,60.529411764705884,99.88125302519164,2840.0,0.0,195.47826086956522,594.7381295055387,1632.1314543783071,11.816336321290912,86798.5641025641,210424.81844627333,1024037.0,25.0,3275113.0,204694.5625,300662.09633606265,1024432.0,514.0,3385144.0,153870.18181818182,264171.79616818915,1024037.0,37.0,0,0,0,0,340,484,5.021942936548637,6.794393384742274,0.0,2840.0,134.75609756097558,451.0527563649182,203448.58902439024,0,1,0,0,0,0,0,0,1.0,138.125,60.529411764705884,195.47826086956522,0,0,0,0,0,0,17,1029,23,4496,-1,65535,9,0,0,0,0,0,0,0,0,0,No Label
10.0.2.15-74.125.207.16-42846-465-6,10.0.2.15,42846,74.125.207.16,465,6,05/06/2015 02:15:42 PM,69181,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,448.0999118255012,43.364507596016246,34590.5,48853.300405397385,69135.0,46.0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,40,20,28.909671730677495,14.454835865338747,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,42600,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,05/06/2015 02:15:29 PM,10006585,1,1,3.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,0.5996051600021386,0.19986838666737955,1.0006585E7,0.0,1.0006585E7,1.0006585E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.09993419333368977,0.09993419333368977,3.0,3.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,4.5,3.0,3.0,0,0,0,0,0,0,1,3,1,3,-1,-1,1,0,0,0,0,0,1.0006585E7,0.0,1.0006585E7,1.0006585E7,No Label
216.58.208.46-10.0.2.15-80-53913-6,10.0.2.15,53913,216.58.208.46,80,6,05/06/2015 02:15:39 PM,10583794,4,5,435.0,779.0,435.0,0.0,108.75,217.5,779.0,0.0,155.8,348.37939089446724,114.70366864661199,0.8503566868364975,1322974.2499999998,3508697.2042026306,9997256.0,76.0,1.0467049E7,3489016.3333333335,5641178.639800404,9997256.0,357.0,1.0583794E7,2645948.5,4905263.263427731,9997767.0,622.0,0,0,0,0,80,124,0.3779363052606655,0.47242038157583194,0.0,779.0,121.39999999999999,268.4702342284274,72076.26666666666,0,1,0,0,0,0,0,0,1.0,134.88888888888889,108.75,155.8,0,0,0,0,0,0,4,435,5,779,-1,65535,1,0,586103.0,0.0,586103.0,586103.0,9997256.0,0.0,9997256.0,9997256.0,No Label
