Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-38035-13111-6,131.202.240.87,38035,131.202.6.26,13111,6,04/05/2015 02:14:23 PM,276340,3,4,120.0,192.0,120.0,0.0,40.0,69.2820323027551,192.0,0.0,48.0,96.0,1129.043931388869,25.331113845263083,46056.66666666667,85599.15978248074,214168.0,57.0,275532.0,137766.0,192659.72781564912,273997.0,1535.0,275604.0,91868.0,110072.65141260112,214168.0,751.0,0,0,0,0,60,104,10.856191647969894,14.474922197293191,0.0,192.0,39.0,74.73381334538509,5585.142857142858,0,1,0,0,0,0,0,0,1.0,44.57142857142857,40.0,48.0,0,0,0,0,0,0,3,120,4,192,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-38035-13111-6,131.202.6.26,13111,131.202.240.87,38035,6,04/05/2015 02:14:23 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-38037-13111-6,131.202.240.87,38037,131.202.6.26,13111,6,04/05/2015 02:14:27 PM,275714,3,4,120.0,192.0,120.0,0.0,40.0,69.2820323027551,192.0,0.0,48.0,96.0,1131.6073902667256,25.38862734572782,45952.33333333333,85028.75619145953,212145.0,64.0,274976.0,137488.0,193491.28539032448,274307.0,669.0,275298.0,91766.0,108734.9632684906,212145.0,674.0,0,0,0,0,60,104,10.880840291026209,14.50778705470161,0.0,192.0,39.0,74.73381334538509,5585.142857142858,0,1,0,0,0,0,0,0,1.0,44.57142857142857,40.0,48.0,0,0,0,0,0,0,3,120,4,192,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-38037-13111-6,131.202.6.26,13111,131.202.240.87,38037,6,04/05/2015 02:14:27 PM,472,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4237.28813559322,472.0,0.0,472.0,472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2118.64406779661,2118.64406779661,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.72.169.145-36267-443-6,131.202.240.87,36267,77.72.169.145,443,6,04/05/2015 02:14:13 PM,5684276,4,5,10.0,185.0,5.0,0.0,2.5,2.886751345948129,108.0,0.0,37.0,48.36837809974612,34.305160410930085,1.5833150958890807,710534.5000000001,1740921.907980695,5009940.0,45.0,5159253.0,1719751.0,2850361.8256672258,5009940.0,126.0,5684276.0,1421069.0,2518205.597770365,5192963.0,16126.0,0,1,0,0,80,100,0.7036955981729248,0.879619497716156,0.0,108.0,30.300000000000004,45.626624780810694,2081.788888888889,0,0,0,1,1,0,0,0,1.0,33.666666666666664,2.5,37.0,0,0,0,0,0,0,4,10,5,185,-1,516,2,0,183196.0,0.0,183196.0,183196.0,5009940.0,0.0,5009940.0,5009940.0,No Label
131.202.240.242-131.202.240.87-22-38033-6,131.202.240.87,38033,131.202.240.242,22,6,04/05/2015 02:14:15 PM,14983430,5199,7986,118840.0,9451100.0,136.0,0.0,22.858241969609605,32.541702384194444,1460.0,0.0,1183.4585524668169,536.3775241734426,638701.5523147904,879.9720758197556,1136.4858919902997,23746.867099681564,1586305.0,0.0,1.4982227E7,2882.3060792612546,37764.40001341598,1586305.0,3.0,1.4983408E7,1876.4443331246046,32052.69389308484,1634337.0,8.0,0,1,0,0,103980,159720,346.98330088637914,532.9887749333764,0.0,1460.0,725.7715759138478,704.5468568460101,496386.27349159226,0,0,0,1,1,0,0,0,1.0,725.8266211604096,22.85824196960954,1183.4585524668169,0,0,0,0,0,0,5199,118840,7986,9451100,-1,256,1730,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,04/05/2015 02:14:21 PM,9225564,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,32.51833709028521,0.6503667418057042,1845112.8,2443850.307063262,6216803.0,748970.0,8476594.0,2119148.5,2731770.2438677014,6216803.0,750785.0,0,0,0,0,0,0,0,0,0,40,8,0.5419722848380868,0.10839445696761738,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1503123.0,0.0,1503123.0,1503123.0,6216803.0,0.0,6216803.0,6216803.0,No Label
131.202.240.242-131.202.240.87-22-38033-6,131.202.240.87,38033,131.202.240.242,22,6,04/05/2015 02:14:30 PM,14982193,9607,18475,50252.0,2.4330836E7,68.0,0.0,5.230769230769241,18.120859272335537,1460.0,148.0,1316.9600000000066,388.4783224689069,1627337.7335347368,1874.3584467240544,533.5348812364243,2971.9144223366234,26543.0,12.0,1.4982037E7,1559.6540703726807,4964.278115671197,26681.0,39.0,1.4982179E7,810.9872794197269,3639.669842832572,26567.0,13.0,0,1,0,0,192140,369500,641.2278896687554,1233.1305570552988,0.0,1460.0,868.1848805327045,697.6199423298752,486673.58393633843,0,0,0,1,1,0,0,0,1.0,868.2157965956841,5.230769230769231,1316.96,0,0,0,0,0,0,9607,50252,18475,24330836,-1,252,739,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-77.72.169.145-36267-443-6,131.202.240.87,36267,77.72.169.145,443,6,04/05/2015 02:14:29 PM,10490240,7,8,123.0,92.0,108.0,0.0,17.571428571428573,39.9535444520973,67.0,0.0,11.499999999999998,22.538855339169288,20.49524129095235,1.4299005551827222,749302.8571428572,1667981.4626798213,5010481.0,25.0,9999530.0,1666588.3333333333,2457955.139533158,5010481.0,119.0,1.049024E7,1498605.7142857143,2284351.736374364,5194072.0,12375.0,0,1,0,0,140,160,0.667286925751937,0.7626136294307851,0.0,108.0,13.750000000000004,29.83621959967449,890.2,0,0,0,1,1,0,0,0,1.0,14.666666666666666,17.571428571428573,11.5,0,0,0,0,0,0,7,123,8,92,-1,516,4,0,4990521.0,0.0,4990521.0,4990521.0,5010481.0,0.0,5010481.0,5010481.0,No Label
131.202.240.242-131.202.240.87-22-38033-6,131.202.240.87,38033,131.202.240.242,22,6,04/05/2015 02:14:45 PM,14994529,9362,17470,74124.0,2.2717872E7,136.0,0.0,7.917538987395842,22.042098624012578,1460.0,0.0,1300.3933600457963,412.0107751763274,1520020.802253942,1789.4526730382795,558.850918713426,3065.1908049709746,58078.0,0.0,1.4994391E7,1601.7937186198099,5069.917504287961,58425.0,6.0,1.4994514E7,858.3498769248387,3771.383704136456,58239.0,8.0,0,1,0,0,187240,349400,624.3610586234486,1165.091614414831,0.0,1460.0,849.4072224499689,700.139693427726,490195.5903130701,0,0,0,1,1,0,0,0,1.0,849.4388789505068,7.917538987395855,1300.3933600457929,0,0,0,0,0,0,9362,74124,17470,22717872,-1,256,1079,0,0,0,0,0,0,0,0,0,No Label
