Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.7.63.141-10.8.8.130-53-62277-17,10.8.8.130,62277,198.7.63.141,53,17,03/06/2015 02:51:08 PM,123362,0,2,0.0,445.0,0,0,0,0,409.0,36.0,222.5,263.75082938258225,3607.269661646212,16.212447917511064,123362.0,0.0,123362.0,123362.0,0,0,0,0,0,123362.0,123362.0,0.0,123362.0,123362.0,0,0,0,0,0,16,0.0,16.212447917511064,36.0,409.0,160.33333333333331,215.3516504077304,46376.33333333333,0,0,0,0,0,0,0,0,0.0,240.5,0.0,222.5,0,0,0,0,0,0,0,0,2,445,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 02:57:16 PM,10254864,13,14,950.0,1956.0,202.0,0.0,73.07692307692308,75.23126736765498,452.0,0.0,139.71428571428572,140.88480213467835,283.3777220253726,2.632896935542002,394417.8461538461,873631.103536118,4030765.0,14.0,1.0054221E7,837851.75,1254210.3124159712,4193826.0,1569.0,1.0254826E7,788832.7692307691,1184540.531690393,4030765.0,547.0,0,1,0,0,260,280,1.267691117112816,1.3652058184291864,0.0,452.0,109.85714285714288,115.41092903049754,13319.68253968254,0,0,0,1,1,0,0,0,1.0,113.92592592592592,73.07692307692308,139.71428571428572,0,0,0,0,0,0,13,950,14,1956,-1,16384,7,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-64.12.104.73-42784-443-6,64.12.104.73,443,10.8.8.130,42784,6,03/06/2015 02:52:31 PM,26,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,76923.07692307692,26.0,0.0,26.0,26.0,0,0,0,0,0,26.0,26.0,0.0,26.0,26.0,0,0,0,0,0,40,0.0,76923.07692307692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,44880,0,0,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-30362-17,10.8.8.130,30362,198.7.63.141,53,17,03/06/2015 02:51:08 PM,930013,0,2,0.0,162.0,0,0,0,0,126.0,36.0,81.0,63.63961030678928,174.19111345755383,2.150507573550047,930013.0,0.0,930013.0,930013.0,0,0,0,0,0,930013.0,930013.0,0.0,930013.0,930013.0,0,0,0,0,0,16,0.0,2.150507573550047,36.0,126.0,66.0,51.96152422706632,2700.0,0,0,0,0,0,0,0,0,0.0,99.0,0.0,81.0,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
178.237.19.227-10.8.8.130-443-48410-6,10.8.8.130,48410,178.237.19.227,443,6,03/06/2015 02:57:01 PM,171542,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,34.97685697963181,11.658952326543936,171542.0,0.0,171542.0,171542.0,0,0,0,0,0,171542.0,171542.0,0.0,171542.0,171542.0,0,1,0,0,0,40,0.0,11.658952326543936,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-64.12.27.66-38929-443-6,64.12.27.66,443,10.8.8.130,38929,6,03/06/2015 02:54:36 PM,2820300,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0637166258908626,1410150.0,1994217.8996413606,2820275.0,25.0,0,0,0,0,0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,20,40,0.35457220863028754,0.7091444172605751,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,33755,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-78.46.223.24-62277-53-17,10.8.8.130,62277,78.46.223.24,53,17,03/06/2015 02:51:08 PM,123802,0,2,0.0,445.0,0,0,0,0,409.0,36.0,222.5,263.75082938258225,3594.449201143762,16.15482787030904,123802.0,0.0,123802.0,123802.0,0,0,0,0,0,123802.0,123802.0,0.0,123802.0,123802.0,0,0,0,0,0,16,0.0,16.15482787030904,36.0,409.0,160.33333333333331,215.3516504077304,46376.33333333333,0,0,0,0,0,0,0,0,0.0,240.5,0.0,222.5,0,0,0,0,0,0,0,0,2,445,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.130-67.18.187.111-38602-123-17,10.8.8.130,38602,67.18.187.111,123,17,03/06/2015 02:52:50 PM,238626,0,2,0.0,96.0,0,0,0,0,48.0,48.0,48.0,0.0,402.30318573835206,8.381316369549001,238626.0,0.0,238626.0,238626.0,0,0,0,0,0,238626.0,238626.0,0.0,238626.0,238626.0,0,0,0,0,0,16,0.0,8.381316369549001,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,72.0,0.0,48.0,0,0,0,0,0,0,0,0,2,96,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 02:57:01 PM,174724,0,2,0.0,6.0,0,0,0,0,6.0,0.0,3.0,4.242640687119285,34.339873171401756,11.446624390467251,174724.0,0.0,174724.0,174724.0,0,0,0,0,0,174724.0,174724.0,0.0,174724.0,174724.0,0,1,0,0,0,40,0.0,11.446624390467251,0.0,6.0,4.0,3.4641016151377544,12.0,0,0,0,1,1,0,0,0,0.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,2,6,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.43-10.8.8.130-443-44917-6,10.8.8.130,44917,205.188.12.43,443,6,03/06/2015 02:40:21 PM,11754933,8,9,722.0,930.0,170.0,0.0,90.25,76.47548626847691,282.0,0.0,103.33333333333333,115.97413504743201,140.5367431698675,1.4462013522322927,734683.3124999999,1694707.621918885,5424314.0,15.0,1.1116265E7,1588037.857142857,2500562.584936933,5625808.0,3658.0,1.1754918E7,1469364.75,2351328.4448257727,5625513.0,114.0,0,1,0,0,160,180,0.6805653422269613,0.7656360100053314,0.0,282.0,98.55555555555556,93.88555124206357,8814.496732026144,0,0,0,1,1,0,0,0,1.0,104.3529411764706,90.25,103.33333333333333,0,0,0,0,0,0,8,722,9,930,-1,16384,5,0,5918217.0,0.0,5918217.0,5918217.0,5424314.0,0.0,5424314.0,5424314.0,No Label
