Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 12:52:43 PM,14704354,303,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.674148622918082,48529.221122112205,147249.69043246759,986853.0,24.0,1.4612685E7,48386.37417218544,147473.05784114942,986853.0,24.0,0,0,0,0,0,0,0,0,0,0,0,20.606141555079535,0.06800706783854632,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,303,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-131.202.243.255-137-137-17,131.202.240.102,137,131.202.243.255,137,17,25/05/2015 12:52:44 PM,14475761,10,1,500.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,37.99454826589082,0.7598909653178164,1447576.0999999996,1417698.4196735097,4882533.0,750096.0,1.3725665E7,1525073.888888889,1481059.0647769119,4882533.0,750271.0,0,0,0,0,0,0,0,0,0,80,8,0.6908099684707422,0.06908099684707422,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.54545454545455,50.0,50.0,0,0,0,0,0,0,10,500,1,50,-1,-1,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.94-224.0.0.251-5353-5353-17,131.202.240.94,5353,224.0.0.251,5353,17,25/05/2015 12:52:44 PM,14795900,3,1,132.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,11.895187180232362,0.2703451631870991,4931966.666666666,5964446.6414401205,1.1794889E7,1000659.0,1.3795241E7,6897620.5,6925783.531282543,1.1794889E7,2000352.0,0,0,0,0,0,0,0,0,0,24,8,0.20275887239032436,0.06758629079677478,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,44.0,0,0,0,0,0,0,3,132,1,44,-1,-1,3,0,3001011.0,0.0,3001011.0,3001011.0,1.1794889E7,0.0,1.1794889E7,1.1794889E7,No Label
131.202.240.70-131.202.243.255-137-137-17,131.202.240.70,137,131.202.243.255,137,17,25/05/2015 12:52:45 PM,9443914,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,31.76649003792284,0.6353298007584568,1888782.8,2536435.6497289063,6426085.0,750406.0,8692406.0,2173101.5,2835329.5374299968,6426085.0,750406.0,0,0,0,0,0,0,0,0,0,40,8,0.5294415006320473,0.10588830012640946,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1501914.0,0.0,1501914.0,1501914.0,6426085.0,0.0,6426085.0,6426085.0,No Label
131.202.240.97-224.0.0.251-5353-5353-17,131.202.240.97,5353,224.0.0.251,5353,17,25/05/2015 12:52:45 PM,13982944,9,1,403.0,45.0,45.0,44.0,44.77777777777778,0.4409585518440988,45.0,45.0,45.0,0.0,32.039032695832866,0.7151569798176979,1553660.4444444445,1050114.227663485,3176392.0,162145.0,1.2982154E7,1622769.25,1100522.290599689,3176392.0,162145.0,0,0,0,0,0,0,0,0,0,72,8,0.6436412818359282,0.0715156979817698,44.0,45.0,44.81818181818181,0.40451991747794536,0.16363636363636372,0,0,0,0,0,0,0,0,0.0,49.3,44.77777777777778,45.0,0,0,0,0,0,0,9,403,1,45,-1,-1,9,0,0,0,0,0,0,0,0,0,No Label
131.202.242.93-131.202.243.255-137-137-17,131.202.242.93,137,131.202.243.255,137,17,25/05/2015 12:52:46 PM,14874753,13,1,650.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,47.059604956129355,0.9411920991225871,1144211.7692307692,739577.8275819652,2979899.0,749082.0,1.4125671E7,1177139.2500000002,762446.1944771906,2979899.0,749464.0,0,0,0,0,0,0,0,0,0,104,8,0.8739640920424023,0.0672280070801848,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.57142857142857,50.0,50.0,0,0,0,0,0,0,13,650,1,50,-1,-1,13,0,0,0,0,0,0,0,0,0,No Label
131.202.240.84-224.0.0.251-5353-5353-17,131.202.240.84,5353,224.0.0.251,5353,17,25/05/2015 12:52:45 PM,3001841,2,1,88.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,43.97301522632278,0.999386709689154,1500920.5,707356.3898803063,2001097.0,1000744.0,2001097.0,2001097.0,0.0,2001097.0,2001097.0,0,0,0,0,0,0,0,0,0,16,8,0.666257806459436,0.333128903229718,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.666666666666664,44.0,44.0,0,0,0,0,0,0,2,88,1,44,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.64-224.0.0.251-5353-5353-17,131.202.240.64,5353,224.0.0.251,5353,17,25/05/2015 12:52:47 PM,13490708,6,1,270.0,44.0,46.0,44.0,45.0,1.0954451150103326,44.0,44.0,44.0,0.0,23.275279547967386,0.5188756587126487,2248451.3333333335,1397752.2705399075,4758876.0,1000682.0,1.1489633E7,2297926.6,1556849.6225266266,4758876.0,1000682.0,0,0,0,0,0,0,0,0,0,48,8,0.4447505646108418,0.07412509410180697,44.0,46.0,44.75,1.0350983390135313,1.0714285714285714,0,0,0,0,0,0,0,0,0.0,51.142857142857146,45.0,44.0,0,0,0,0,0,0,6,270,1,44,-1,-1,6,0,0,0,0,0,0,0,0,0,No Label
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 12:52:45 PM,13571367,8,1,400.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,33.158045169657555,0.6631609033931511,1696420.8749999998,1726529.315267932,4493780.0,763477.0,1.2807749E7,1829678.4285714284,1819885.5322364697,4493780.0,763477.0,0,0,0,0,0,0,0,0,0,64,8,0.5894763585716899,0.07368454482146124,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,50.0,0,0,0,0,0,0,8,400,1,50,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.183-131.202.243.255-54357-32412-17,131.202.240.183,54357,131.202.243.255,32412,17,25/05/2015 12:52:44 PM,14999835,3,1,63.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,5.600061600677607,0.26666960003226703,4999945.0,146.01027361114012,5000092.0,4999800.0,9999743.0,4999871.5,101.1162697096763,4999943.0,4999800.0,0,0,0,0,0,0,0,0,0,24,8,0.20000220002420027,0.06666740000806676,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,26.25,21.0,21.0,0,0,0,0,0,0,3,63,1,21,-1,-1,3,0,0,0,0,0,5000092.0,0.0,5000092.0,5000092.0,No Label
