Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:25:51 PM,9640640,2,4,86.0,297.0,86.0,0.0,43.0,60.81118318204309,209.0,0.0,74.25,97.2775239542345,39.72765293590467,0.6223653201447207,1928128.0,4099691.6642622044,9260623.0,40.0,210594.0,210594.0,0.0,210594.0,210594.0,9640600.0,3213533.333333333,5384163.840052635,9430188.0,40989.0,0,1,0,0,40,80,0.2074551067149069,0.4149102134298138,0.0,209.0,55.57142857142857,77.73428489166828,6042.619047619049,0,0,0,1,1,0,0,0,2.0,64.83333333333333,43.0,74.25,0,0,0,0,0,0,2,86,4,297,-1,16384,1,0,169423.0,0.0,169423.0,169423.0,9260623.0,0.0,9260623.0,9260623.0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:25:46 PM,11936164,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,20.9447524347018,0.41889504869403604,2984041.0,4468406.017072382,9686650.0,749321.0,1.1186236E7,3728745.333333333,5159696.816248057,9686650.0,749321.0,0,0,0,0,0,0,0,0,0,32,8,0.33511603895522885,0.08377900973880721,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,749928.0,0.0,749928.0,749928.0,9686650.0,0.0,9686650.0,9686650.0,No Label
131.202.240.242-64.12.104.73-31785-443-6,131.202.240.242,31785,64.12.104.73,443,6,29/04/2015 12:25:59 PM,56377,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1312.5920144739878,35.47545985064831,56377.0,0.0,56377.0,56377.0,0,0,0,0,0,56377.0,56377.0,0.0,56377.0,56377.0,0,1,0,0,0,40,0.0,35.47545985064831,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,29/04/2015 12:26:00 PM,55406,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1335.5954228783887,36.0971735913078,55406.0,0.0,55406.0,55406.0,0,0,0,0,0,55406.0,55406.0,0.0,55406.0,55406.0,0,1,0,0,0,40,0.0,36.0971735913078,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 12:26:00 PM,29716,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,23287.11805088168,269.2152375824472,4245.142857142857,3918.6440013764723,7811.0,53.0,107.0,53.5,0.7071067811865476,54.0,53.0,29716.0,7429.0,450.85400445524857,8007.0,7011.0,0,0,0,0,24,40,100.95571409341768,168.25952348902948,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:26:12 PM,64897,1,1,0.0,38.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0,0.0,585.5432454504831,30.818065550025427,64897.0,0.0,64897.0,64897.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,20,15.409032775012713,15.409032775012713,0.0,38.0,25.333333333333336,21.939310229205777,481.3333333333333,0,0,0,1,1,0,0,0,1.0,38.0,0.0,38.0,0,0,0,0,0,0,1,0,1,38,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:26:23 PM,13513311,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,22.200332694185754,0.44400665388371513,2702662.2,4352694.139014445,1.0488973E7,749051.0,1.2738064E7,3184516.0,4869638.021446563,1.0488973E7,749051.0,0,0,0,0,0,0,0,0,0,40,8,0.3700055449030959,0.07400110898061918,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,1525249.0,0.0,1525249.0,1525249.0,1.0488973E7,0.0,1.0488973E7,1.0488973E7,No Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:26:33 PM,12620636,3,3,38.0,409.0,38.0,0.0,12.666666666666666,21.939310229205777,371.0,0.0,136.33333333333331,204.11353050038926,35.41818336255003,0.4754118572154367,2524127.2,5444553.25929343,1.2263285E7,57913.0,1.2388202E7,6194101.0,8583122.32533779,1.2263285E7,124917.0,1.2620636E7,6310318.0,8740628.94663353,1.2490876E7,129760.0,0,1,0,0,60,60,0.23770592860771836,0.23770592860771836,0.0,371.0,116.85714285714286,174.442376896048,30430.14285714286,0,0,0,1,1,0,0,0,1.0,136.33333333333334,12.666666666666666,136.33333333333334,0,0,0,0,0,0,3,38,3,409,-1,16384,1,0,187673.0,0.0,187673.0,187673.0,1.2263285E7,0.0,1.2263285E7,1.2263285E7,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:26:41 PM,7178012,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,83.58860364123103,1.6717720728246206,652546.5454545455,545939.2707097308,1931845.0,25.0,6428133.0,642813.3,574463.6054280066,1931845.0,25.0,0,0,0,0,0,0,0,0,0,88,8,1.5324577334225689,0.1393143394020517,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-64.12.104.73-31785-443-6,131.202.240.242,31785,64.12.104.73,443,6,29/04/2015 12:26:29 PM,56092,0,2,0.0,74.0,0,0,0,0,74.0,0.0,37.0,52.32590180780452,1319.2612137203166,35.65570847892747,56092.0,0.0,56092.0,56092.0,0,0,0,0,0,56092.0,56092.0,0.0,56092.0,56092.0,0,1,0,0,0,40,0.0,35.65570847892747,0.0,74.0,49.33333333333333,42.72391992003231,1825.3333333333335,0,0,0,1,1,0,0,0,0.0,74.0,0.0,37.0,0,0,0,0,0,0,0,0,2,74,-1,16384,0,0,0,0,0,0,0,0,0,0,No Label
