Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.0.10-91.189.89.88-58514-80-6,10.8.0.10,58514,91.189.89.88,80,6,14/04/2015 01:55:00 PM,4194848,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7151629808755883,2097424.0,2783319.3689607377,4065528.0,129320.0,0,0,0,0,0,129320.0,129320.0,0.0,129320.0,129320.0,0,0,0,0,32,64,0.23838766029186276,0.4767753205837255,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,130,0,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-74.125.226.169-58055-80-6,10.8.0.10,58055,74.125.226.169,80,6,14/04/2015 01:55:04 PM,5420097,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553495629321763,2710048.5,3795772.5359331663,5394065.0,26032.0,0,0,0,0,0,26032.0,26032.0,0.0,26032.0,26032.0,0,0,0,0,32,64,0.18449854310725436,0.3689970862145087,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,341,0,0,0,0,0,0,0,0,0,0,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,14/04/2015 01:55:02 PM,8785588,8,7,2079.0,3598.0,693.0,0.0,259.875,358.66157446818863,693.0,0.0,514.0,232.30798522650917,646.1718896902518,1.7073416144713363,627542.0000000001,1503386.2499984186,5173012.0,45.0,8736245.0,1248035.0,2000151.9090313283,5173012.0,37933.0,8785533.0,1464255.5,2183158.859169781,5213315.0,49289.0,0,1,0,0,256,224,0.9105821943847128,0.7967594200866236,0.0,693.0,395.125,319.57948932933726,102131.04999999999,0,0,0,1,1,0,0,0,0.0,421.46666666666664,259.875,514.0,0,0,0,0,0,0,8,2079,7,3598,-1,64224,3,0,3572263.0,0.0,3572263.0,3572263.0,5173012.0,0.0,5173012.0,5173012.0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,14/04/2015 01:55:06 PM,13866879,13,16,876.0,492.0,246.0,0.0,67.38461538461539,87.14311835666129,133.0,0.0,30.750000000000004,33.17730147756645,98.65233553995819,2.091314130598529,495245.6785714285,2330793.339441396,1.2298122E7,30.0,1.3864648E7,1155387.3333333333,3548123.397719761,1.2336222E7,96.0,1.3866879E7,924458.5999999999,3170762.5875488603,1.2298983E7,30.0,0,1,0,0,416,512,0.9374856447510647,1.1538284858474643,0.0,246.0,50.03333333333334,65.49150159836921,4289.136781609197,0,0,0,1,1,0,0,0,1.0,51.758620689655174,67.38461538461539,30.75,0,0,0,0,0,0,13,876,16,492,-1,498,9,0,39878.0,0.0,39878.0,39878.0,1.2298122E7,0.0,1.2298122E7,1.2298122E7,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,14/04/2015 01:55:18 PM,14060944,13,12,2788.0,5634.0,757.0,0.0,214.46153846153848,335.61550803079587,789.0,0.0,469.5,238.56217028462223,598.9640524846697,1.7779745086816363,585872.6666666667,1462450.2430452171,5658925.0,32.0,1.3955729E7,1162977.416666667,1937717.823045613,5658970.0,147.0,1.4060912E7,1278264.7272727273,1995923.5000185801,5658961.0,154.0,0,1,0,0,416,384,0.9245467445144508,0.8534277641671854,0.0,789.0,354.2692307692308,321.2546102632375,103204.52461538464,0,0,0,1,1,0,0,0,0.0,368.44,214.46153846153845,469.5,0,0,0,0,0,0,13,2788,12,5634,-1,63579,4,0,7750750.0,0.0,7750750.0,7750750.0,5658925.0,0.0,5658925.0,5658925.0,No Label
10.8.0.6-10.8.0.10-34575-18420-6,10.8.0.10,18420,10.8.0.6,34575,6,14/04/2015 01:55:25 PM,13422181,10,8,213.0,623.0,48.0,0.0,21.3,20.330874168231045,275.0,0.0,77.875,96.98370628984173,62.28495950099317,1.3410637213132501,789540.0588235294,3244596.9877354084,1.3380373E7,23.0,1.3421902E7,1491322.4444444447,4458433.013049207,1.3380426E7,60.0,1.3422072E7,1917438.8571428573,5071874.4869997,1.3419369E7,43.0,0,1,0,0,320,256,0.7450354007295834,0.5960283205836667,0.0,275.0,51.10526315789473,71.18668316229605,5067.543859649124,0,0,0,1,1,0,0,0,0.0,53.94444444444444,21.3,77.875,0,0,0,0,0,0,10,213,8,623,-1,498,6,0,40197.0,0.0,40197.0,40197.0,1.3380373E7,0.0,1.3380373E7,1.3380373E7,No Label
134.170.18.175-10.8.0.10-443-54685-6,10.8.0.10,54685,134.170.18.175,443,6,14/04/2015 01:55:38 PM,9167468,5,4,1194.0,1615.0,693.0,0.0,238.8,333.9621236008658,597.0,0.0,403.75,276.15620579664693,306.4095778681747,0.9817323605601896,1145933.5,2511222.6880134363,7212393.0,51.0,9167413.0,2291853.25,3543767.0942116925,7491981.0,300.0,9129519.0,3043173.0,3704722.2308005765,7252929.0,279939.0,0,1,0,0,160,128,0.5454068669778831,0.4363254935823065,0.0,693.0,326.2,289.29754002871624,83693.06666666668,0,0,0,1,1,0,0,0,0.0,362.44444444444446,238.8,403.75,0,0,0,0,0,0,5,1194,4,1615,-1,64224,2,0,1876590.0,0.0,1876590.0,1876590.0,7212393.0,0.0,7212393.0,7212393.0,No Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,14/04/2015 01:55:50 PM,14998045,565,413,60336.0,35348.0,268.0,3.0,106.7893805309734,31.773799821740422,149.0,3.0,85.58837772397096,19.264763863872425,6379.764829349426,65.20849884101561,15351.120777891494,91927.86846294836,2870822.0,8.0,1.4997256E7,26590.879432624115,120344.57035995524,2872176.0,33.0,1.4983057E7,36366.64320388349,140570.66757327598,2872100.0,78.0,0,0,0,0,4520,3304,37.67157652880759,27.536922312208027,3.0,268.0,97.80081716036763,29.14532656672859,849.4500606812553,0,0,0,0,0,0,0,0,0.0,97.90081799591002,106.78938053097345,85.58837772397095,0,0,0,0,0,0,565,60336,413,35348,-1,-1,565,0,0,0,0,0,0,0,0,0,No Label
10.8.0.10-74.125.226.35-36378-443-6,10.8.0.10,36378,74.125.226.35,443,6,14/04/2015 01:55:11 PM,26715,1,2,0.0,82.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,0.0,3069.436646078982,112.29646266142616,13357.5,18830.960689778945,26673.0,42.0,0,0,0,0,0,26673.0,26673.0,0.0,26673.0,26673.0,0,1,0,0,32,64,37.43215422047539,74.86430844095078,0.0,41.0,30.75,20.5,420.25,0,0,0,1,1,0,0,0,2.0,41.0,0.0,41.0,0,0,0,0,0,0,1,0,2,82,-1,412,0,0,0,0,0,0,0,0,0,0,No Label
173.194.123.1-10.8.0.10-443-48856-6,10.8.0.10,48856,173.194.123.1,443,6,14/04/2015 01:55:11 PM,25432,1,2,0.0,82.0,0.0,0.0,0.0,0.0,41.0,41.0,41.0,0.0,3224.284366152878,117.96162315193457,12716.0,17920.91426239186,25388.0,44.0,0,0,0,0,0,25388.0,25388.0,0.0,25388.0,25388.0,0,1,0,0,32,64,39.320541050644856,78.64108210128971,0.0,41.0,30.75,20.5,420.25,0,0,0,1,1,0,0,0,2.0,41.0,0.0,41.0,0,0,0,0,0,0,1,0,2,82,-1,371,0,0,0,0,0,0,0,0,0,0,No Label
