Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:20:44 PM,1368882,209,123,263987.0,3934.0,1460.0,0.0,1263.0956937799044,472.7551716661981,832.0,0.0,31.983739837398367,112.9057334747565,195722.49470735973,242.5336880753783,4135.595166163144,29933.940243919136,360632.0,9.0,1368512.0,6579.384615384614,46774.921045344556,461462.0,12.0,1319606.0,10816.442622950815,52093.208310204864,360632.0,40.0,0,0,0,0,4180,2484,152.67933978239176,89.85434829298654,0.0,1460.0,804.5675675675681,707.210730446182,500147.0172582222,0,1,0,0,0,0,0,0,0.0,806.9909638554217,1263.0956937799042,31.983739837398375,0,0,0,0,0,0,209,263987,123,3934,-1,256,203,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,04/05/2015 12:20:54 PM,6881477,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,43.59529211534093,0.8719058423068187,1376295.4,1396859.881617623,3875072.0,750062.0,6130402.0,1532600.5,1561649.1741927827,3875072.0,750062.0,0,0,0,0,0,0,0,0,0,40,8,0.7265882019223489,0.1453176403844698,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,04/05/2015 12:21:09 PM,30216,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,22901.773894625363,264.76039184537996,4316.571428571428,4000.6578149575544,8105.0,45.0,96.0,48.0,4.242640687119285,51.0,45.0,30216.0,7554.0,522.7854881944091,8265.0,7008.0,0,0,0,0,24,40,99.28514694201748,165.47524490336247,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:21:00 PM,5360329,1091,573,1443928.0,6108.0,1460.0,0.0,1323.490375802015,385.537733191745,1412.0,0.0,10.659685863874346,82.36362577588541,270512.50025884603,310.4287068946701,3223.2886349969867,71821.35448592024,1985493.0,3.0,5358635.0,4916.178899082564,88688.31238533925,1985493.0,7.0,5310804.0,9284.62237762237,126124.04681512366,2043343.0,5.0,0,1,0,0,21820,11460,203.5322831863492,106.89642370832088,0.0,1460.0,870.9429429429434,699.425586599212,489196.15118965175,0,0,0,1,1,0,0,0,0.0,871.4663461538462,1323.4903758020164,10.659685863874346,0,0,0,0,0,0,1091,1443928,573,6108,-1,2241,1084,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/05/2015 12:21:12 PM,1128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0496453900707,1128.0,0.0,1128.0,1128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886.5248226950354,886.5248226950354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.240.242,50031,131.202.6.26,13111,6,04/05/2015 12:21:50 PM,298814,3,4,120.0,192.0,120.0,0.0,40.0,69.2820323027551,192.0,0.0,48.0,96.0,1044.1277851774012,23.425943898210924,49802.333333333336,91133.87315299765,232557.0,46.0,298197.0,149098.5,208443.05827851404,296490.0,1707.0,278655.0,92885.0,123030.32622894243,232557.0,571.0,0,0,0,0,60,104,10.039690242090396,13.386253656120529,0.0,192.0,39.0,74.73381334538509,5585.142857142858,0,1,0,0,0,0,0,0,1.0,44.57142857142857,40.0,48.0,0,0,0,0,0,0,3,120,4,192,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.6.26,13111,131.202.240.242,50031,6,04/05/2015 12:21:50 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,04/05/2015 12:21:35 PM,4111487,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,72.96630148654245,1.459326029730849,822297.4,160503.38201826153,1109412.0,749581.0,3360136.0,840034.0,179586.19375850324,1109412.0,749581.0,0,0,0,0,0,0,0,0,0,40,8,1.2161050247757075,0.2432210049551415,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-77.72.169.130-15647-11113-17,131.202.240.242,15647,77.72.169.130,11113,17,04/05/2015 12:21:08 PM,138172,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1527.08218741858,28.949425353906726,46057.33333333333,79605.63639173632,137978.0,72.0,0,0,0,0,0,138100.0,69050.0,97478.9124272527,137978.0,122.0,0,0,0,0,8,24,7.2373563384766815,21.712069015430046,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:21:41 PM,14360133,39988,20970,5.5170684E7,166020.0,1460.0,0.0,1379.6810043012906,294.10017191151906,1428.0,0.0,7.917024320457788,60.458350559167734,3853495.2287698174,4244.946756412353,235.57807962990273,11213.656711846204,1431755.0,0.0,1.4357504E7,359.0542926451124,13863.135534067409,1431755.0,5.0,1.4309438E7,682.409175449475,20101.117975180397,1481977.0,4.0,0,1,0,0,799760,419400,2784.6538747238624,1460.2928816884914,0.0,1460.0,907.7705999114194,694.73130117138,482651.5808272787,0,0,0,1,1,0,0,0,0.0,907.7854916499886,1379.6810043012904,7.917024320457797,0,0,0,0,0,0,39988,55170684,20970,166020,-1,5639,39786,0,0,0,0,0,0,0,0,0,No Label
