Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 02:33:03 PM,10462935,3,6,76.0,109.0,45.0,3.0,25.333333333333332,21.1266025033211,46.0,3.0,18.166666666666668,18.01573386422731,17.68146318408745,0.8601792900366867,1307866.875,3395257.904983379,9704547.0,430.0,399609.0,199804.5,134732.83319406596,295075.0,104534.0,1.0462935E7,2092587.0,4256930.116590652,9704547.0,56435.0,0,0,0,0,24,48,0.28672643001222886,0.5734528600244577,3.0,46.0,18.8,17.93692652974119,321.73333333333335,0,0,0,0,0,0,0,0,2.0,20.88888888888889,25.333333333333332,18.166666666666668,0,0,0,0,0,0,3,76,6,109,-1,-1,3,0,324238.0,0.0,324238.0,324238.0,9704547.0,0.0,9704547.0,9704547.0,No Label
131.202.240.150-54.243.198.236-50599-80-6,131.202.240.150,50599,54.243.198.236,80,6,31/03/2015 02:33:04 PM,10055239,1,3,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,3.666666666666667,6.350852961085883,2.1879141808563674,0.39780257833752136,3351746.333333333,5710154.666607318,9945265.0,54883.0,0,0,0,0,0,1.0055239E7,5027619.5,7032511.400407717,1.0000356E7,54883.0,0,1,0,0,20,60,0.09945064458438034,0.298351933753141,0.0,11.0,6.6,6.024948132556827,36.3,0,0,0,1,1,0,0,0,3.0,8.25,11.0,3.6666666666666665,0,0,0,0,0,0,1,11,3,11,-1,40,1,0,54883.0,0.0,54883.0,54883.0,9945265.0,0.0,9945265.0,9945265.0,No Label
131.202.240.150-54.152.96.122-44144-80-6,131.202.240.150,44144,54.152.96.122,80,6,31/03/2015 02:33:09 PM,14654552,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.20471454876273254,7327276.0,1.0279052886189856E7,1.4595664E7,58888.0,0,0,0,0,0,1.4654552E7,7327276.0,1.0279052886189856E7,1.4595664E7,58888.0,0,0,0,0,0,96,0.0,0.20471454876273254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.165.13.56-46234-80-6,131.202.240.150,46234,54.165.13.56,80,6,31/03/2015 02:33:09 PM,57220,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,34.95281370150297,57220.0,0.0,57220.0,57220.0,0,0,0,0,0,57220.0,57220.0,0.0,57220.0,57220.0,0,0,0,0,0,64,0.0,34.95281370150297,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,79,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.192.82.196-54101-80-6,173.192.82.196,80,131.202.240.150,54101,6,31/03/2015 02:33:05 PM,10064703,3,3,2.0,14.0,2.0,0.0,0.6666666666666667,1.1547005383792515,6.0,2.0,4.666666666666667,2.309401076758503,1.589714073033253,0.5961427773874699,2012940.6,4429311.2559887115,9936127.0,95.0,1.0000632E7,5000316.0,6980290.857510309,9936127.0,64505.0,1.0000443E7,5000221.5,7071246.709881116,1.0000348E7,95.0,0,1,0,0,96,96,0.29807138869373495,0.29807138869373495,0.0,6.0,2.5714285714285716,2.5071326821120348,6.285714285714286,0,0,0,1,1,0,0,0,1.0,3.0,0.6666666666666666,4.666666666666667,0,0,0,0,0,0,3,2,3,14,-1,237,1,0,64071.0,0.0,64071.0,64071.0,9936127.0,0.0,9936127.0,9936127.0,No Label
131.202.240.150-54.243.198.236-50595-80-6,131.202.240.150,50595,54.243.198.236,80,6,31/03/2015 02:33:05 PM,10056048,2,4,11.0,14.0,11.0,0.0,5.5,7.7781745930520225,11.0,0.0,3.5,5.196152422706632,2.486066096740986,0.5966558632178366,2011209.6,4396418.354279402,9875621.0,81.0,66281.0,66281.0,0.0,66281.0,66281.0,1.0056048E7,3352016.0,5649693.074546174,9875621.0,59146.0,0,1,0,0,40,80,0.19888528773927888,0.39777057547855776,0.0,11.0,5.142857142857143,5.5805785670356025,31.142857142857142,0,0,0,1,1,0,0,0,2.0,6.0,5.5,3.5,0,0,0,0,0,0,2,11,4,14,-1,50,1,0,59146.0,0.0,59146.0,59146.0,9875621.0,0.0,9875621.0,9875621.0,No Label
131.202.240.150-23.21.118.65-35908-443-6,131.202.240.150,35908,23.21.118.65,443,6,31/03/2015 02:33:08 PM,14578489,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333334,17.8978583448784,2.126420646200028,0.27437685757419716,4859496.333333334,8367672.70428859,1.4521597E7,82.0,0,0,0,0,0,1.4578407E7,7289203.5,1.0228148976119017E7,1.4521597E7,56810.0,0,0,0,0,32,96,0.06859421439354929,0.20578264318064787,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,3.0,7.75,0.0,10.333333333333334,0,0,0,0,0,0,1,0,3,31,-1,136,0,0,56810.0,0.0,56810.0,56810.0,1.4521597E7,0.0,1.4521597E7,1.4521597E7,No Label
131.202.240.150-54.208.229.126-53359-80-6,131.202.240.150,53359,54.208.229.126,80,6,31/03/2015 02:33:08 PM,11055943,5,4,1978.0,1697.0,989.0,0.0,395.6,541.6976093726093,989.0,236.0,424.25,376.5,332.40041125392924,0.8140418234790104,1381992.875,2504978.5684819417,5442915.0,40.0,1.0997554E7,2749388.5,3107181.063117554,5442915.0,57494.0,1.1055857E7,3685285.6666666665,3141042.9951648754,5502358.0,58324.0,0,1,0,0,160,128,0.4522454574883391,0.3617963659906713,0.0,989.0,466.4,459.9857968821791,211586.93333333332,0,0,0,1,1,0,0,0,0.0,518.2222222222222,395.6,424.25,0,0,0,0,0,0,5,1978,4,1697,-1,136,2,0,57941.5,632.86056916196,58389.0,57494.0,5440285.5,3718.6745622600533,5442915.0,5437656.0,No Label
131.202.240.150-54.208.229.126-53359-80-6,131.202.240.150,53359,54.208.229.126,80,6,31/03/2015 02:33:30 PM,271861,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.035051000327373,135930.5,138742.12864339366,234036.0,37825.0,234036.0,234036.0,0.0,234036.0,234036.0,0,0,0,0,0,0,0,0,0,64,32,7.356700666884915,3.6783503334424577,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.152.96.122-44144-80-6,131.202.240.150,44144,54.152.96.122,80,6,31/03/2015 02:33:23 PM,9806984,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20393629682683279,9806984.0,0.0,9806984.0,9806984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.10196814841341639,0.10196814841341639,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
