Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:21:27 PM,14999723,10,6,4585.0,2222.0,917.0,0.0,458.5,483.30143572906735,917.0,261.0,370.3333333333333,267.8108785442941,453.8083803280901,1.0666863648082034,999981.5333333333,1298440.9259698926,2773398.0,28.0,1.4771227E7,1641247.4444444445,1337321.125831985,2773398.0,226893.0,1.2237822E7,2447564.4,1240543.6833692314,3011560.0,228437.0,0,1,0,0,320,192,0.6666789780051272,0.4000073868030763,0.0,917.0,454.3529411764706,412.1139013028544,169837.86764705883,0,0,0,1,1,0,0,0,0.0,482.75,458.5,370.3333333333333,0,0,0,0,0,0,10,4585,6,2222,-1,568,5,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:21:43 PM,14786927,13,7,5550.0,2654.0,965.0,0.0,426.9230769230769,480.1255845329188,1308.0,41.0,379.1428571428571,417.71299100835114,554.8143978799652,1.3525460699170286,778259.3157894737,1136216.5829307786,2789537.0,12.0,1.4786869E7,1232239.0833333333,1225671.7755544551,2789537.0,33.0,1.1997328E7,1999554.6666666667,1266044.8221147095,3007479.0,49.0,0,1,0,0,416,224,0.8791549454460686,0.47339112447096005,0.0,1308.0,403.09523809523813,438.44838975207847,192236.9904761905,0,0,0,1,1,0,0,0,0.0,423.25,426.9230769230769,379.14285714285717,0,0,0,0,0,0,13,5550,7,2654,-1,655,6,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,22/05/2015 03:21:51 PM,14995125,99,81,87903.0,4162.0,1308.0,0.0,887.909090909091,587.46880231381,648.0,0.0,51.382716049382715,115.12977111733899,6139.662056835138,12.003901267912072,83771.64804469272,610062.523246956,8125023.0,0.0,1.477508E7,150766.1224489796,820805.5307629679,8125023.0,0.0,1.4994988E7,187437.35,936777.8761346223,8406878.0,22.0,0,0,0,0,3168,2608,6.60214569735164,5.401755570560432,0.0,1308.0,508.6464088397789,606.9839159967077,368429.4742786982,0,1,0,0,0,0,0,0,0.0,511.47222222222223,887.9090909090909,51.382716049382715,0,0,0,0,0,0,99,87903,81,4162,-1,1392,93,0,6626574.0,0.0,6626574.0,6626574.0,8125023.0,0.0,8125023.0,8125023.0,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:21:58 PM,14757528,10,5,4585.0,1305.0,917.0,0.0,458.5,483.30143572906735,261.0,261.0,261.0,0.0,399.1183347238101,1.0164303940334722,1054109.1428571427,1328234.7325179593,2773535.0,23.0,1.475747E7,1639718.888888889,1336633.7201729428,2773535.0,226708.0,1.1989974E7,2997493.5,8624.388616012135,3003267.0,2984678.0,0,1,0,0,320,160,0.6776202626889815,0.33881013134449073,0.0,917.0,384.4375,387.1688638910245,149899.72916666666,0,0,0,1,1,0,0,0,0.0,410.06666666666666,458.5,261.0,0,0,0,0,0,0,10,4585,5,1305,-1,727,5,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,22/05/2015 03:22:06 PM,12888039,4465,2580,5644568.0,29552.0,1308.0,0.0,1264.1809630459136,226.67848531305648,1308.0,0.0,11.454263565891466,95.58291115795095,440262.4790319148,546.6308722374289,1829.647785349237,13977.88807978417,253044.0,0.0,1.284573E7,2877.627688172038,18693.84143041026,305266.0,0.0,1.2850097E7,4982.588987979834,23254.31034146294,257323.0,2.0,0,0,0,0,148748,98000,346.4452582739702,200.18561396345868,0.0,1308.0,805.2966221969884,632.6440890204765,400238.5433725486,0,0,0,0,1,0,0,0,0.0,805.4109297374024,1264.1809630459127,11.454263565891473,0,0,0,0,0,0,4465,5644568,2580,29552,-1,12424,4439,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:22:13 PM,14767191,13,7,5550.0,2654.0,965.0,0.0,426.9230769230769,480.1255845329188,1308.0,41.0,379.1428571428571,417.71299100835114,555.5558941439845,1.3543537156118588,777220.5789473684,1130178.7875103024,2780359.0,9.0,1.4767164E7,1230597.0,1217169.2463334005,2780359.0,36.0,1.1988798E7,1998133.0,1262881.2663993398,3020506.0,56.0,0,1,0,0,416,224,0.8803299151477082,0.47402380046415055,0.0,1308.0,403.09523809523813,438.44838975207847,192236.9904761905,0,0,0,1,1,0,0,0,0.0,423.25,426.9230769230769,379.14285714285717,0,0,0,0,0,0,13,5550,7,2654,-1,814,6,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,22/05/2015 03:22:23 PM,13970151,3003,1521,3811132.0,22480.0,1308.0,0.0,1269.1082251082275,209.70885549470262,1308.0,0.0,14.77975016436556,116.7659129702656,274414.4998862217,323.83329285417176,3088.691355295156,53908.71002261035,3363648.0,-2.0,1.3719195E7,4570.018321119254,67143.03942469593,3363648.0,0.0,1.3874682E7,9128.08026315788,99712.29778722406,3660202.0,4.0,0,1,0,0,101760,48684,214.95830646354503,108.8749863906267,0.0,1308.0,847.2220994475134,620.5020096546208,385022.74398542306,0,0,0,1,1,0,0,0,0.0,847.4093722369585,1269.108225108225,14.779750164365549,0,0,0,0,0,0,3003,3811132,1521,22480,-1,12465,2983,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,22/05/2015 03:21:59 PM,227334,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.797628159448212,227334.0,0.0,227334.0,227334.0,0,0,0,0,0,227334.0,227334.0,0.0,227334.0,227334.0,0,0,0,0,0,64,0.0,8.797628159448212,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,22/05/2015 03:22:28 PM,14975646,11,6,4585.0,1566.0,917.0,0.0,416.8181818181818,478.8876315341248,261.0,261.0,261.0,0.0,410.7335336318714,1.135176405745702,935977.875,1273634.751309227,2777080.0,22.0,1.4975588E7,1497558.7999999998,1330093.0499664552,2777080.0,233000.0,1.4975624E7,2995124.8,10652.81872088322,3010074.0,2981673.0,0,1,0,0,352,192,0.7345259096001602,0.40065049614554193,0.0,917.0,356.22222222222223,375.5149492685784,141011.477124183,0,0,0,1,1,0,0,0,0.0,377.1764705882353,416.8181818181818,261.0,0,0,0,0,0,0,11,4585,6,1566,-1,900,5,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,22/05/2015 03:22:11 PM,210836,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.48604602629532,210836.0,0.0,210836.0,210836.0,0,0,0,0,0,210836.0,210836.0,0.0,210836.0,210836.0,0,0,0,0,0,64,0.0,9.48604602629532,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
