Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:35:52 AM,14998131,1964,3189,256151.0,5119226.0,2676.0,0.0,130.42311608961296,376.9600414405452,9366.0,0.0,1605.2762621511426,807.3339016397371,358403.1236958791,343.57614292074123,2911.1279114906847,11363.32154888338,165646.0,0.0,1.4948962E7,7615.365257259311,19775.631657475486,309689.0,4.0,1.499806E7,4704.535759096613,15163.83861381346,165646.0,4.0,0,1,0,0,64096,102048,130.94964965968092,212.62649326106032,0.0,9366.0,1043.0578191695768,985.1330115326499,970487.0504113882,0,0,0,1,1,0,0,0,1.0,1043.2602367552881,130.42311608961305,1605.2762621511445,0,0,0,0,0,0,1964,256151,3189,5119226,-1,3177,253,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:36:07 AM,14970087,1426,2211,119460.0,3658092.0,1338.0,0.0,83.77279102384286,279.9500160702773,10704.0,0.0,1654.4966078697414,800.6211284234769,252340.01646082618,242.95115986967878,4117.185643564352,12420.84885259042,118673.0,2.0,1.4969708E7,10505.058245614033,18363.607643300445,118719.0,6.0,1.4970087E7,6773.795022624428,16801.258365105827,118691.0,11.0,0,0,0,0,48184,70752,95.25662743309374,147.69453243658504,0.0,10704.0,1038.7273227047822,1004.1349120025504,1008286.9215023697,0,0,0,0,1,0,0,0,1.0,1039.0129227385207,83.77279102384291,1654.496607869742,0,0,0,0,0,0,1426,119460,2211,3658092,-1,3177,143,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:36:22 AM,14994494,1452,2349,121632.0,3877822.0,1338.0,0.0,83.7685950413224,283.87266275844024,6690.0,0.0,1650.839506172839,750.4504928965555,266728.17368828855,253.49304884846399,3945.919473684208,11488.109715772729,95058.0,2.0,1.4988339E7,10329.66161268092,16885.47387526662,95301.0,13.0,1.4994441E7,6386.048126064734,15202.516074742223,95060.0,12.0,0,0,0,0,47976,75168,96.83554510075498,156.657503747709,0.0,6690.0,1051.9342451341406,979.1233236499681,958682.4829153604,0,0,0,0,1,0,0,0,1.0,1052.2109971060247,83.76859504132231,1650.8395061728395,0,0,0,0,0,0,1452,121632,2349,3877822,-1,3177,139,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 10:36:00 AM,37848,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.8429507503699,37848.0,0.0,37848.0,37848.0,0,0,0,0,0,37848.0,37848.0,0.0,37848.0,37848.0,0,0,0,0,0,64,0.0,52.8429507503699,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:36:37 AM,14978657,734,1058,58101.0,1780878.0,1086.0,0.0,79.15667574931867,217.31285556256023,8028.0,0.0,1683.2495274102073,823.6650264542856,122773.2900219292,119.63689401526452,8363.292573981027,20379.430596931164,134396.0,0.0,1.4978615E7,20434.67257844475,28806.506011858306,134427.0,14.0,1.4978648E7,14170.90633869442,26874.56380769573,134405.0,17.0,0,0,0,0,24712,33856,49.003058151341605,70.63383586392291,0.0,8028.0,1026.389849414388,1020.6787101209801,1041785.0292942278,0,0,0,0,1,0,0,0,1.0,1026.962611607143,79.15667574931881,1683.249527410208,0,0,0,0,0,0,734,58101,1058,1780878,-1,3177,94,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:36:52 AM,14992217,1187,1917,104770.0,3203970.0,1338.0,0.0,88.26453243470934,280.52964982759124,9366.0,0.0,1671.3458528951478,849.4063301046704,220697.17907631674,207.04075988227757,4831.523364485971,14560.389650831065,128257.0,1.0,1.4992075E7,12640.872681281618,21882.37461083904,128292.0,6.0,1.4992214E7,7824.746346555332,19505.606748496957,134549.0,5.0,0,0,0,0,38728,61344,79.1744142977653,127.86634558451229,0.0,9366.0,1066.0476650563598,1033.1163207183038,1067329.332134525,0,0,0,0,1,0,0,0,1.0,1066.3911082474226,88.26453243470935,1671.3458528951487,0,0,0,0,0,0,1187,104770,1917,3203970,-1,3177,122,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:37:07 AM,14974890,975,1514,83079.0,2659944.0,1338.0,0.0,85.20923076923076,257.519069521603,10704.0,1338.0,1756.8982826948475,904.6164346344058,183174.834673243,166.21157150403107,6018.8464630225135,16088.092936525369,127826.0,3.0,1.4974722E7,15374.457905544163,22907.832021870036,127902.0,8.0,1.497489E7,9897.481824190369,21436.453495516533,127843.0,17.0,0,0,0,0,31716,48448,65.10899245336694,101.10257905066415,0.0,10704.0,1102.153012048193,1090.545427449043,1189289.329330016,0,0,0,0,1,0,0,0,1.0,1102.5958216151064,85.20923076923077,1756.8982826948481,0,0,0,0,0,0,975,83079,1514,2659944,-1,3177,110,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 10:36:55 AM,7683511,3,1,573.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,99.43370940706663,0.5205953372097729,2561170.3333333335,1192042.470729266,3930092.0,1752189.0,5931322.0,2965661.0,1363911.4001730464,3930092.0,2001230.0,0,0,0,0,0,0,0,0,0,24,8,0.39044650290732974,0.13014883430244323,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,238.75,191.0,191.0,0,0,0,0,0,0,3,573,1,191,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 10:39:20 AM,1781703,29,39,5973.0,38167.0,1338.0,0.0,205.96551724137933,358.22892548506906,2676.0,0.0,978.6410256410257,730.7473999154091,24774.050444995602,38.16573244811284,26592.582089552237,43266.93513322505,168869.0,14.0,1761609.0,62914.60714285713,68806.63847566911,235841.0,146.0,1781509.0,46881.81578947369,59385.656226496605,177222.0,59.0,0,1,0,0,928,1248,16.276562367577537,21.889170080535308,0.0,2676.0,647.5797101449275,705.2944609459876,497440.2766410912,0,0,0,1,1,0,0,0,1.0,657.1029411764706,205.9655172413793,978.6410256410256,0,0,0,0,0,0,29,5973,39,38167,-1,3177,9,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-9626-53-17,131.202.240.150,9626,131.202.6.3,53,17,02/04/2015 10:39:20 AM,48670,0,2,0.0,241.0,0,0,0,0,211.0,30.0,120.5,127.9863273947651,4951.715635915349,41.093075816724884,48670.0,0.0,48670.0,48670.0,0,0,0,0,0,48670.0,48670.0,0.0,48670.0,48670.0,0,0,0,0,0,16,0.0,41.093075816724884,30.0,211.0,90.33333333333334,104.50039872332226,10920.333333333334,0,0,0,0,0,0,0,0,0.0,135.5,0.0,120.5,0,0,0,0,0,0,0,0,2,241,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
