Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,6,22/05/2015 03:46:33 PM,14998505,13,8,5534.0,3571.0,949.0,0.0,425.69230769230774,478.64955597587,1308.0,41.0,446.375,430.95141837566797,607.0605036968684,1.4001395472415417,749925.25,1106325.261379733,2771757.0,20.0,1.4759983E7,1229998.5833333333,1216978.3435577764,2771757.0,82.0,1.2228093E7,1746870.4285714284,1336059.7210162247,3022294.0,118.0,0,1,0,0,416,256,0.8667530530542877,0.533386494187254,0.0,1308.0,455.54545454545456,451.16238521789234,203547.49783549787,0,0,0,1,1,0,0,0,0.0,477.23809523809524,425.6923076923077,446.375,0,0,0,0,0,0,13,5534,8,3571,-1,1072,6,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,6,22/05/2015 03:46:49 PM,14976838,11,6,4585.0,1566.0,917.0,0.0,416.8181818181818,478.8876315341248,261.0,261.0,261.0,0.0,410.7008435291882,1.1350860575509998,936052.3750000001,1275683.79035161,2772171.0,21.0,1.497681E7,1497681.0,1333301.9594227124,2772171.0,227353.0,1.4976776E7,2995355.2,13592.7582815262,3009444.0,2977289.0,0,1,0,0,352,192,0.7344674490035881,0.40061860854741166,0.0,917.0,356.22222222222223,375.5149492685784,141011.477124183,0,0,0,1,1,0,0,0,0.0,377.1764705882353,416.8181818181818,261.0,0,0,0,0,0,0,11,4585,6,1566,-1,1158,5,0,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-21-50940-6,10.8.8.138,50940,204.236.238.164,21,6,22/05/2015 03:47:09 PM,229824,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.70231133389028,229824.0,0.0,229824.0,229824.0,0,0,0,0,0,229824.0,229824.0,0.0,229824.0,229824.0,0,0,0,0,0,64,0.0,8.70231133389028,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,152,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.21.114.223-59312-443-6,10.8.8.138,59312,23.21.114.223,443,6,22/05/2015 03:47:06 PM,12230060,13,9,4617.0,4879.0,949.0,0.0,355.15384615384613,467.654759795059,1308.0,41.0,542.1111111111111,494.96753541127435,776.4475399139498,1.7988464488318128,582383.8095238096,998290.1364255091,2774436.0,18.0,1.1999948E7,999995.6666666667,1167808.854987239,2774436.0,63.0,1.2230003E7,1528750.375,1373316.862787519,3004767.0,113.0,0,1,0,0,428,288,1.062954719764253,0.7358917290675597,0.0,1308.0,452.7391304347826,476.5203627616371,227071.6561264822,0,0,0,1,1,0,0,0,0.0,473.3181818181818,355.15384615384613,542.1111111111111,0,0,0,0,0,0,13,4617,9,4879,-1,1245,5,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-41347-443-6,10.8.8.138,41347,74.125.226.33,443,6,22/05/2015 03:46:39 PM,239518,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.350103123773579,239518.0,0.0,239518.0,239518.0,0,0,0,0,0,239518.0,239518.0,0.0,239518.0,239518.0,0,0,0,0,0,64,0.0,8.350103123773579,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.64-43452-443-6,10.8.8.138,43452,74.125.226.64,443,6,22/05/2015 03:46:39 PM,223518,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.947825231077587,223518.0,0.0,223518.0,223518.0,0,0,0,0,0,223518.0,223518.0,0.0,223518.0,223518.0,0,0,0,0,0,64,0.0,8.947825231077587,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1731-42086-6,10.8.8.138,42086,204.236.238.164,1731,6,22/05/2015 03:47:24 PM,4327892,91,194,481.0,243832.0,283.0,0.0,5.285714285714285,32.87629531517798,1308.0,0.0,1256.8659793814438,248.5123251023826,56450.80792219399,65.85192051927358,15239.056338028176,53140.706300907965,315226.0,9.0,4094359.0,45492.8777777778,85354.85730862597,315276.0,40.0,4327892.0,22424.310880829016,64703.21062967635,324856.0,24.0,0,0,0,0,2912,6224,21.026402692118932,44.82551782715465,0.0,1308.0,854.2412587412587,620.6422433427874,385196.7942215678,0,1,0,0,0,0,0,0,2.0,857.2385964912281,5.285714285714286,1256.8659793814434,0,0,0,0,0,0,91,481,194,243832,-1,235,3,0,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1731-42086-6,10.8.8.138,42086,204.236.238.164,1731,6,22/05/2015 03:47:28 PM,296,1,1,0.0,229.0,0.0,0.0,0.0,0.0,229.0,229.0,229.0,0.0,773648.6486486486,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,3378.3783783783783,3378.3783783783783,0.0,229.0,152.66666666666669,132.2132116444243,17480.333333333332,0,0,0,1,1,0,0,0,1.0,229.0,0.0,229.0,0,0,0,0,0,0,1,0,1,229,-1,52886,0,0,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1587-45798-6,10.8.8.138,45798,204.236.238.164,1587,6,22/05/2015 03:47:29 PM,3926182,142,217,273.0,273735.0,107.0,0.0,1.9225352112676053,13.270280314537857,1308.0,0.0,1261.451612903226,238.930097304315,69789.93841854505,91.4374320905144,10966.988826815645,46650.98536047784,259234.0,2.0,3705537.0,26280.404255319154,70973.67274841917,266783.0,12.0,3926182.0,18176.768518518522,59180.16952200412,263384.0,10.0,0,0,0,0,4544,6960,36.167452247501515,55.269979843012884,0.0,1308.0,761.1333333333329,644.4602362444703,415328.9961002784,0,1,0,0,0,0,0,0,1.0,763.2534818941505,1.9225352112676057,1261.4516129032259,0,0,0,0,0,0,142,273,217,273735,-1,227,3,0,0,0,0,0,0,0,0,0,No Label
204.236.238.164-10.8.8.138-1587-45798-6,10.8.8.138,45798,204.236.238.164,1587,6,22/05/2015 03:47:33 PM,590,2,1,85.0,0.0,85.0,0.0,42.5,60.10407640085654,0.0,0.0,0.0,0.0,144067.7966101695,5084.745762711864,295.0,181.01933598375618,423.0,167.0,167.0,167.0,0.0,167.0,167.0,0,0,0,0,0,0,0,0,0,64,32,3389.830508474576,1694.915254237288,0.0,85.0,21.25,42.5,1806.2499999999998,0,0,0,0,1,0,0,0,0.0,28.333333333333332,42.5,0.0,0,0,0,0,0,0,2,85,1,0,-1,52886,1,0,0,0,0,0,0,0,0,0,No Label
