Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:00:54 PM,13593318,12,14,337.0,993.0,100.0,0.0,28.083333333333332,35.08031909602288,259.0,0.0,70.92857142857142,89.11312109699868,97.84218981708513,1.9127044625896341,543732.72,1061806.4619755538,4445195.0,0.0,1.2901573E7,1172870.2727272727,1432284.9430660151,4445195.0,82519.0,1.3593318E7,1045639.846153846,1403734.0645747238,4618653.0,29483.0,0,1,0,0,240,280,0.8827866750413695,1.0299177875482646,0.0,259.0,50.66666666666666,70.38356451506384,4953.846153846154,0,0,0,1,1,0,0,0,1.0,52.61538461538461,28.083333333333332,70.92857142857143,0,0,0,0,0,0,12,337,14,993,-1,16384,6,0,0,0,0,0,0,0,0,0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:01:11 PM,14136236,9,9,170.0,955.0,94.0,0.0,18.88888888888889,32.62071598096999,283.0,0.0,106.11111111111111,114.44370280234344,79.58271211657757,1.273323393865241,831543.2941176471,1893774.4485394033,5919710.0,27.0,1.4136192E7,1767024.0000000002,2552621.5708680474,5919710.0,74863.0,1.4136209E7,1767026.1250000002,2577395.9627417657,6094397.0,29266.0,0,1,0,0,180,180,0.6366616969326205,0.6366616969326205,0.0,283.0,74.10526315789473,103.7057240126236,10754.877192982456,0,0,0,1,1,0,0,0,1.0,78.22222222222223,18.88888888888889,106.11111111111111,0,0,0,0,0,0,9,170,9,955,-1,16384,3,0,250235.0,138151.6944811029,347923.0,152547.0,5811774.0,152644.55506830238,5919710.0,5703838.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:01:32 PM,13214186,10,12,333.0,729.0,105.0,0.0,33.3,30.912241372418578,209.0,0.0,60.74999999999999,79.68588902114921,80.36817402146451,1.6648774279399428,629246.9523809524,1336767.187280922,5872561.0,60.0,1.3039788E7,1448865.3333333333,1899460.5824905264,6048276.0,82156.0,1.3214126E7,1201284.1818181819,1781758.8891441973,6048600.0,32133.0,0,1,0,0,200,240,0.7567624672454285,0.9081149606945143,0.0,209.0,50.91304347826088,62.553913505564616,3912.992094861659,0,0,0,1,1,0,0,0,1.0,53.22727272727273,33.3,60.75,0,0,0,0,0,0,10,333,12,729,-1,16384,7,0,1064845.0,0.0,1064845.0,1064845.0,5872561.0,0.0,5872561.0,5872561.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:01:50 PM,6485515,8,7,185.0,660.0,130.0,0.0,23.125,45.28461580461325,293.0,0.0,94.28571428571429,113.220602197236,130.2903470271829,2.3128463969322404,463251.07142857136,1104810.3323593924,4169443.0,30.0,6485475.0,926496.4285714285,1475940.7335719657,4169443.0,33176.0,6485455.0,1080909.1666666665,1653174.4032639044,4343265.0,33171.0,0,1,0,0,160,140,1.2335180783638615,1.0793283185683789,0.0,293.0,71.125,104.14213044360737,10845.583333333334,0,0,0,1,1,0,0,0,0.0,75.86666666666666,23.125,94.28571428571429,0,0,0,0,0,0,8,185,7,660,-1,16384,3,0,0,0,0,0,0,0,0,0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:02:06 PM,10612126,8,10,76.0,1209.0,38.0,0.0,9.5,17.59058189567848,391.0,0.0,120.9,134.0393391674416,121.0878951116864,1.6961728498135058,624242.7058823528,1408511.5824322214,5315069.0,21.0,1.0260949E7,1465849.857142857,1991285.4319793389,5315126.0,87995.0,1.0612126E7,1179125.111111111,1805111.3267062262,5315090.0,31723.0,0,1,0,0,160,200,0.7538545999171137,0.9423182498963921,0.0,391.0,73.94736842105264,110.87003085906515,12292.163742690058,0,0,0,1,1,0,0,0,1.0,78.05555555555556,9.5,120.9,0,0,0,0,0,0,8,76,10,1209,-1,16384,2,0,4399184.0,0.0,4399184.0,4399184.0,5315069.0,0.0,5315069.0,5315069.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:02:26 PM,14891399,15,17,394.0,1381.0,118.0,0.0,26.266666666666662,35.83786239373634,287.0,0.0,81.23529411764706,92.59422863478365,119.19632265578271,2.148891450695801,480367.70967741933,1174669.948384572,5899291.0,29.0,1.4627982E7,1044855.8571428572,1637416.1890398145,5996311.0,33728.0,1.4891399E7,930712.4375,1611604.6029664131,6075423.0,30551.0,0,1,0,0,300,340,1.0072928675136568,1.1415985831821442,0.0,287.0,57.03030303030303,75.37675572104641,5681.655303030303,0,0,0,1,1,0,0,0,1.0,58.8125,26.266666666666666,81.23529411764706,0,0,0,0,0,0,15,394,17,1381,-1,16384,8,0,348041.0,0.0,348041.0,348041.0,5899291.0,0.0,5899291.0,5899291.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:02:47 PM,11885548,10,11,165.0,1205.0,121.0,0.0,16.5,39.235046691559944,367.0,0.0,109.54545454545456,137.02581044194824,115.26603569309552,1.7668516420109532,594277.4,1384855.8989011094,5531144.0,24.0,8911011.0,990112.3333333334,1830767.8376722839,5531187.0,33635.0,1.1885524E7,1188552.4,1808783.804195466,5531178.0,33638.0,0,1,0,0,200,220,0.8413579247671206,0.9254937172438326,0.0,367.0,64.00000000000001,108.59974568066337,11793.904761904763,0,0,0,1,1,0,0,0,1.0,67.04761904761905,16.5,109.54545454545455,0,0,0,0,0,0,10,165,11,1205,-1,16384,2,0,3139767.0,0.0,3139767.0,3139767.0,5531144.0,0.0,5531144.0,5531144.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:03:03 PM,14395564,10,10,281.0,744.0,129.0,0.0,28.099999999999998,40.16756568841748,339.0,0.0,74.4,112.69644576866162,71.2024898781319,1.3893168756708663,757661.2631578946,1959217.909716013,8576379.0,24.0,1.4305623E7,1589513.6666666667,2745989.8577695074,8718388.0,32141.0,1.4395564E7,1599507.111111111,2703951.7795776445,8576379.0,32915.0,0,1,0,0,200,200,0.6946584378354331,0.6946584378354331,0.0,339.0,50.61904761904762,83.57958853121747,6985.547619047618,0,0,0,1,1,0,0,0,1.0,53.15,28.1,74.4,0,0,0,0,0,0,10,281,10,744,-1,16384,5,0,4026215.0,0.0,4026215.0,4026215.0,8576379.0,0.0,8576379.0,8576379.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:03:18 PM,13349589,7,9,381.0,770.0,194.0,0.0,54.42857142857142,82.20271111274684,365.0,0.0,85.55555555555556,123.53350872446626,86.21988287429673,1.1985387714932647,889972.6,2182957.931972115,8358025.0,38.0,1.088519E7,1814198.3333333335,3286259.8324991083,8358025.0,77889.0,1.3349589E7,1668698.625,2909568.794902921,8533500.0,40991.0,0,1,0,0,140,180,0.5243607125283033,0.6741780589649614,0.0,365.0,69.94117647058823,102.32513778895886,10470.433823529414,0,0,0,1,1,0,0,0,1.0,74.3125,54.42857142857143,85.55555555555556,0,0,0,0,0,0,7,381,9,770,-1,16384,3,0,4465256.0,0.0,4465256.0,4465256.0,8358025.0,0.0,8358025.0,8358025.0,No Label
178.237.18.202-10.8.8.130-443-34342-6,10.8.8.130,34342,178.237.18.202,443,6,03/06/2015 03:03:35 PM,8057688,20,21,699.0,1774.0,164.0,0.0,34.95,50.90390844264162,265.0,0.0,84.47619047619047,90.83205328936424,306.9118585877239,5.088308209501286,201442.2,376541.4464658232,1603130.0,23.0,7878375.0,414651.3157894737,525705.9960521928,1733935.0,32221.0,8057665.0,402883.25,481216.252466916,1603130.0,32229.0,0,1,0,0,400,420,2.4821015656103835,2.6062066438909026,0.0,265.0,63.47619047619047,79.1038952804993,6257.4262485482,0,0,0,1,1,0,0,0,1.0,65.02439024390245,34.95,84.47619047619048,0,0,0,0,0,0,20,699,21,1774,-1,16384,10,0,0,0,0,0,0,0,0,0,No Label
