Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
144.118.64.164-10.8.8.134-9987-49700-6,144.118.64.164,9987,10.8.8.134,49700,6,05/06/2015 09:50:21 AM,590,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3389.830508474576,590.0,0.0,590.0,590.0,0,0,0,0,0,590.0,590.0,0.0,590.0,590.0,0,0,0,0,0,64,0.0,3389.830508474576,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
174.21.67.7-10.8.8.134-36864-48866-6,10.8.8.134,48866,174.21.67.7,36864,6,05/06/2015 09:50:21 AM,216488,0,2,0.0,20.0,0,0,0,0,20.0,0.0,10.0,14.142135623730951,92.38387347104688,9.23838734710469,216488.0,0.0,216488.0,216488.0,0,0,0,0,0,216488.0,216488.0,0.0,216488.0,216488.0,0,1,0,0,0,64,0.0,9.23838734710469,0.0,20.0,13.333333333333332,11.547005383792516,133.33333333333334,0,0,0,1,1,0,0,0,0.0,20.0,0.0,10.0,0,0,0,0,0,0,0,0,2,20,-1,259,0,0,0,0,0,0,0,0,0,0,No Label
130.88.8.60-10.8.8.134-56289-56604-6,10.8.8.134,56604,130.88.8.60,56289,6,05/06/2015 09:50:21 AM,2122599,3,5,80.0,20.0,30.0,20.0,26.666666666666668,5.773502691896258,20.0,0.0,4.0,8.94427190999916,47.11205460852474,3.7689643686819787,303228.4285714286,172676.80673236263,573199.0,129.0,1451259.0,725629.5,260218.8310105554,909632.0,541627.0,2122599.0,530649.75,270459.75046991743,910513.0,336562.0,0,1,0,0,96,160,1.4133616382557421,2.3556027304262366,0.0,30.0,13.333333333333334,13.228756555322953,175.0,0,0,0,1,1,0,0,0,1.0,15.0,26.666666666666668,4.0,0,0,0,0,0,0,3,80,5,20,-1,258,3,0,0,0,0,0,0,0,0,0,No Label
10.8.8.134-68.190.134.49-55199-5840-6,10.8.8.134,55199,68.190.134.49,5840,6,05/06/2015 09:50:21 AM,2277413,12,10,159.0,173.0,65.0,0.0,13.249999999999998,19.679823539489743,89.0,0.0,17.3,30.273016954964294,145.7794436055296,9.660083612414612,108448.2380952381,136336.11187499252,425260.0,28.0,2041647.0,185604.2727272727,149287.06571373885,425296.0,272.0,2235896.0,248432.88888888888,97211.69178967677,425560.0,75090.0,0,0,0,0,384,336,5.269136515862516,4.390947096552097,0.0,89.0,14.434782608695649,24.13565089797196,582.5296442687746,0,1,0,0,0,0,0,0,0.0,15.090909090909092,13.25,17.3,0,0,0,0,0,0,12,159,10,173,-1,260,6,0,0,0,0,0,0,0,0,0,No Label
10.8.8.134-99.29.0.18-44588-46385-6,10.8.8.134,44588,99.29.0.18,46385,6,05/06/2015 09:50:21 AM,2033191,10,14,175.0,193.0,56.0,0.0,17.499999999999996,17.88388473831492,98.0,0.0,13.785714285714285,29.835906533593356,180.9962762967178,11.804104975872901,88399.60869565216,117359.22799900202,250878.0,20.0,1542533.0,171392.55555555556,126039.77642902173,287548.0,886.0,2033191.0,156399.3076923077,128215.31523208958,295502.0,36.0,0,0,0,0,320,468,4.918377073280376,6.885727902592526,0.0,98.0,14.719999999999997,24.796706770590863,614.8766666666667,0,1,0,0,0,0,0,0,1.0,15.333333333333334,17.5,13.785714285714286,0,0,0,0,0,0,10,175,14,193,-1,8245,7,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.134-40011-56748-6,157.56.52.13,40011,10.8.8.134,56748,6,05/06/2015 09:50:27 AM,14988159,6,7,125.0,104.0,68.0,0.0,20.833333333333332,30.14907405985575,50.0,0.0,14.857142857142858,24.051531977738765,15.278727694308554,0.8673513538253764,1249013.25,3868214.799638485,1.3525051E7,21.0,1.4671484E7,2934296.8,5920432.124304922,1.3525051E7,274520.0,1188930.0,198155.0,235019.89154026943,597276.0,321.0,0,1,0,0,192,224,0.40031600945786605,0.4670353443675104,0.0,68.0,16.642857142857142,25.272688642263436,638.7087912087912,0,0,0,1,1,0,0,0,1.0,17.923076923076923,20.833333333333332,14.857142857142858,0,0,0,0,0,0,6,125,7,104,-1,695,4,0,1463108.0,0.0,1463108.0,1463108.0,1.3525051E7,0.0,1.3525051E7,1.3525051E7,No Label
10.8.8.130-10.8.8.134-49539-15685-17,10.8.8.134,15685,10.8.8.130,49539,17,05/06/2015 09:50:27 AM,14984043,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.080581789574417,0.46716363534194344,2497340.5,3234970.4759994796,8709658.0,202435.0,1.4781608E7,2956321.6,3391358.8868706156,8709658.0,399069.0,0,0,0,0,0,0,0,0,0,48,8,0.4004259731502372,0.06673766219170621,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,6274385.0,0.0,6274385.0,6274385.0,8709658.0,0.0,8709658.0,8709658.0,No Label
10.8.8.134-46.17.57.54-15685-49539-17,10.8.8.134,15685,46.17.57.54,49539,17,05/06/2015 09:50:27 AM,14984050,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.080575678805129,0.4671634171001832,2497341.666666667,3234956.934651444,8709630.0,202413.0,1.4781637E7,2956327.4,3391338.0376755865,8709630.0,399092.0,0,0,0,0,0,0,0,0,0,48,8,0.4004257860858713,0.06673763101431189,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,6274420.0,0.0,6274420.0,6274420.0,8709630.0,0.0,8709630.0,8709630.0,No Label
10.8.8.134-46.17.57.54-15685-4802-17,10.8.8.134,15685,46.17.57.54,4802,17,05/06/2015 09:50:27 AM,14984028,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.080594884099256,0.46716410300354483,2497338.0,3234956.4772298867,8709624.0,202383.0,1.4781645E7,2956329.0,3391332.146274823,8709624.0,399094.0,0,0,0,0,0,0,0,0,0,48,8,0.40042637400303843,0.06673772900050641,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,6274404.0,0.0,6274404.0,6274404.0,8709624.0,0.0,8709624.0,8709624.0,No Label
10.8.8.134-46.17.57.54-49539-15685-17,46.17.57.54,15685,10.8.8.134,49539,17,05/06/2015 09:50:27 AM,14981797,6,1,168.0,28.0,28.0,28.0,28.0,0.0,28.0,28.0,28.0,0.0,13.082542768400879,0.46723367030003143,2496966.1666666665,3230648.249793185,8695845.0,200145.0,1.4781652E7,2956330.4,3385815.101400296,8695845.0,399892.0,0,0,0,0,0,0,0,0,0,48,8,0.40048600311431265,0.06674766718571877,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.0,28.0,28.0,0,0,0,0,0,0,6,168,1,28,-1,-1,6,0,6285952.0,0.0,6285952.0,6285952.0,8695845.0,0.0,8695845.0,8695845.0,No Label
