Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:28:02 PM,58235018,1899,2666,566438.0,3951156.0,2676.0,0.0,298.2822538177992,546.925467666548,10704.0,0.0,1482.0540135033766,924.2642410725135,77575.21428086449,78.38926056483747,12759.644609991221,83057.6393234751,3198770.0,2.0,5.8106183E7,30614.427291886164,136658.65393416098,3328476.0,7.0,5.8235018E7,21851.789118198903,114254.23093514588,3328026.0,5.0,0,1,0,0,62172,85312,32.609245523028775,45.780015041808696,0.0,10704.0,989.5175208059579,981.6121775188523,963562.4670533027,0,0,0,1,1,0,0,0,1.0,989.734282584885,298.28225381779885,1482.054013503376,0,0,0,0,0,0,1899,566438,2666,3951156,-1,5412,547,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:28:24 PM,45102036,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08868779227616244,1.5034012E7,2.596005631216067E7,4.5010103E7,45948.0,0,0,0,0,0,4.5102036E7,2.2551018E7,3.182697521615587E7,4.5056088E7,45948.0,0,0,0,0,32,96,0.02217194806904061,0.06651584420712182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,45948.0,0.0,45948.0,45948.0,4.5010103E7,0.0,4.5010103E7,4.5010103E7,No Label
131.202.240.150-213.194.122.196-0-0-0,213.194.122.196,0,131.202.240.150,0,0,02/04/2015 12:30:55 PM,4533324,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823547577892071,1511108.0,2617250.0137932943,4533248.0,37.0,0,0,0,0,0,4533324.0,2266662.0,3205488.987386792,4533285.0,39.0,0,0,0,0,0,0,0.22058868944730178,0.6617660683419053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:31:02 PM,22242855,73,74,34821.0,31088.0,2676.0,0.0,476.99999999999994,591.3904989279267,2676.0,0.0,420.1081081081081,557.3728632616422,2963.15378578874,6.608863835150659,152348.3219178082,684832.4514717644,7719715.0,2.0,2.2242835E7,308928.2638888889,985348.4102184363,7849642.0,20.0,2.2239464E7,304650.19178082194,975056.7469676894,7852945.0,8.0,0,1,0,0,2336,2368,3.281952788884341,3.3269110462663183,0.0,2676.0,448.9999999999999,571.3560906413139,326447.7823129254,0,0,0,1,1,0,0,0,1.0,452.05442176870747,477.0,420.1081081081081,0,0,0,0,0,0,73,34821,74,31088,-1,5445,41,0,5203327.0,0.0,5203327.0,5203327.0,7719715.0,0.0,7719715.0,7719715.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 12:29:59 PM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 12:30:27 PM,11948399,3,1,573.0,232.0,191.0,191.0,191.0,0.0,232.0,232.0,232.0,0.0,67.3730430327946,0.3347728846350042,3982799.6666666665,3660658.013573562,8209690.0,1847775.0,3738709.0,1869354.5,30518.021569230204,1890934.0,1847775.0,0,0,0,0,0,0,0,0,0,24,8,0.25107966347625316,0.08369322115875105,191.0,232.0,207.4,22.456624857711812,504.30000000000007,0,0,0,0,0,0,0,0,0.0,259.25,191.0,232.0,0,0,0,0,0,0,3,573,1,232,-1,-1,3,0,0,0,0,0,8209690.0,0.0,8209690.0,8209690.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 12:28:33 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:29:02 PM,59944727,1599,2407,351289.0,3674074.0,2676.0,0.0,219.69293308317663,498.9465123352951,10704.0,0.0,1526.4121312837583,897.5802599275113,67151.24417865812,66.82822994589665,14967.472409488115,209822.86702442358,9249677.0,1.0,5.9816287E7,37431.96933667079,341152.52843682165,9416497.0,2.0,5.9944727E7,24914.68287614295,275546.0763790387,9381362.0,1.0,0,1,0,0,52260,77024,26.67457306128027,40.15365688461639,0.0,10704.0,1004.7182430746184,996.3655194513601,992744.2483515786,0,0,0,1,1,0,0,0,1.0,1004.9690464303545,219.692933083177,1526.4121312837558,0,0,0,0,0,0,1599,351289,2407,3674074,-1,5394,330,0,1.54388875E7,1177678.5658916018,1.6271632E7,1.4606143E7,8100239.5,1625550.1016002244,9249677.0,6950802.0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:30:02 PM,59940038,836,1101,277786.0,1441617.0,2676.0,0.0,332.2799043062197,614.3085909484291,9366.0,0.0,1309.3705722070843,1107.9114556048644,28685.383883140013,32.31562849526388,30960.763429752038,249177.3606788637,8323351.0,1.0,5.9811816E7,71630.91736526943,391095.4834607586,8457055.0,10.0,5.9940002E7,54490.910909090955,340285.2176879541,8452495.0,1.0,0,1,0,0,28740,35232,13.947271771833044,18.36835672343084,0.0,9366.0,887.4850361197117,1045.9511701403858,1094013.850318042,0,0,0,1,1,0,0,0,1.0,887.9432111512648,332.2799043062201,1309.3705722070845,0,0,0,0,0,0,836,277786,1101,1441617,-1,5445,263,0,2.6976588E7,0.0,2.6976588E7,2.6976588E7,8323351.0,0.0,8323351.0,8323351.0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:29:54 PM,45101888,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08868808330152388,1.5033962666666668E7,2.5960046208525598E7,4.5010042E7,45915.0,0,0,0,0,0,4.5101888E7,2.2550944E7,3.1826917233399812E7,4.5055973E7,45915.0,0,0,0,0,32,96,0.02217202082538097,0.0665160624761429,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,45915.0,0.0,45915.0,45915.0,4.5010042E7,0.0,4.5010042E7,4.5010042E7,No Label
