Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.6.3-19363-53-17,131.202.240.150,19363,131.202.6.3,53,17,02/04/2015 08:21:44 AM,1339,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,147871.54592979836,1493.6519790888724,1339.0,0.0,1339.0,1339.0,0,0,0,0,0,1339.0,1339.0,0.0,1339.0,1339.0,0,0,0,0,0,16,0.0,1493.6519790888724,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-30212-53-17,131.202.240.150,30212,131.202.244.5,53,17,02/04/2015 08:21:44 AM,322,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,614906.8322981365,6211.180124223602,322.0,0.0,322.0,322.0,0,0,0,0,0,322.0,322.0,0.0,322.0,322.0,0,0,0,0,0,16,0.0,6211.180124223602,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-13223-53-17,131.202.240.150,13223,131.202.244.5,53,17,02/04/2015 08:21:44 AM,471,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,420382.1656050955,4246.284501061571,471.0,0.0,471.0,471.0,0,0,0,0,0,471.0,471.0,0.0,471.0,471.0,0,0,0,0,0,16,0.0,4246.284501061571,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-51766-53-17,131.202.240.150,51766,131.202.244.5,53,17,02/04/2015 08:21:44 AM,422,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,469194.31279620854,4739.336492890995,422.0,0.0,422.0,422.0,0,0,0,0,0,422.0,422.0,0.0,422.0,422.0,0,0,0,0,0,16,0.0,4739.336492890995,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-33625-53-17,131.202.240.150,33625,131.202.244.5,53,17,02/04/2015 08:21:44 AM,350,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,565714.2857142857,5714.285714285715,350.0,0.0,350.0,350.0,0,0,0,0,0,350.0,350.0,0.0,350.0,350.0,0,0,0,0,0,16,0.0,5714.285714285715,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-54667-53-17,131.202.240.150,54667,131.202.244.5,53,17,02/04/2015 08:21:44 AM,315,0,2,0.0,120.0,0,0,0,0,85.0,35.0,60.0,35.35533905932738,380952.38095238095,6349.206349206349,315.0,0.0,315.0,315.0,0,0,0,0,0,315.0,315.0,0.0,315.0,315.0,0,0,0,0,0,16,0.0,6349.206349206349,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-29376-53-17,131.202.240.150,29376,131.202.244.5,53,17,02/04/2015 08:21:44 AM,405,0,2,0.0,120.0,0,0,0,0,85.0,35.0,60.0,35.35533905932738,296296.2962962963,4938.271604938272,405.0,0.0,405.0,405.0,0,0,0,0,0,405.0,405.0,0.0,405.0,405.0,0,0,0,0,0,16,0.0,4938.271604938272,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-23125-53-17,131.202.240.150,23125,131.202.244.5,53,17,02/04/2015 08:21:44 AM,318,0,2,0.0,120.0,0,0,0,0,85.0,35.0,60.0,35.35533905932738,377358.49056603777,6289.30817610063,318.0,0.0,318.0,318.0,0,0,0,0,0,318.0,318.0,0.0,318.0,318.0,0,0,0,0,0,16,0.0,6289.30817610063,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-19363-53-17,131.202.240.150,19363,131.202.244.3,53,17,02/04/2015 08:21:44 AM,451,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,439024.39024390245,4434.589800443458,451.0,0.0,451.0,451.0,0,0,0,0,0,451.0,451.0,0.0,451.0,451.0,0,0,0,0,0,16,0.0,4434.589800443458,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-9818-53-17,131.202.240.150,9818,131.202.244.5,53,17,02/04/2015 08:21:44 AM,381,0,2,0.0,233.0,0,0,0,0,188.0,45.0,116.5,101.1162697096763,611548.5564304462,5249.343832020997,381.0,0.0,381.0,381.0,0,0,0,0,0,381.0,381.0,0.0,381.0,381.0,0,0,0,0,0,16,0.0,5249.343832020997,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,0.0,139.0,0.0,116.5,0,0,0,0,0,0,0,0,2,233,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
