Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.178-23.67.255.209-39285-443-6,23.67.255.209,443,10.8.8.178,39285,6,03/06/2015 01:57:05 PM,88,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,602272.7272727273,34090.90909090909,44.0,31.11269837220809,66.0,22.0,0,0,0,0,0,66.0,66.0,0.0,66.0,66.0,0,1,0,0,32,64,11363.636363636364,22727.272727272728,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,2347,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-23.67.255.209-39276-443-6,10.8.8.178,39276,23.67.255.209,443,6,03/06/2015 01:57:06 PM,4306799,2,2,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,12.306123410913766,0.9287640310123598,1435599.6666666665,2374703.12700437,4176642.0,39.0,39.0,39.0,0.0,39.0,39.0,130118.0,130118.0,0.0,130118.0,130118.0,0,0,0,0,64,64,0.4643820155061799,0.4643820155061799,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,1.0,13.25,26.5,0.0,0,0,0,0,0,0,2,53,2,0,-1,888,1,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-23.67.255.209-39276-443-6,23.67.255.209,443,10.8.8.178,39276,6,03/06/2015 01:57:10 PM,230,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,230434.78260869565,13043.478260869564,115.0,52.32590180780452,152.0,78.0,0,0,0,0,0,152.0,152.0,0.0,152.0,152.0,0,1,0,0,32,52,4347.826086956522,8695.652173913044,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.178-23.67.255.209-39272-443-6,10.8.8.178,39272,23.67.255.209,443,6,03/06/2015 01:57:03 PM,59670352,6,9,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,5.888888888888889,17.666666666666664,0.8882132956078422,0.25138112139844593,4262167.999999999,4998727.632446373,1.0016644E7,36.0,4.952249E7,9904498.0,533488.7751607338,1.014429E7,8950167.0,5.9670352E7,7458794.0,4586299.552913718,1.0149295E7,147.0,0,0,0,0,192,288,0.10055244855937837,0.15082867283906753,0.0,53.0,3.3125,13.25,175.5625,0,0,0,0,1,0,0,0,1.0,3.533333333333333,0.0,5.888888888888889,0,0,0,0,0,0,6,0,9,53,-1,821,0,0,131283.33333333334,2138.608301364854,135470.0,129342.0,9813750.833333334,489491.7427493205,1.0016644E7,8814586.0,No Label
10.8.8.178-23.67.255.209-39273-443-6,10.8.8.178,39273,23.67.255.209,443,6,03/06/2015 01:57:03 PM,50849252,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359916720112225,4622659.2727272725,5161620.15429367,1.0018211E7,129276.0,4.0574586E7,1.01436465E7,4410.353613940753,1.0148565E7,1.0137998E7,5.0849252E7,8474875.333333334,4087529.213337596,1.0147487E7,131243.0,0,0,0,0,160,224,0.09832986333800937,0.13766180867321312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,922,0,0,130199.8,811.9139116926128,131243.0,129276.0,1.00137952E7,3383.2045016522425,1.0018211E7,1.0008722E7,No Label
10.8.8.178-23.63.99.218-37109-443-6,10.8.8.178,37109,23.63.99.218,443,6,03/06/2015 01:57:59 PM,5155800,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,50.428643469490666,1.1637379262190155,1031160.0,2231471.7797069494,5021694.0,47.0,5025779.0,1675259.6666666665,2898097.8112676484,5021694.0,77.0,129974.0,129974.0,0.0,129974.0,129974.0,0,1,0,0,128,64,0.7758252841460103,0.38791264207300513,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,776,2,0,130021.0,0.0,130021.0,130021.0,5021694.0,0.0,5021694.0,5021694.0,No Label
10.8.8.178-23.63.99.218-37109-443-6,23.63.99.218,443,10.8.8.178,37109,6,03/06/2015 01:58:04 PM,145,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,365517.2413793103,20689.655172413793,72.5,23.33452377915607,89.0,56.0,0,0,0,0,0,89.0,89.0,0.0,89.0,89.0,0,1,0,0,32,52,6896.551724137931,13793.103448275862,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
173.252.100.27-10.8.8.178-443-47132-6,173.252.100.27,443,10.8.8.178,47132,6,03/06/2015 01:57:04 PM,59829927,130,150,46767.0,55953.0,1308.0,0.0,359.74615384615385,467.61405459509,1308.0,0.0,373.0200000000001,527.922018214278,1716.8665440624723,4.67993216839459,214444.182795699,870084.9087404207,6084615.0,8.0,5.9548443E7,461615.8372093021,1279745.073619265,6109089.0,18.0,5.9829927E7,401543.1342281879,1160978.2180983382,6084734.0,21.0,0,1,0,0,4160,4800,2.1728256496117737,2.507106518782816,0.0,1308.0,367.8825622775802,499.38913800675084,249389.51115912566,0,0,0,1,1,0,0,0,1.0,369.19642857142856,359.74615384615385,373.02,0,0,0,0,0,0,130,46767,150,55953,-1,1444,111,0,9033878.0,1.0344682550771516E7,2.1190251E7,308179.0,5772110.75,393711.13141183025,6084615.0,5253441.0,No Label
10.8.8.178-23.63.99.130-42603-443-6,10.8.8.178,42603,23.63.99.130,443,6,03/06/2015 01:57:04 PM,50850153,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23598749053911403,4622741.181818182,5161432.249216913,1.0016243E7,129054.0,4.0576872E7,1.0144218E7,1253.5185146884216,1.0145933E7,1.0142922E7,5.0850153E7,8475025.5,4088584.41488693,1.0148339E7,129239.0,0,0,0,0,160,224,0.09832812105796418,0.13765936948114985,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,520,0,0,130492.4,1870.7320224981463,133583.0,129054.0,1.0013681E7,2177.037895857766,1.0016243E7,1.0010374E7,No Label
10.8.8.178-23.67.255.209-39275-443-6,10.8.8.178,39275,23.67.255.209,443,6,03/06/2015 01:57:05 PM,50849262,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2359916256011739,4622660.181818182,5160855.45934055,1.0014937E7,129860.0,4.0576501E7,1.014412525E7,663.1095309221141,1.0145068E7,1.0143512E7,5.0849262E7,8474877.0,4087673.8512762976,1.01454E7,130948.0,0,0,0,0,160,224,0.09832984400048912,0.13766178160068476,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,1190,0,0,130882.6,857.7035035488663,132326.0,130131.0,1.00129978E7,1312.738816368052,1.0014937E7,1.0011633E7,No Label
