Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-52847-6060-6,131.202.240.87,6060,131.202.240.242,52847,6,01/05/2015 12:24:34 PM,16432,184,94,260541.0,137.0,1460.0,0.0,1415.9836956521742,229.89428493630896,137.0,0.0,1.4574468085106393,14.130471073745472,1.5864045764362222E7,16918.208373904577,59.32129963898917,146.91038385785174,849.0,9.0,15933.0,87.06557377049181,182.7959472029326,1074.0,13.0,16408.0,176.43010752688176,246.91555491219472,1089.0,42.0,0,0,0,0,3680,1904,11197.663096397275,5720.545277507304,0.0,1460.0,934.3297491039432,696.9955298079315,485802.76857223915,0,1,0,0,0,0,0,0,0.0,937.6906474820144,1415.983695652174,1.4574468085106382,0,0,0,0,0,0,184,260541,94,137,-1,1024,183,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52847-6060-6,131.202.240.242,52847,131.202.240.87,6060,6,01/05/2015 12:24:34 PM,387,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5167.958656330749,387.0,0.0,387.0,387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2583.9793281653747,2583.9793281653747,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52848-6061-6,131.202.240.87,6061,131.202.240.242,52848,6,01/05/2015 12:24:34 PM,2933,4,6,473.0,260.0,422.0,0.0,118.25000000000001,203.480343030967,137.0,0.0,43.333333333333336,67.2775346357658,249914.76304125472,3409.478349812479,325.8888888888889,377.1029184600818,942.0,25.0,1467.0,489.0,783.8373555783113,1394.0,25.0,2933.0,586.6,770.2352238115316,1931.0,35.0,0,0,0,0,80,144,1363.7913399249915,2045.6870098874874,0.0,422.0,66.63636363636364,128.5295862650096,16519.854545454546,0,1,0,0,0,0,0,0,1.0,73.3,118.25,43.333333333333336,0,0,0,0,0,0,4,473,6,260,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52848-6061-6,131.202.240.87,6061,131.202.240.242,52848,6,01/05/2015 12:24:34 PM,57,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,543859.649122807,52631.57894736842,28.5,19.091883092036785,42.0,15.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,1,0,0,20,40,17543.859649122805,35087.71929824561,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52849-6062-6,131.202.240.87,6062,131.202.240.242,52849,6,01/05/2015 12:24:36 PM,3212,7,6,2694.0,137.0,1460.0,0.0,384.8571428571429,549.0599325427139,137.0,0.0,22.833333333333332,55.93001579354924,881382.3163138231,4047.322540473225,267.6666666666667,325.32398769487776,1012.0,24.0,2208.0,368.0,545.0475208640069,1434.0,28.0,2996.0,599.2,399.58816298784427,1038.0,191.0,0,0,0,0,140,144,2179.327521793275,1867.9950186799501,0.0,1460.0,202.21428571428572,419.88151782495623,176300.48901098903,0,1,0,0,0,0,0,0,0.0,217.76923076923077,384.85714285714283,22.833333333333332,0,0,0,0,0,0,7,2694,6,137,-1,1024,6,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52849-6062-6,131.202.240.242,52849,131.202.240.87,6062,6,01/05/2015 12:24:36 PM,134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7462.686567164179,7462.686567164179,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52850-6063-6,131.202.240.87,6063,131.202.240.242,52850,6,01/05/2015 12:24:36 PM,2624,4,6,473.0,321.0,422.0,0.0,118.25000000000001,203.480343030967,184.0,0.0,53.5,84.2039191486952,302591.46341463417,3810.9756097560976,291.55555555555554,358.78339952926723,1101.0,28.0,1033.0,344.33333333333337,486.73230151011484,906.0,46.0,2624.0,524.8,714.7584906805935,1784.0,35.0,0,0,0,0,80,144,1524.390243902439,2286.5853658536585,0.0,422.0,72.18181818181817,132.46042290572547,17545.763636363637,0,1,0,0,0,0,0,0,1.0,79.4,118.25,53.5,0,0,0,0,0,0,4,473,6,321,-1,256,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52850-6063-6,131.202.240.87,6063,131.202.240.242,52850,6,01/05/2015 12:24:36 PM,57,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,543859.649122807,52631.57894736842,28.5,17.67766952966369,41.0,16.0,0,0,0,0,0,41.0,41.0,0.0,41.0,41.0,0,1,0,0,20,40,17543.859649122805,35087.71929824561,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52851-6064-6,131.202.240.87,6064,131.202.240.242,52851,6,01/05/2015 12:24:37 PM,3441,7,6,2867.0,137.0,1460.0,0.0,409.5714285714286,570.6536769772181,137.0,0.0,22.833333333333332,55.93001579354924,873002.0342923568,3777.9715199070038,286.75,408.46834193562216,1283.0,10.0,2428.0,404.6666666666667,812.4076973211583,2054.0,22.0,3431.0,686.2,486.2887002594241,1283.0,170.0,0,0,0,0,140,144,2034.292356873002,1743.6791630340017,0.0,1460.0,214.57142857142856,438.7316885130301,192485.49450549448,0,1,0,0,0,0,0,0,0.0,231.07692307692307,409.57142857142856,22.833333333333332,0,0,0,0,0,0,7,2867,6,137,-1,1024,6,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-52851-6064-6,131.202.240.242,52851,131.202.240.87,6064,6,01/05/2015 12:24:37 PM,303,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6600.660066006601,303.0,0.0,303.0,303.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3300.3300330033003,3300.3300330033003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1023,0,0,0,0,0,0,0,0,0,0,No Label
