Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-64584-13000-6,131.202.240.87,64584,131.202.6.26,13000,6,29/04/2015 12:25:36 PM,25868,12,11,5602.0,5709.0,1350.0,0.0,466.8333333333333,510.8333358050324,1350.0,0.0,519.0,555.1244905424368,437258.38874284836,889.129426318231,1175.818181818182,2158.2297780569556,10078.0,6.0,25174.0,2288.5454545454545,2821.2617873439667,10078.0,6.0,25646.0,2564.6,3434.9347139194488,11564.0,88.0,0,0,0,0,240,244,463.893613731251,425.2358125869801,0.0,1350.0,471.2916666666667,519.1749708550277,269542.65036231885,0,1,0,0,0,0,0,0,0.0,491.7826086956522,466.8333333333333,519.0,0,0,0,0,0,0,12,5602,11,5709,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64584-13000-6,131.202.6.26,13000,131.202.240.87,64584,6,29/04/2015 12:25:36 PM,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,Infinity,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64585-13000-6,131.202.240.87,64585,131.202.6.26,13000,6,29/04/2015 12:25:42 PM,48017,12,11,5632.0,5707.0,1350.0,0.0,469.3333333333333,514.1966962401085,1350.0,0.0,518.8181818181819,555.1766958693094,236145.53179082408,478.99702188808135,2182.590909090909,4207.663673177799,16367.0,6.0,47225.0,4293.181818181818,5575.7425840542855,17194.0,6.0,47810.0,4781.0,5941.52859119604,16728.0,231.0,0,0,0,0,240,244,249.9114896807381,229.08553220734325,0.0,1350.0,472.4583333333333,520.7673250925579,271198.606884058,0,1,0,0,0,0,0,0,0.0,493.0,469.3333333333333,518.8181818181819,0,0,0,0,0,0,12,5632,11,5707,-1,32768,8,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64585-13000-6,131.202.6.26,13000,131.202.240.87,64585,6,29/04/2015 12:25:42 PM,72,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,72.0,0.0,72.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13888.888888888889,13888.888888888889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,32768,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,29/04/2015 12:25:32 PM,30058560,1,3,6.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0.39922072115231066,0.1330735737174369,1.001952E7,1.7252961564561516E7,2.9941524E7,58053.0,0,0,0,0,0,3.005856E7,1.502928E7,2.1172512268766265E7,3.0000507E7,58053.0,0,1,0,0,20,60,0.03326839342935922,0.09980518028807767,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,1,1,0,0,0,3.0,4.5,6.0,2.0,0,0,0,0,0,0,1,6,3,6,-1,16384,1,0,58053.0,0.0,58053.0,58053.0,2.9941524E7,0.0,2.9941524E7,2.9941524E7,No Label
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 12:25:32 PM,30056129,1,3,74.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,4.924120468074914,0.1330843369749977,1.0018709666666668E7,1.7256314257348243E7,2.9944585E7,54824.0,0,0,0,0,0,3.0056129E7,1.50280645E7,2.1175359787774105E7,3.0001305E7,54824.0,0,1,0,0,20,60,0.03327108424374942,0.09981325273124826,0.0,74.0,44.4,40.53146925538229,1642.8,0,0,0,1,1,0,0,0,3.0,55.5,74.0,24.666666666666668,0,0,0,0,0,0,1,74,3,74,-1,16384,1,0,54824.0,0.0,54824.0,54824.0,2.9944585E7,0.0,2.9944585E7,2.9944585E7,No Label
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,6,29/04/2015 12:25:32 PM,30059020,1,3,53.0,53.0,53.0,53.0,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,3.5263957374525186,0.13307153726235918,1.0019673333333332E7,1.7253204670685746E7,2.9941958E7,57245.0,0,0,0,0,0,3.005902E7,1.502951E7,2.117398022244401E7,3.0001775E7,57245.0,0,1,0,0,20,60,0.033267884315589795,0.09980365294676939,0.0,53.0,31.8,29.029295547773806,842.7,0,0,0,1,1,0,0,0,3.0,39.75,53.0,17.666666666666668,0,0,0,0,0,0,1,53,3,53,-1,16384,1,0,57245.0,0.0,57245.0,57245.0,2.9941958E7,0.0,2.9941958E7,2.9941958E7,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:25:38 PM,55305153,5,7,219.0,556.0,143.0,0.0,43.8,58.61910951217188,259.0,0.0,79.42857142857142,110.57404328150005,14.013160762795467,0.21697797310134917,5027741.181818182,8965619.390055668,2.3521535E7,79.0,3.1407289E7,7851822.249999999,9818032.55445351,2.0611301E7,89979.0,5.5305153E7,9217525.5,1.080761825424956E7,2.3521535E7,44534.0,0,1,0,0,100,140,0.09040748879222882,0.12657048430912035,0.0,259.0,60.07692307692307,88.49431388368176,7831.24358974359,0,0,0,1,1,0,0,0,1.0,65.08333333333333,43.8,79.42857142857143,0,0,0,0,0,0,5,219,7,556,-1,16384,3,0,157304.0,98937.84577703317,244971.0,50031.0,1.8162619666666668E7,6786247.031520245,2.3521535E7,1.0531933E7,No Label
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,29/04/2015 12:26:32 PM,59998742,2,3,148.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,24.666666666666664,42.72391992003231,3.7000775782932247,0.08333508059218975,1.49996855E7,1.7256604638673786E7,2.994444E7,55025.0,2.999947E7,2.999947E7,0.0,2.999947E7,2.999947E7,3.0054302E7,1.5027151E7,2.117378364675884E7,2.9999277E7,55025.0,0,1,0,0,40,60,0.0333340322368759,0.05000104835531385,0.0,74.0,49.33333333333333,38.21343568257985,1460.2666666666667,0,0,0,1,1,0,0,0,1.0,59.2,74.0,24.666666666666668,0,0,0,0,0,0,2,148,3,74,-1,16384,2,0,55027.5,3.5355339059327378,55030.0,55025.0,2.99443435E7,136.47160876900367,2.994444E7,2.9944247E7,No Label
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,29/04/2015 12:26:32 PM,59998751,2,3,12.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0.3000062451300028,0.08333506809166745,1.499968775E7,1.7253750507673096E7,2.994198E7,57471.0,2.9999451E7,2.9999451E7,0.0,2.9999451E7,2.9999451E7,3.0056771E7,1.50283855E7,2.1171984060000718E7,2.9999239E7,57532.0,0,1,0,0,40,60,0.03333402723666698,0.05000104085500046,0.0,6.0,4.0,3.0983866769659336,9.6,0,0,0,1,1,0,0,0,1.0,4.8,6.0,2.0,0,0,0,0,0,0,2,12,3,6,-1,16384,2,0,57501.5,43.1335136523794,57532.0,57471.0,2.9941874E7,149.90663761154806,2.994198E7,2.9941768E7,No Label
