Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:43:08 PM,30171783,1,3,6.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0.3977226006166092,0.1325742002055364,1.0057261E7,1.712342755214595E7,2.9829692E7,170416.0,0,0,0,0,0,3.0171783E7,1.50858915E7,2.109366774134362E7,3.0001367E7,170416.0,0,1,0,0,20,60,0.0331435500513841,0.0994306501541523,0.0,6.0,3.6,3.286335345030997,10.8,0,0,0,1,1,0,0,0,3.0,4.5,6.0,2.0,0,0,0,0,0,0,1,6,3,6,-1,16384,1,0,170416.0,0.0,170416.0,170416.0,2.9829692E7,0.0,2.9829692E7,2.9829692E7,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 12:43:08 PM,59999858,2,3,12.0,6.0,6.0,6.0,6.0,0.0,6.0,0.0,2.0,3.4641016151377544,0.3000007100016803,0.08333353055602231,1.49999645E7,1.7121460802099735E7,2.9827987E7,172019.0,3.0000006E7,3.0000006E7,0.0,3.0000006E7,3.0000006E7,3.0171871E7,1.50859355E7,2.1090542329370778E7,2.9999201E7,172670.0,0,1,0,0,40,60,0.033333412222408924,0.05000011833361339,0.0,6.0,4.0,3.0983866769659336,9.6,0,0,0,1,1,0,0,0,1.0,4.8,6.0,2.0,0,0,0,0,0,0,2,12,3,6,-1,16384,2,0,172344.5,460.32651455244246,172670.0,172019.0,2.98275845E7,569.2209588551708,2.9827987E7,2.9827182E7,No Label
131.202.240.87-131.202.6.26-64716-13111-6,131.202.240.87,64716,131.202.6.26,13111,6,29/04/2015 12:44:11 PM,1445,3,3,2.0,2.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,0.6666666666666666,1.1547005383792515,2768.1660899653975,4152.249134948097,289.0,245.42310404686842,640.0,53.0,746.0,373.0,87.68124086713189,435.0,311.0,1392.0,696.0,79.19595949289332,752.0,640.0,0,0,0,0,60,84,2076.1245674740485,2076.1245674740485,0.0,2.0,0.5714285714285715,0.9759000729485333,0.9523809523809526,0,1,0,0,0,0,0,0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0,0,0,0,0,0,3,2,3,2,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.6.26-64716-13111-6,131.202.6.26,13111,131.202.240.87,64716,6,29/04/2015 12:44:11 PM,31,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32258.06451612903,32258.06451612903,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-205.188.12.91-42522-443-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 12:43:23 PM,33157177,18,19,1639.0,1372.0,378.0,0.0,91.05555555555556,128.58024375839128,277.0,0.0,72.21052631578948,71.09741278881502,90.809902181962,1.1158971706185965,921032.6944444444,1597819.1283459342,5458794.0,73.0,3.0205974E7,1776822.0000000002,1947005.3339819077,5478826.0,4533.0,3.3099381E7,1838854.5,1903009.5489439645,5476020.0,19940.0,0,1,0,0,360,380,0.5428688938144524,0.5730282768041441,0.0,378.0,86.52631578947368,105.59861200001646,11151.06685633002,0,0,0,1,1,0,0,0,1.0,88.86486486486487,91.05555555555556,72.21052631578948,0,0,0,0,0,0,18,1639,19,1372,-1,64321,8,0,5392657.666666666,4768095.650518385,9239074.0,57918.0,5281975.333333333,168719.3761437415,5458794.0,5122731.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 12:43:28 PM,1150,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.1304347826087,1150.0,0.0,1150.0,1150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.5652173913044,869.5652173913044,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-205.188.12.91-42522-443-6,205.188.12.91,443,131.202.240.87,42522,6,29/04/2015 12:44:26 PM,33210438,21,21,2294.0,872.0,293.0,0.0,109.23809523809526,106.15408836305119,229.0,0.0,41.52380952380952,61.95128654646249,95.33147379748499,1.2646626340790807,810010.6829268293,1670415.9397897497,7009057.0,43.0,3.3152534E7,1657626.7,2122129.0734399413,7009057.0,387.0,3.3151747E7,1657587.35,2125807.591531505,7069556.0,19899.0,0,1,0,0,420,420,0.6323313170395404,0.6323313170395404,0.0,293.0,78.95348837209305,94.28021897472705,8888.759689922483,0,0,0,1,1,0,0,0,1.0,80.83333333333333,109.23809523809524,41.523809523809526,0,0,0,0,0,0,21,2294,21,872,-1,64800,14,0,3980917.5,5463297.203171405,7844052.0,117783.0,6227036.0,1105944.7042605702,7009057.0,5445015.0,No Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,29/04/2015 12:44:08 PM,30000411,1,2,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.19999726003753748,0.09999863001876874,1.50002055E7,2.0969190077797104E7,2.9827662E7,172749.0,0,0,0,0,0,3.0000411E7,3.0000411E7,0.0,3.0000411E7,3.0000411E7,0,0,0,0,20,40,0.033332876672922916,0.06666575334584583,0.0,6.0,1.5,3.0,9.0,0,0,0,0,1,0,0,0,2.0,2.0,6.0,0.0,0,0,0,0,0,0,1,6,2,0,-1,16384,1,0,0,0,0,0,2.9827662E7,0.0,2.9827662E7,2.9827662E7,No Label
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,29/04/2015 12:44:08 PM,39835579,2,4,6.0,221.0,6.0,0.0,3.0,4.242640687119285,215.0,0.0,55.25,106.53755206498786,5.698423512307929,0.15061912367333732,7967115.8,1.2892427307203587E7,2.9828946E7,50875.0,9835056.0,9835056.0,0.0,9835056.0,9835056.0,3.9784704E7,1.3261568E7,1.5245446907730222E7,3.0000324E7,171577.0,0,1,0,0,40,80,0.05020637455777911,0.10041274911555823,0.0,215.0,33.285714285714285,80.18460842687597,6429.5714285714275,0,0,0,1,1,0,0,0,2.0,38.833333333333336,3.0,55.25,0,0,0,0,0,0,2,6,4,221,-1,16384,1,0,171477.5,140.71424945612296,171577.0,171378.0,1.97208745E7,1.4294971804736955E7,2.9828946E7,9612803.0,No Label
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,29/04/2015 12:43:49 PM,1514032,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.07320320838662,1.9814640641677321,757016.0,10050.815787785587,764123.0,749909.0,764123.0,764123.0,0.0,764123.0,764123.0,0,0,0,0,0,0,0,0,0,16,8,1.3209760427784882,0.6604880213892441,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
