Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.205-41348-443-6,216.58.219.205,443,131.202.240.150,41348,6,02/04/2015 08:42:39 AM,51,1,1,0.0,63.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,0.0,1235294.1176470588,39215.686274509804,51.0,0.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,19607.843137254902,19607.843137254902,0.0,63.0,42.0,36.373066958946424,1323.0,0,0,0,1,1,0,0,0,1.0,63.0,0.0,63.0,0,0,0,0,0,0,1,0,1,63,-1,358,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.37-57590-443-6,173.194.123.37,443,131.202.240.150,57590,6,02/04/2015 08:42:40 AM,28,1,1,0.0,63.0,0.0,0.0,0.0,0.0,63.0,63.0,63.0,0.0,2250000.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,35714.28571428572,35714.28571428572,0.0,63.0,42.0,36.373066958946424,1323.0,0,0,0,1,1,0,0,0,1.0,63.0,0.0,63.0,0,0,0,0,0,0,1,0,1,63,-1,374,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.38-57676-443-6,131.202.240.150,57676,173.194.123.38,443,6,02/04/2015 08:42:47 AM,59741469,1,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.05454387136011,0.10043274965334381,1.19482938E7,1.9550500902387887E7,4.5030811E7,65.0,0,0,0,0,0,5.9741469E7,1.493536725E7,2.1234416451271605E7,4.5055962E7,65.0,0,0,0,0,32,160,0.016738791608890635,0.08369395804445318,0.0,63.0,9.0,23.811761799581316,567.0,0,0,0,0,1,0,0,0,5.0,10.5,0.0,12.6,0,0,0,0,0,0,1,0,5,63,-1,409,0,0,25191.5,57.27564927611035,25232.0,25151.0,2.98455105E7,2.1475257915810943E7,4.5030811E7,1.466021E7,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:43:14 AM,45094416,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870277863228121,1.5031472E7,2.5968869852805533E7,4.501774E7,38260.0,0,0,0,0,0,4.5094416E7,2.2547208E7,3.1832459536350753E7,4.5056156E7,38260.0,0,0,0,0,32,96,0.022175694658070302,0.06652708397421091,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38260.0,0.0,38260.0,38260.0,4.501774E7,0.0,4.501774E7,4.501774E7,No Label
131.202.240.150-216.58.219.227-40837-443-6,131.202.240.150,40837,216.58.219.227,443,6,02/04/2015 08:43:22 AM,45081514,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872816471957885,1.5027171333333332E7,2.59835608189962E7,4.5030403E7,25514.0,0,0,0,0,0,4.5081514E7,2.2540757E7,3.1841244631000213E7,4.5055917E7,25597.0,0,0,0,0,32,96,0.022182041179894713,0.06654612353968414,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,358,0,0,25597.0,0.0,25597.0,25597.0,4.5030403E7,0.0,4.5030403E7,4.5030403E7,No Label
131.202.240.150-131.202.240.86-22-1453-6,131.202.240.86,1453,131.202.240.150,22,6,02/04/2015 08:43:33 AM,36877062,1608,2043,1.615275E7,55905.0,32832.0,0.0,10045.242537313401,9393.492781407578,1460.0,0.0,27.364170337738642,58.18508353326592,439532.16771986877,99.0046332866756,10103.304657534192,425841.73074062594,2.348829E7,2.0,3.6876722E7,22947.555693839473,641667.9871129245,2.348829E7,4.0,3.6680082E7,17962.821743388835,575485.6799399958,2.3696616E7,12.0,0,0,0,0,32160,40884,43.60434136537233,55.40029192130327,0.0,32832.0,4438.2954545454695,7973.626912534311,6.3578726140291445E7,0,1,0,0,0,0,0,0,1.0,4439.511092851274,10045.242537313432,27.36417033773862,0,0,0,0,0,0,1608,16152750,2043,55905,-1,4571,1420,0,864719.0,416584.8890682426,1159289.0,570149.0,1.6989017E7,9191360.022165272,2.348829E7,1.0489744E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:43:33 AM,41111425,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14594483163743413,8222285.0,1.8265900951637577E7,4.08969E7,35.0,4.111139E7,1.02778475E7,2.041295182371569E7,4.08969E7,37.0,0,0,0,0,0,0,0,0,0,0,0,0.1216206930311951,0.024324138606239023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,1,0,-1,-1,0,0,214487.0,0.0,214487.0,214487.0,4.08969E7,0.0,4.08969E7,4.08969E7,No Label
131.202.240.150-131.202.244.3-19471-53-17,131.202.240.150,19471,131.202.244.3,53,17,02/04/2015 08:45:14 AM,485,0,2,0.0,234.0,0,0,0,0,189.0,45.0,117.0,101.82337649086284,482474.22680412367,4123.711340206185,485.0,0.0,485.0,485.0,0,0,0,0,0,485.0,485.0,0.0,485.0,485.0,0,0,0,0,0,16,0.0,4123.711340206185,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,0.0,139.5,0.0,117.0,0,0,0,0,0,0,0,0,2,234,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-10917-53-17,131.202.240.150,10917,131.202.6.3,53,17,02/04/2015 08:43:34 AM,1190,0,2,0.0,234.0,0,0,0,0,189.0,45.0,117.0,101.82337649086284,196638.65546218486,1680.672268907563,1190.0,0.0,1190.0,1190.0,0,0,0,0,0,1190.0,1190.0,0.0,1190.0,1190.0,0,0,0,0,0,16,0.0,1680.672268907563,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,0.0,139.5,0.0,117.0,0,0,0,0,0,0,0,0,2,234,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-1328-53-17,131.202.240.150,1328,131.202.244.3,53,17,02/04/2015 08:45:21 AM,439,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,455580.86560364463,4555.808656036446,439.0,0.0,439.0,439.0,0,0,0,0,0,439.0,439.0,0.0,439.0,439.0,0,0,0,0,0,16,0.0,4555.808656036446,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
