Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:00:55 PM,56696055,34,36,3127.0,942.0,305.0,0.0,91.97058823529412,105.17704706801064,257.0,0.0,26.166666666666668,50.545312061837855,71.76866185839562,1.2346538043960906,821681.9565217388,1691671.909386578,7279409.0,47.0,5.656012E7,1713943.0303030307,2169418.9488450806,7279409.0,29779.0,5.6696055E7,1619887.2857142854,2145002.832956645,7369463.0,125.0,0,1,0,0,680,720,0.5996889907066726,0.634964813689418,0.0,305.0,60.929577464788714,90.17290121026414,8131.152112676057,0,0,0,1,1,0,0,0,1.0,61.8,91.97058823529412,26.166666666666668,0,0,0,0,0,0,34,3127,36,942,-1,64680,26,0,4958907.2,6332510.48686729,1.5521343E7,144005.0,6027891.4,809190.3883483169,7279409.0,5143927.0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,03/06/2015 03:01:30 PM,36738085,1,3,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3333333333333333,1.1547005383792515,0.10887883785994834,0.10887883785994834,1.2246028333333332E7,2.0976422985448077E7,3.646701E7,51.0,0,0,0,0,0,3.6738034E7,1.8369017E7,2.5594427152333338E7,3.646701E7,271024.0,0,1,0,0,32,96,0.027219709464987085,0.08165912839496126,0.0,2.0,1.2,1.0954451150103321,1.1999999999999997,0,0,0,1,1,0,0,0,3.0,1.5,0.0,1.3333333333333333,0,0,0,0,0,0,1,0,3,4,-1,83,0,0,271024.0,0.0,271024.0,271024.0,3.646701E7,0.0,3.646701E7,3.646701E7,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:01:56 PM,59658815,29,32,2678.0,874.0,327.0,0.0,92.34482758620693,109.35077106726285,153.0,0.0,27.312499999999996,42.039487965329656,59.5385610659548,1.0224809192069941,994313.5833333335,2204952.410694534,9683469.0,26.0,5.9074345E7,2109798.0357142854,2910621.6739405864,9683469.0,31983.0,5.9476927E7,1918610.5483870967,2829374.3417174034,9867978.0,58.0,0,1,0,0,580,640,0.4860974861803742,0.5363834330266198,0.0,327.0,57.9032258064516,86.30307056775898,7448.219989423586,0,0,0,1,1,0,0,0,1.0,58.85245901639344,92.34482758620689,27.3125,0,0,0,0,0,0,29,2678,32,874,-1,64680,20,0,2897813.1666666665,3095498.5679022637,8388272.0,144967.0,7015008.0,1959330.1687348154,9683469.0,5094877.0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:02:58 PM,59721963,45,45,5148.0,954.0,697.0,0.0,114.40000000000002,159.00491701945458,141.0,0.0,21.199999999999992,37.17685007929238,102.17346673618212,1.5069832851944267,671033.2921348312,1779835.4996907925,1.0699627E7,22.0,5.9536749E7,1353107.931818182,2394254.038285153,1.0699627E7,31408.0,5.9539159E7,1353162.7045454546,2383516.418713,1.0777706E7,31387.0,0,1,0,0,900,900,0.7534916425972134,0.7534916425972134,0.0,697.0,68.6043956043956,123.55771293168398,15266.508424908427,0,0,0,1,1,0,0,0,1.0,69.36666666666666,114.4,21.2,0,0,0,0,0,0,45,5148,45,954,-1,64680,33,0,9449356.666666666,2321273.2474877518,1.1830867E7,7193418.0,9256651.666666666,1261995.6212068778,1.0699627E7,8359097.0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,03/06/2015 03:02:30 PM,1184842,3,2,938.0,618.0,469.0,0.0,312.66666666666663,270.7772762499345,469.0,149.0,309.0,226.27416997969522,1313.2552694789686,4.219971945626505,296210.5,233611.83570258878,483405.0,107.0,701437.0,350718.5,187204.3989987949,483092.0,218345.0,1184735.0,1184735.0,0.0,1184735.0,1184735.0,0,1,0,0,96,64,2.5319831673759032,1.6879887782506022,0.0,469.0,337.5,209.0968675040351,43721.5,0,0,0,1,1,0,0,0,0.0,405.0,312.6666666666667,309.0,0,0,0,0,0,0,3,938,2,618,-1,64931,2,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:03:59 PM,59503132,40,41,3909.0,674.0,319.0,0.0,97.72499999999998,112.05767459615355,135.0,0.0,16.439024390243897,35.95069455552132,77.02115579395047,1.3612728822408877,743789.15,1365026.355731325,5885744.0,16.0,5.9319434E7,1521011.128205128,1684699.3154882533,6068673.0,33700.0,5.9316025E7,1482900.625,1664914.6329229798,5885744.0,34550.0,0,1,0,0,800,820,0.6722335220942656,0.6890393601466221,0.0,319.0,57.536585365853654,91.71025160757505,8410.77024992472,0,0,0,1,1,0,0,0,1.0,58.24691358024691,97.725,16.4390243902439,0,0,0,0,0,0,40,3909,41,674,-1,64680,32,0,3.9873015E7,0.0,3.9873015E7,3.9873015E7,5885744.0,0.0,5885744.0,5885744.0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,10.8.8.178,56909,157.56.52.13,40011,6,03/06/2015 03:02:54 PM,36860444,3,5,379.0,6.0,377.0,0.0,126.33333333333334,217.08600446213322,4.0,0.0,1.2,1.7888543819998317,10.44480093620142,0.21703482464834117,5265777.714285715,1.3565027692550499E7,3.6026753E7,55.0,562730.0,281365.0,14417.907268393705,291560.0,271170.0,3.6860376E7,9215094.0,1.806922724511953E7,3.6318258E7,112.0,0,1,0,0,96,160,0.08138805924312795,0.13564676540521323,0.0,377.0,43.0,125.25773429213862,15689.5,0,0,0,1,1,0,0,0,1.0,48.375,126.33333333333333,1.2,0,0,0,0,0,0,3,379,5,6,-1,83,2,0,270961.0,0.0,270961.0,270961.0,3.6026753E7,0.0,3.6026753E7,3.6026753E7,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:05:08 PM,51243632,20,21,2433.0,608.0,809.0,0.0,121.64999999999999,191.24612827178325,369.0,0.0,28.952380952380956,82.35743815252887,59.343959069880135,0.8000994152795415,1281090.7999999996,3396161.315846324,1.8876264E7,23.0,5.1061438E7,2687444.105263158,4601363.672206074,1.8876291E7,36421.0,5.1243632E7,2562181.5999999996,4514223.696795921,1.8876326E7,36345.0,0,1,0,0,400,420,0.3902923976973373,0.40980701758220417,0.0,809.0,73.83333333333334,149.69903410846754,22409.80081300813,0,0,0,1,1,0,0,0,1.0,75.63414634146342,121.65,28.952380952380953,0,0,0,0,0,0,20,2433,21,608,-1,64680,17,0,2836583.75,3026401.659791308,6166933.0,150028.0,9825895.25,6050892.33043873,1.8876264E7,6166149.0,No Label
134.170.25.26-10.8.8.178-443-54269-6,10.8.8.178,54269,134.170.25.26,443,6,03/06/2015 03:04:31 PM,124,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8064.516129032258,16129.032258064515,124.0,0.0,124.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,8064.516129032258,8064.516129032258,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,1,1,-1,64931,0,0,0,0,0,0,0,0,0,0,No Label
178.237.17.103-10.8.8.178-443-51318-6,178.237.17.103,443,10.8.8.178,51318,6,03/06/2015 03:06:10 PM,59068092,199,196,18508.0,4877.0,271.0,0.0,93.00502512562817,97.5087925321877,439.0,0.0,24.88265306122448,44.95036014347087,395.8990244682357,6.687197548212663,149919.01522842652,245498.7467002823,1463270.0,22.0,5.8931686E7,297634.7777777779,324295.7300238576,1485995.0,124.0,5.9068092E7,302913.2923076922,330400.45115337276,1651311.0,74.0,0,1,0,0,3980,3920,3.3689931951754932,3.3182043530371694,0.0,439.0,60.16161616161616,85.36891878841462,7287.852295102931,0,0,0,1,1,0,0,0,0.0,60.31392405063291,93.00502512562814,24.882653061224488,0,0,0,0,0,0,199,18508,196,4877,-1,64680,148,0,0,0,0,0,0,0,0,0,No Label
