Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,03/06/2015 02:40:21 PM,53416235,20,22,3040.0,1040.0,436.0,0.0,152.0,129.44090299600455,186.0,0.0,47.272727272727266,66.62059013775718,76.38127247268551,0.7862778048658802,1302835.0,2842610.6096900874,1.3798288E7,36.0,5.2776674E7,2777719.684210526,3733089.471029712,1.3798288E7,1392.0,5.3250393E7,2535733.0000000005,3638633.943133,1.3955659E7,108.0,0,1,0,0,400,440,0.37441800231708583,0.4118598025487944,0.0,436.0,97.72093023255815,112.0217507751647,12548.872646733114,0,0,0,1,1,0,0,0,1.0,100.04761904761905,152.0,47.27272727272727,0,0,0,0,0,0,20,3040,22,1040,-1,64680,15,0,4730707.0,3209322.5912398812,7121985.0,97.0,8519829.75,3731998.7002565055,1.3798288E7,5833704.0,No Label
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,03/06/2015 02:41:23 PM,59568018,24,28,2832.0,2236.0,484.0,0.0,118.00000000000001,126.32188009725135,330.0,0.0,79.85714285714285,93.3316326375664,85.07921146545449,0.8729516567094778,1168000.3529411762,2331654.4746630006,1.1952037E7,10.0,5.9367745E7,2581206.304347826,3048001.3365689088,1.2159029E7,109.0,5.9354364E7,2198309.7777777775,2930960.8715526974,1.2160328E7,61.0,0,1,0,0,480,560,0.4029007646351436,0.47005089207433426,0.0,484.0,101.8490566037736,113.8540557411473,12962.746008708276,0,0,0,1,1,0,0,0,1.0,103.8076923076923,118.0,79.85714285714286,0,0,0,0,0,0,24,2832,28,2236,-1,64680,15,0,4047216.4,5888404.920067429,1.4318335E7,79.0,6741972.6,2918229.392198427,1.1952037E7,5220546.0,No Label
134.170.25.26-10.8.8.178-443-54269-6,134.170.25.26,443,10.8.8.178,54269,6,03/06/2015 02:40:31 PM,77,0,2,0.0,1.0,0,0,0,0,1.0,0.0,0.5,0.7071067811865476,12987.012987012988,25974.025974025975,77.0,0.0,77.0,77.0,0,0,0,0,0,77.0,77.0,0.0,77.0,77.0,0,0,0,0,0,64,0.0,25974.025974025975,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0.5,0,0,0,0,0,0,0,0,2,1,-1,65400,0,0,0,0,0,0,0,0,0,0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,03/06/2015 02:41:09 PM,21411289,2,4,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.0,0.280226006010194,0.280226006010194,4282257.8,9152104.034725768,2.0652825E7,72.0,2.0923088E7,2.0923088E7,0.0,2.0923088E7,2.0923088E7,2.1141026E7,7047008.666666667,1.2017217033781879E7,2.0922724E7,72.0,0,1,0,0,64,128,0.09340866867006466,0.1868173373401293,0.0,2.0,1.1428571428571428,1.0690449676496974,1.1428571428571426,0,0,0,1,1,0,0,0,2.0,1.3333333333333333,0.0,1.5,0,0,0,0,0,0,2,0,4,6,-1,1444,0,0,488201.0,0.0,488201.0,488201.0,2.0652825E7,0.0,2.0652825E7,2.0652825E7,No Label
137.117.177.33-10.8.8.178-443-40023-6,10.8.8.178,40023,137.117.177.33,443,6,03/06/2015 02:43:35 PM,773763,8,8,649.0,3556.0,267.0,0.0,81.125,115.93401756417927,1308.0,0.0,444.50000000000006,565.3029529123553,5434.480583848026,20.678166311906878,51584.200000000004,72533.97268492292,186874.0,15.0,496333.0,70904.71428571429,81758.76930685434,186909.0,47.0,773763.0,110537.57142857143,79443.94275180696,208153.0,53.0,0,0,0,0,256,272,10.339083155953439,10.339083155953439,0.0,1308.0,247.35294117647058,427.5094942186182,182764.36764705877,0,1,0,0,0,0,0,0,1.0,262.8125,81.125,444.5,0,0,0,0,0,0,8,649,8,3556,-1,513,4,0,0,0,0,0,0,0,0,0,No Label
137.117.177.33-10.8.8.178-443-40023-6,10.8.8.178,40023,137.117.177.33,443,6,03/06/2015 02:43:36 PM,228,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,162280.70175438595,8771.929824561403,228.0,0.0,228.0,228.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4385.964912280701,4385.964912280701,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,315,0,0,0,0,0,0,0,0,0,0,No Label
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,03/06/2015 02:42:25 PM,50820744,12,12,1956.0,738.0,420.0,0.0,163.00000000000003,142.08960041274852,186.0,0.0,61.5,78.88829847552573,53.009849678706004,0.4722481040419243,2209597.5652173916,5555943.457587868,2.4218409E7,26.0,5.061409E7,4601280.909090909,7518077.272026185,2.4218409E7,136.0,5.0820744E7,4620067.636363637,7515089.039827955,2.4381442E7,38553.0,0,1,0,0,240,240,0.23612405202096215,0.23612405202096215,0.0,420.0,115.19999999999999,122.06145992900461,14899.0,0,0,0,1,1,0,0,0,1.0,120.0,163.0,61.5,0,0,0,0,0,0,12,1956,12,738,-1,64680,9,0,491304.25,312061.26330724976,933649.0,199572.0,1.2213863E7,8044576.731960317,2.4218409E7,7116525.0,No Label
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,03/06/2015 02:43:09 PM,21441337,2,4,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,1.5,1.0,0.27983329584344485,0.27983329584344485,4288267.4,9179589.277903741,2.0708031E7,100.0,2.0978028E7,2.0978028E7,0.0,2.0978028E7,2.0978028E7,2.117134E7,7057113.333333333,1.2055960185356217E7,2.0977689E7,100.0,0,1,0,0,64,128,0.09327776528114827,0.18655553056229654,0.0,2.0,1.1428571428571428,1.0690449676496974,1.1428571428571426,0,0,0,1,1,0,0,0,2.0,1.3333333333333333,0.0,1.5,0,0,0,0,0,0,2,0,4,6,-1,1444,0,0,463309.0,0.0,463309.0,463309.0,2.0708031E7,0.0,2.0708031E7,2.0708031E7,No Label
10.8.8.178-64.12.27.65-34579-443-6,64.12.27.65,443,10.8.8.178,34579,6,03/06/2015 02:54:36 PM,18075229,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16597300095063802,9037614.5,1.2781037801440245E7,1.8075173E7,56.0,0,0,0,0,0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,20,40,0.05532433365021267,0.11064866730042534,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,32185,0,0,56.0,0.0,56.0,56.0,1.8075173E7,0.0,1.8075173E7,1.8075173E7,No Label
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,03/06/2015 02:57:20 PM,6235787,6,9,824.0,610.0,298.0,0.0,137.33333333333334,130.33290707517676,292.0,0.0,67.77777777777777,99.47584854850169,229.9629541547843,2.4054702317446055,445413.3571428572,1027425.9383997247,3619583.0,16.0,4437637.0,887527.4,1645058.2164406218,3826057.0,73.0,6235787.0,779473.3749999999,1289521.078354722,3619583.0,49.0,0,1,0,0,120,180,0.9621880926978423,1.4432821390467634,0.0,298.0,97.25,110.20193585716481,12144.466666666667,0,0,0,1,1,0,0,0,1.0,103.73333333333333,137.33333333333334,67.77777777777777,0,0,0,0,0,0,6,824,9,610,-1,64680,4,0,0,0,0,0,0,0,0,0,No Label
