Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.194.61.240-56124-443-6,131.202.240.150,56124,173.194.61.240,443,6,01/04/2015 12:33:46 PM,310445,232,383,1307.0,1058389.0,766.0,0.0,5.633620689655174,56.22488309880732,6690.0,0.0,2763.41775456919,1431.574217864596,3413474.206381162,1981.0272350980042,505.61074918566766,2791.352746708372,28287.0,2.0,284524.0,1231.7056277056274,4449.636268467778,33829.0,16.0,287839.0,753.5052356020948,3489.8659968293255,35209.0,3.0,0,0,0,0,7424,12272,747.3143390938812,1233.712896004123,0.0,6690.0,1720.2857142857133,1750.9120892411684,3065693.144250873,0,1,0,0,0,0,0,0,1.0,1723.0829268292682,5.633620689655173,2763.4177545691905,0,0,0,0,0,0,232,1307,383,1058389,-1,255,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.61.240-56124-443-6,173.194.61.240,443,131.202.240.150,56124,6,01/04/2015 12:33:47 PM,13331,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.02625459455405,13331.0,0.0,13331.0,13331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,75.01312729727702,75.01312729727702,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,255,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-152.163.66.131-60570-80-6,152.163.66.131,80,131.202.240.150,60570,6,01/04/2015 12:33:47 PM,2699052,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.1115013715926925,1349526.0,1853946.2990302604,2660464.0,38588.0,0,0,0,0,0,2699052.0,1349526.0,1853946.2990302604,2660464.0,38588.0,0,0,0,0,0,60,0.0,1.1115013715926925,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,298,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.92.189.52-41224-80-6,23.92.189.52,80,131.202.240.150,41224,6,01/04/2015 12:33:43 PM,7058628,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4250117728261073,3529314.0,4937242.99198733,7020472.0,38156.0,0,0,0,0,0,7058628.0,3529314.0,4937242.99198733,7020472.0,38156.0,0,0,0,0,0,96,0.0,0.4250117728261073,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,237,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.94.107.31-58005-80-6,64.94.107.31,80,131.202.240.150,58005,6,01/04/2015 12:33:42 PM,7604164,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.39452068629766535,3802082.0,5371801.121219772,7600519.0,3645.0,0,0,0,0,0,7604164.0,3802082.0,5371801.121219772,7600519.0,3645.0,0,0,0,0,0,60,0.0,0.39452068629766535,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.94.107.31-58007-80-6,64.94.107.31,80,131.202.240.150,58007,6,01/04/2015 12:33:42 PM,7604149,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3945214645320601,3802074.5,5371807.485180803,7600516.0,3633.0,0,0,0,0,0,7604149.0,3802074.5,5371807.485180803,7600516.0,3633.0,0,0,0,0,0,60,0.0,0.3945214645320601,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.94.107.31-58002-80-6,64.94.107.31,80,131.202.240.150,58002,6,01/04/2015 12:33:42 PM,7604228,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.39451736586541064,3802114.0,5371864.760830079,7600596.0,3632.0,0,0,0,0,0,7604228.0,3802114.0,5371864.760830079,7600596.0,3632.0,0,0,0,0,0,60,0.0,0.39451736586541064,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.94.107.31-58004-80-6,64.94.107.31,80,131.202.240.150,58004,6,01/04/2015 12:33:42 PM,7603748,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3945422704697736,3801874.0,5372222.55686136,7600609.0,3139.0,0,0,0,0,0,7603748.0,3801874.0,5372222.55686136,7600609.0,3139.0,0,0,0,0,0,60,0.0,0.3945422704697736,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.109-42456-80-6,131.202.240.150,42456,173.194.123.109,80,6,01/04/2015 12:33:50 PM,25107,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.65905922651054,25107.0,0.0,25107.0,25107.0,0,0,0,0,0,25107.0,25107.0,0.0,25107.0,25107.0,0,0,0,0,0,64,0.0,79.65905922651054,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,333,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.109-42455-80-6,131.202.240.150,42455,173.194.123.109,80,6,01/04/2015 12:33:50 PM,25210,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,79.33359777865927,25210.0,0.0,25210.0,25210.0,0,0,0,0,0,25210.0,25210.0,0.0,25210.0,25210.0,0,0,0,0,0,64,0.0,79.33359777865927,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,333,0,0,0,0,0,0,0,0,0,0,No Label
