Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:18:36 PM,56172813,1535,2193,398034.0,3110386.0,2676.0,0.0,259.3055374592837,532.1422889721052,10704.0,0.0,1418.324669402644,895.8842644809703,62457.616284945536,66.36662472288863,15071.857526160438,155420.54695099613,7858907.0,0.0,5.6026296E7,36523.00912646673,245729.9218106771,7989568.0,2.0,5.6172742E7,25626.250912408763,206018.79769301714,7996126.0,2.0,0,1,0,0,50620,70176,27.326386520824585,39.04023820206405,0.0,10704.0,940.9930276213476,955.9565799679348,913852.9827839904,0,0,0,1,1,0,0,0,1.0,941.2454399141631,259.3055374592834,1418.3246694026448,0,0,0,0,0,0,1535,398034,2193,3110386,-1,5445,390,0,3.3397795E7,0.0,3.3397795E7,3.3397795E7,7858907.0,0.0,7858907.0,7858907.0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:18:38 PM,45093954,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0887036874167211,1.5031318E7,2.5969036995919216E7,4.5017779E7,37957.0,0,0,0,0,0,4.5093954E7,2.2546977E7,3.1832192249987464E7,4.5055736E7,38218.0,0,0,0,0,32,96,0.022175921854180276,0.06652776556254082,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38218.0,0.0,38218.0,38218.0,4.5017779E7,0.0,4.5017779E7,4.5017779E7,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:19:44 PM,48916025,1771,2742,347593.0,4224929.0,2676.0,0.0,196.26933935629552,515.108203500615,10704.0,0.0,1540.820204230492,911.2435266250242,93476.97405911458,92.26015400883453,10841.317597517733,188513.27275543657,8188712.0,0.0,4.8915616E7,27635.941242937835,307659.25374221464,8358578.0,4.0,4.8915954E7,17846.024808464048,246756.9731759984,8318104.0,2.0,0,1,0,0,58736,87756,36.20490422106048,56.05524978777405,0.0,10704.0,1013.0848471422235,1019.5458687717189,1039473.778529479,0,0,0,1,1,0,0,0,1.0,1013.3093286062486,196.2693393562959,1540.8202042304888,0,0,0,0,0,0,1771,347593,2742,4224929,-1,5445,293,0,1.61384305E7,2.1988139434768293E7,3.1686393E7,590468.0,7965690.5,315400.03000079124,8188712.0,7742669.0,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:22:59 PM,31596664,358,532,83830.0,786610.0,2676.0,0.0,234.16201117318428,515.6708355663011,4014.0,0.0,1478.59022556391,834.0794723717667,27548.477902603896,28.16753059753397,35541.80427446569,381910.8318285,8114217.0,2.0,3.1596633E7,88505.97478991597,606162.9564184606,8279783.0,4.0,3.159659E7,59503.93596986817,495328.5601623295,8114217.0,2.0,0,1,0,0,11456,17024,11.330310060581079,16.837220536952888,0.0,4014.0,977.5342312008992,945.6735294956214,894298.424388706,0,0,0,1,1,0,0,0,1.0,978.632584269663,234.16201117318437,1478.5902255639098,0,0,0,0,0,0,358,83830,532,786610,-1,5445,83,0,4710156.0,4409288.784882206,7827994.0,1592318.0,6927636.5,1678078.2359474483,8114217.0,5741056.0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:23:09 PM,45978,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,43.499064770107445,45978.0,0.0,45978.0,45978.0,0,0,0,0,0,45978.0,45978.0,0.0,45978.0,45978.0,0,0,0,0,0,64,0.0,43.499064770107445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 12:22:59 PM,36,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55555.555555555555,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27777.777777777777,27777.777777777777,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 12:21:17 PM,3841679,2,1,382.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,149.15353417086644,0.7809085558684107,1920839.5,5214.912511250788,1924527.0,1917152.0,1917152.0,1917152.0,0.0,1917152.0,1917152.0,0,0,0,0,0,0,0,0,0,16,8,0.5206057039122738,0.2603028519561369,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,254.66666666666666,191.0,191.0,0,0,0,0,0,0,2,382,1,191,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 12:19:31 PM,46129513,5,1,955.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,24.843097736583516,0.13006857453708648,9225902.6,1.1419376749215247E7,2.8125157E7,1801874.0,4.4224193E7,1.105604825E7,1.2310158398084523E7,2.8125157E7,1801874.0,0,0,0,0,0,0,0,0,0,40,8,0.1083904787809054,0.02167809575618108,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,222.83333333333334,191.0,191.0,0,0,0,0,0,0,5,955,1,191,-1,-1,5,0,3001749.0,1550584.7619791701,4098178.0,1905320.0,2.00630075E7,1.1401601164779468E7,2.8125157E7,1.2000858E7,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 12:20:09 PM,45101967,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886879279566676,1.5033989E7,2.596656043814007E7,4.501759E7,38408.0,0,0,0,0,0,4.5101967E7,2.25509835E7,3.1837589596048262E7,4.5063559E7,38408.0,0,0,0,0,32,96,0.0221719819891669,0.06651594596750071,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38408.0,0.0,38408.0,38408.0,4.501759E7,0.0,4.501759E7,4.501759E7,No Label
131.202.240.150-217.23.3.253-34160-9001-6,131.202.240.150,34160,217.23.3.253,9001,6,02/04/2015 12:20:46 PM,59587954,1466,2262,314926.0,3276906.0,2676.0,0.0,214.81991814461122,532.0195642033731,6690.0,0.0,1448.6763925729438,761.9222632357096,60277.82058098521,62.56298043057494,15988.181915749956,204591.27262737282,7494064.0,0.0,5.9451222E7,40581.03890784982,329915.04150378355,7494064.0,4.0,5.9587885E7,26354.65944272446,269486.08449914027,7661470.0,1.0,0,1,0,0,47524,72384,24.60228790537094,37.960692525204,0.0,6690.0,963.3614910163582,909.1801630370122,826608.5688600081,0,0,0,1,1,0,0,0,1.0,963.6199034334763,214.8199181446112,1448.6763925729442,0,0,0,0,0,0,1466,314926,2262,3276906,-1,5445,282,0,1.2249329333333334E7,4979045.806812017,1.7813803E7,8214746.0,6386672.333333333,970243.7027584015,7494064.0,5685886.0,No Label
