Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,22/05/2015 12:33:20 PM,59997591,3000,2998,249000.0,248834.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.56648062753,99.97068048948832,10004.60080040022,5090.373377215642,24052.0,5.0,5.9981013E7,20000.33777925974,2783.260236720016,27709.0,10591.0,5.9988025E7,20016.02435769105,5257.738105217042,91520.0,95.0,0,0,0,0,24000,23984,50.002007580604364,49.96867290888396,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.01383794598199,83.0,83.0,0,0,0,0,0,0,3000,249000,2998,248834,-1,-1,3000,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/05/2015 12:33:49 PM,32999367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060722316279582,3.2999367E7,0.0,3.2999367E7,3.2999367E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030361158139791,0.03030361158139791,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.2999367E7,0.0,3.2999367E7,3.2999367E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,22/05/2015 12:34:20 PM,59993698,3000,2999,249000.0,248917.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8299.488389597187,99.99383601924322,10002.283761253748,5243.6452119107025,23758.0,13.0,5.9977223E7,19999.074024674934,2770.923424950629,25709.0,15625.0,5.9991313E7,20010.444629753183,5661.997498566807,117249.0,81.0,0,0,0,0,24000,23992,50.005252218324664,49.988583800918555,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.01383563927321,83.0,83.0,0,0,0,0,0,0,3000,249000,2999,248917,-1,-1,3000,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/05/2015 12:34:55 PM,32994967,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060615305358541496,3.2994967E7,0.0,3.2994967E7,3.2994967E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030307652679270748,0.030307652679270748,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.2994967E7,0.0,3.2994967E7,3.2994967E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,22/05/2015 12:35:20 PM,59999174,3000,2998,249000.0,248834.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8297.347560151411,99.9680428933905,10004.864765716231,5366.299292338328,24203.0,36.0,5.9978576E7,19999.52517505837,2743.351514413991,26611.0,15502.0,5.9999174E7,20019.7444110777,6075.0056019308295,188073.0,86.0,0,0,0,0,24000,23984,50.000688342809525,49.967354550580986,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,83.01383794598199,83.0,83.0,0,0,0,0,0,0,3000,249000,2998,248834,-1,-1,3000,0,0,0,0,0,0,0,0,0,No Label
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,22/05/2015 12:35:09 PM,1501620,2,1,100.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,99.8921165141647,1.9978423302832942,750810.0,872.5697679841996,751427.0,750193.0,751427.0,751427.0,0.0,751427.0,751427.0,0,0,0,0,0,0,0,0,0,16,8,1.3318948868555294,0.6659474434277647,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,50.0,0,0,0,0,0,0,2,100,1,50,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/05/2015 12:36:01 PM,33002414,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060162750518795,3.3002414E7,0.0,3.3002414E7,3.3002414E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030300813752593976,0.030300813752593976,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.3002414E7,0.0,3.3002414E7,3.3002414E7,No Label
10.8.8.222-80.239.235.110-53075-11666-17,10.8.8.222,53075,80.239.235.110,11666,17,22/05/2015 12:36:20 PM,59999358,3000,3000,249000.0,249000.0,83.0,83.0,83.0,0.0,83.0,83.0,83.0,0.0,8300.088810950278,100.00107001144912,10001.55992665442,5542.497958463682,25199.0,10.0,5.9976407E7,19998.80193397799,2749.672124813961,26521.0,12424.0,5.9990033E7,20003.345448482847,4981.903807555602,96086.0,52.0,0,0,0,0,24000,24000,50.00053500572456,50.00053500572456,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,83.01383333333334,83.0,83.0,0,0,0,0,0,0,3000,249000,3000,249000,-1,-1,3000,0,0,0,0,0,0,0,0,0,No Label
10.8.8.222-10.8.8.223-137-137-17,10.8.8.222,137,10.8.8.223,137,17,22/05/2015 12:36:23 PM,49386538,20,1,1000.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,21.260854526794326,0.4252170905358865,2469326.9000000004,5385649.533878184,1.9898674E7,28.0,4.8636188E7,2559799.3684210526,5517592.044580118,1.9898674E7,28.0,0,0,0,0,0,0,0,0,0,160,8,0.40496865765322526,0.020248432882661264,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.38095238095238,50.0,50.0,0,0,0,0,0,0,20,1000,1,50,-1,-1,20,0,1500361.5,156.27059864222701,1500472.0,1500251.0,1.78258975E7,2931348.6380682355,1.9898674E7,1.5753121E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/05/2015 12:37:07 PM,33002058,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06060228122743134,3.3002058E7,0.0,3.3002058E7,3.3002058E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03030114061371567,0.03030114061371567,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,3.3002058E7,0.0,3.3002058E7,3.3002058E7,No Label
