Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:20:44 PM,59775341,2566,1350,3366819.0,13522.0,1460.0,0.0,1312.088464536242,400.6632342238236,1412.0,0.0,10.016296296296296,68.5159190620928,56550.76062217696,65.51196420610968,15268.286334610411,614477.0294496461,3.5375506E7,3.0,5.9774971E7,23304.08226120853,759120.1654504256,3.5375506E7,7.0,5.9725882E7,44274.189770200064,1048529.4083047399,3.5425916E7,5.0,0,0,0,0,51320,27024,42.92740044761936,22.58456375849031,0.0,1460.0,862.9923410773564,699.9537216152388,489935.21240302327,0,1,0,0,0,0,0,0,0.0,863.2127170582227,1312.0884645362432,10.016296296296296,0,0,0,0,0,0,2566,3366819,1350,13522,-1,4292,2543,0,3364605.5,2822379.2404467016,5360329.0,1368882.0,2.502537E7,1.4637302703606017E7,3.5375506E7,1.4675234E7,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.240.242,50031,131.202.6.26,13111,6,04/05/2015 12:21:50 PM,298814,3,4,120.0,192.0,120.0,0.0,40.0,69.2820323027551,192.0,0.0,48.0,96.0,1044.1277851774012,23.425943898210924,49802.333333333336,91133.87315299765,232557.0,46.0,298197.0,149098.5,208443.05827851404,296490.0,1707.0,278655.0,92885.0,123030.32622894243,232557.0,571.0,0,0,0,0,60,104,10.039690242090396,13.386253656120529,0.0,192.0,39.0,74.73381334538509,5585.142857142858,0,1,0,0,0,0,0,0,1.0,44.57142857142857,40.0,48.0,0,0,0,0,0,0,3,120,4,192,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.6.26,13111,131.202.240.242,50031,6,04/05/2015 12:21:50 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,04/05/2015 12:21:06 PM,59852068,54,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189323249448957,1108371.6296296294,4867141.213903853,3.554076E7,17684.0,2.4311308E7,458703.92452830204,956369.2456626468,4241870.0,17684.0,0,0,0,0,0,0,0,0,0,0,0,0.9022244644913522,0.01670786045354356,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,54,0,1,0,-1,-1,0,0,0,0,0,0,3.554076E7,0.0,3.554076E7,3.554076E7,No Label
131.202.240.242-131.202.240.87-22-42129-6,131.202.240.87,42129,131.202.240.242,22,6,04/05/2015 12:20:52 PM,1110,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,38738.738738738735,4504.504504504504,277.5,208.08411760631805,588.0,144.0,144.0,144.0,0.0,144.0,144.0,1110.0,555.0,517.6021638285528,921.0,189.0,0,0,0,0,40,84,1801.8018018018017,2702.7027027027025,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57510-5355-17,131.202.240.242,57510,224.0.0.252,5355,17,04/05/2015 12:22:37 PM,410837,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.09843563262315,4.86811071057378,410837.0,0.0,410837.0,410837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43405535528689,2.43405535528689,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:21:45 PM,25818536,60082,31536,8.2872216E7,257700.0,1460.0,0.0,1379.318531340506,294.70182003074797,1428.0,0.0,8.171613394216102,62.25297062994971,3219776.520248863,3548.5358271282303,281.8094458452037,16843.05263630109,3494237.0,0.0,2.5817002E7,429.70326725587506,20809.59748615488,3494237.0,4.0,2.5768881E7,817.151767876967,29591.801657921336,3545976.0,1.0,0,1,0,0,1201640,630720,2327.0877945984234,1221.4480325298073,0.0,1460.0,907.3445464368755,694.7499008789862,482677.42477136117,0,0,0,1,1,0,0,0,0.0,907.3544499989085,1379.3185313405013,8.171613394216134,0,0,0,0,0,0,60082,82872216,31536,257700,-1,7261,59782,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,04/05/2015 12:22:09 PM,30031035,7,9,553.0,831.0,79.0,79.0,79.0,0.0,94.0,79.0,92.33333333333333,5.0,46.08565772042156,0.5327821701782839,2002069.0000000002,7737117.826053944,2.9970079E7,44.0,3.000045E7,5000075.0,1.2247507501670778E7,3.0000195E7,44.0,3.0031035E7,3753879.375,1.059621680135008E7,2.9978178E7,6994.0,0,0,0,0,56,72,0.23309219945299922,0.2996899707252847,79.0,94.0,86.05882352941177,7.717436331412898,59.55882352941177,0,0,0,0,0,0,0,0,1.0,91.4375,79.0,92.33333333333333,0,0,0,0,0,0,7,553,9,831,-1,-1,7,0,30288.0,0.0,30288.0,30288.0,2.9970079E7,0.0,2.9970079E7,2.9970079E7,No Label
131.202.240.242-224.0.0.252-57603-5355-17,131.202.240.242,57603,224.0.0.252,5355,17,04/05/2015 12:20:54 PM,411189,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.00675358533424,4.86394334478792,411189.0,0.0,411189.0,411189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43197167239396,2.43197167239396,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-77.72.169.130-15647-11113-17,131.202.240.242,15647,77.72.169.130,11113,17,04/05/2015 12:22:48 PM,141096,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1495.4357317004026,28.34949254408346,47032.0,81280.8253833584,140887.0,62.0,0,0,0,0,0,141034.0,70517.0,99518.2083841947,140887.0,147.0,0,0,0,0,8,24,7.087373136020865,21.262119408062595,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-51304-5355-17,131.202.240.242,51304,224.0.0.252,5355,17,04/05/2015 12:22:39 PM,414131,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.24657415165731,4.8293897341662415,414131.0,0.0,414131.0,414131.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4146948670831208,2.4146948670831208,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-55895-5355-17,131.202.240.242,55895,224.0.0.252,5355,17,04/05/2015 12:22:37 PM,410487,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.18975265964573,4.872261484529352,410487.0,0.0,410487.0,410487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436130742264676,2.436130742264676,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,04/05/2015 12:22:37 PM,3890783,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,77.1053024545445,1.54210604909089,778156.6,62072.07691708085,889192.0,749962.0,3140643.0,785160.75,69355.62603170704,889192.0,749962.0,0,0,0,0,0,0,0,0,0,40,8,1.2850883742424084,0.25701767484848165,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42140-6,131.202.240.87,42140,131.202.240.242,22,6,04/05/2015 12:22:11 PM,1057,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,40681.173131504256,4730.368968779565,264.25,236.2419310791376,613.0,89.0,89.0,89.0,0.0,89.0,89.0,1057.0,528.5,490.0249993622774,875.0,182.0,0,0,0,0,40,84,1892.147587511826,2838.2213812677387,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/05/2015 12:22:14 PM,29811883,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06708734231916849,2.9811883E7,0.0,2.9811883E7,2.9811883E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033543671159584246,0.033543671159584246,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.9811883E7,0.0,2.9811883E7,2.9811883E7,No Label
131.202.240.242-224.0.0.252-53965-5355-17,131.202.240.242,53965,224.0.0.252,5355,17,04/05/2015 12:21:00 PM,413349,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,106.44757819663286,4.83852628166513,413349.0,0.0,413349.0,413349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.419263140832565,2.419263140832565,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-62509-5355-17,131.202.240.242,62509,224.0.0.252,5355,17,04/05/2015 12:21:52 PM,410351,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.22527787187066,4.873876266903212,410351.0,0.0,410351.0,410351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436938133451606,2.436938133451606,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42136-6,131.202.240.87,42136,131.202.240.242,22,6,04/05/2015 12:21:33 PM,965,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,44559.585492227976,5181.347150259067,241.25,144.70516000935606,456.0,142.0,142.0,142.0,0.0,142.0,142.0,965.0,482.5,436.2848839920998,791.0,174.0,0,0,0,0,40,84,2072.538860103627,3108.8082901554403,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42135-6,131.202.240.87,42135,131.202.240.242,22,6,04/05/2015 12:21:28 PM,1097,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,39197.81221513217,4557.885141294439,274.25,188.34255139682764,554.0,145.0,145.0,145.0,0.0,145.0,145.0,1097.0,548.5,482.95393155041194,890.0,207.0,0,0,0,0,40,84,1823.1540565177756,2734.7310847766635,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-50899-5355-17,131.202.240.242,50899,224.0.0.252,5355,17,04/05/2015 12:21:35 PM,411064,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.03929315143141,4.865422415974155,411064.0,0.0,411064.0,411064.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4327112079870776,2.4327112079870776,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42138-6,131.202.240.87,42138,131.202.240.242,22,6,04/05/2015 12:21:55 PM,1120,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,38392.857142857145,4464.285714285715,280.0,264.83328088944313,676.0,119.0,119.0,119.0,0.0,119.0,119.0,1120.0,560.0,554.3717164502533,952.0,168.0,0,0,0,0,40,84,1785.7142857142858,2678.571428571429,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42137-6,131.202.240.87,42137,131.202.240.242,22,6,04/05/2015 12:21:50 PM,1081,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,39777.98334875116,4625.346901017577,270.25,211.8181216673084,543.0,44.0,44.0,44.0,0.0,44.0,44.0,1081.0,540.5,504.16713498600836,897.0,184.0,0,0,0,0,40,84,1850.1387604070308,2775.208140610546,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-52678-5355-17,131.202.240.242,52678,224.0.0.252,5355,17,04/05/2015 12:21:35 PM,410743,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.12294549146303,4.8692247950665015,410743.0,0.0,410743.0,410743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4346123975332508,2.4346123975332508,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
