Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.67.16-10.8.8.234-465-37815-6,10.8.8.234,37815,173.194.67.16,465,6,08/06/2015 10:25:06 AM,3742926,19,22,1511.0,4493.0,840.0,0.0,79.52631578947368,190.84297455152105,1308.0,0.0,204.22727272727272,405.0206263787165,1604.092626998236,10.953996953185822,93573.15000000002,166125.20184202588,859293.0,9.0,3455848.0,191991.55555555553,283266.33124618465,1001923.0,30.0,3742926.0,178234.57142857145,214685.56839680014,859293.0,31.0,0,0,0,0,608,720,5.076242490500747,5.8777544626850755,0.0,1308.0,142.95238095238093,323.0919941773703,104388.43670150985,0,1,0,0,0,0,0,0,1.0,146.4390243902439,79.52631578947368,204.22727272727272,0,0,0,0,0,0,19,1511,22,4493,-1,354,10,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37815-6,10.8.8.234,37815,173.194.67.16,465,6,08/06/2015 10:25:10 AM,21,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,1476190.4761904762,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,47619.04761904762,47619.04761904762,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,335,0,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37817-6,10.8.8.234,37817,173.194.67.16,465,6,08/06/2015 10:25:36 AM,3208105,13,18,1742.0,881.0,843.0,0.0,134.0,252.85536049950244,236.0,0.0,48.94444444444444,63.75732688896347,817.6166303783697,9.663025368558698,106936.83333333333,161614.9196501455,776195.0,16.0,3066690.0,255557.5,285811.74519300763,956716.0,509.0,3208105.0,188712.05882352943,185629.02048961475,776195.0,50.0,0,0,0,0,416,592,4.052236444879454,5.610788923679244,0.0,843.0,81.96875,170.1876543748485,28963.837701612894,0,1,0,0,0,0,0,0,1.0,84.61290322580645,134.0,48.94444444444444,0,0,0,0,0,0,13,1742,18,881,-1,354,9,0,0,0,0,0,0,0,0,0,No Label
173.194.67.16-10.8.8.234-465-37817-6,10.8.8.234,37817,173.194.67.16,465,6,08/06/2015 10:25:39 AM,15,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,2066666.6666666665,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,66666.66666666667,66666.66666666667,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-63.245.216.134-38620-443-6,10.8.8.234,38620,63.245.216.134,443,6,08/06/2015 10:25:53 AM,1154790,10,10,1186.0,3324.0,597.0,0.0,118.6,203.6223083172481,1212.0,0.0,332.4000000000001,488.2743309065328,3905.4719905783736,17.31916625533647,60778.42105263157,115964.30400118622,281041.0,13.0,874087.0,97120.77777777778,144232.76220208933,295792.0,15.0,1154618.0,128290.88888888889,147842.1079119921,295668.0,36.0,0,0,0,0,200,232,8.659583127668235,8.659583127668235,0.0,1212.0,214.76190476190476,373.88807212345046,139792.2904761905,0,1,0,0,0,0,0,0,1.0,225.5,118.6,332.4,0,0,0,0,0,0,10,1186,10,3324,-1,4235,4,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-63.245.216.134-38620-443-6,63.245.216.134,443,10.8.8.234,38620,6,08/06/2015 10:25:54 AM,33,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60606.0606060606,33.0,0.0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30303.0303030303,30303.0303030303,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2556,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-74.125.133.16-51055-993-6,74.125.133.16,993,10.8.8.234,51055,6,08/06/2015 10:24:57 AM,59867408,838,639,605807.0,5484.0,1308.0,0.0,722.9200477326963,557.0852885237622,47.0,0.0,8.582159624413148,17.16650145286511,10210.747724371164,24.671186699781625,40560.57452574526,78880.38673868995,680525.0,8.0,5.9650689E7,71267.25089605733,117209.7086671121,825075.0,18.0,5.9725433E7,93613.53134796233,146401.71686568286,680525.0,26.0,0,0,0,0,26816,20448,13.99759949520447,10.673587204577155,0.0,1308.0,413.5933694181328,548.9678507537132,301365.70116115105,0,0,0,0,1,0,0,0,0.0,413.8733920108328,722.9200477326968,8.582159624413146,0,0,0,0,0,0,838,605807,639,5484,-1,2127,710,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-63.245.216.134-38621-443-6,10.8.8.234,38621,63.245.216.134,443,6,08/06/2015 10:25:53 AM,6031749,9,7,589.0,2786.0,342.0,0.0,65.44444444444444,121.89248450080002,1212.0,0.0,398.00000000000006,565.2512715598259,559.5391983320261,2.65263027357405,402116.6,1320396.9638910436,5157747.0,20.0,5755507.0,719438.375,1798402.7176025582,5157747.0,27.0,832733.0,138788.83333333334,151966.22127619898,280488.0,42.0,0,0,0,0,180,172,1.492104528885403,1.1605257446886468,0.0,1212.0,198.52941176470588,396.3311616639327,157078.38970588235,0,1,0,0,0,0,0,0,0.0,210.9375,65.44444444444444,398.0,0,0,0,0,0,0,9,589,7,2786,-1,2184,3,0,873975.0,0.0,873975.0,873975.0,5157747.0,0.0,5157747.0,5157747.0,No Label
10.8.8.234-93.184.220.29-56281-80-6,10.8.8.234,56281,93.184.220.29,80,6,08/06/2015 10:25:54 AM,5477332,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302825536228222,1825777.3333333333,3043518.8866100917,5339227.0,54.0,5339227.0,5339227.0,0.0,5339227.0,5339227.0,138051.0,138051.0,0.0,138051.0,138051.0,0,0,0,0,64,80,0.3651412768114111,0.3651412768114111,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.234-63.245.216.134-38621-443-6,63.245.216.134,443,10.8.8.234,38621,6,08/06/2015 10:25:59 AM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,2181,0,0,0,0,0,0,0,0,0,0,No Label
