Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:31:20 PM,59940112,19,19,5544.0,3692.0,773.0,0.0,291.7894736842105,357.3475710701104,693.0,0.0,194.31578947368422,255.7679183755763,154.08713283685557,0.6339661160459626,1620003.0270270272,3861691.840441976,2.0192248E7,14.0,5.914482E7,3285823.3333333335,5112768.179419408,2.0192248E7,46.0,5.5392685E7,3077371.388888889,5287462.017865517,2.0593227E7,79.0,0,1,0,0,608,608,0.3169830580229813,0.3169830580229813,0.0,773.0,252.9487179487179,312.5219107028589,97669.94466936571,0,0,0,1,1,0,0,0,1.0,259.60526315789474,291.7894736842105,194.31578947368422,0,0,0,0,0,0,19,5544,19,3692,-1,64627,8,0,2976566.25,3820224.096383472,8685091.0,602883.0,1.075204025E7,6400540.208754278,2.0192248E7,6355285.0,No Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:31:23 PM,59055615,171,124,10770.0,6181.0,602.0,4.0,62.98245614035087,89.96178755346207,363.0,0.0,49.84677419354839,72.91392010862627,287.034518224897,4.99529130295231,200869.43877551012,891245.2137979551,1.1084894E7,71.0,5.8439251E7,343760.3000000001,1213223.3023934367,1.1418264E7,71.0,5.9055615E7,480126.95121951244,1369604.407028318,1.137192E7,358.0,0,1,0,0,5472,3968,2.8955756366265932,2.0997156663257166,0.0,602.0,57.72635135135136,83.32706306384274,6943.399438845625,0,0,0,1,1,0,0,0,0.0,57.92203389830509,62.98245614035088,49.846774193548384,0,0,0,0,0,0,171,10770,124,6181,-1,258,171,0,3625334.0,4655165.369049954,6917033.0,333635.0,9431947.0,2337620.06528392,1.1084894E7,7779000.0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:31:23 PM,58476164,85,85,2222.0,35.0,96.0,0.0,26.14117647058823,13.99672830919228,27.0,0.0,0.41176470588235276,2.9812673784940573,38.59692301293909,2.9071674400530103,346012.8047337278,1236978.4874914787,1.2290495E7,9.0,5.5579064E7,661655.5238095238,1673424.8445341105,1.2290495E7,37.0,5.8476164E7,696144.8095238095,1715465.449883672,1.2597522E7,33.0,0,1,0,0,1700,1700,1.4535837200265052,1.4535837200265052,0.0,96.0,13.356725146198825,16.364459295551917,267.7955280357756,0,0,0,1,1,0,0,0,1.0,13.435294117647059,26.141176470588235,0.4117647058823529,0,0,0,0,0,0,85,2222,85,35,-1,401,79,0,9323617.666666668,1.0566569823094169E7,2.0992976E7,403172.0,8064497.666666667,3769502.880992974,1.2290495E7,5048802.0,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,03/06/2015 01:31:29 PM,43531886,4,5,4.0,364.0,4.0,0.0,1.0,2.0,347.0,0.0,72.8,153.32547081290832,8.453573548364066,0.2067450052589038,5441485.75,1.5049670951839555E7,4.2685912E7,27.0,4.2954955E7,1.4318318333333332E7,2.4567459093363937E7,4.2685953E7,248.0,4.3531886E7,1.08829715E7,2.1201999956892125E7,4.2685961E7,268768.0,0,1,0,0,128,160,0.09188666900395724,0.11485833625494654,0.0,347.0,71.5,145.2341022089662,21092.94444444444,0,0,0,1,1,0,0,0,1.0,79.44444444444444,1.0,72.8,0,0,0,0,0,0,4,4,5,364,-1,52,1,0,270973.0,0.0,270973.0,270973.0,4.2685912E7,0.0,4.2685912E7,4.2685912E7,No Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,03/06/2015 01:31:26 PM,51900730,77,101,1805.0,1636.0,84.0,0.0,23.441558441558435,17.576519554353354,29.0,0.0,16.198019801980195,13.212130639666107,66.29964549631575,3.4296242075978505,293224.4632768364,1484703.493778464,1.391312E7,12.0,5.1260382E7,674478.7105263157,2219181.9718119665,1.3913168E7,3955.0,5.190073E7,519007.30000000005,1981418.4714618907,1.391316E7,257.0,0,1,0,0,2476,3256,1.4836014830619915,1.946022724535859,0.0,84.0,19.33519553072626,15.583751309530165,242.85330487728314,0,0,0,1,1,0,0,0,1.0,19.4438202247191,23.441558441558442,16.198019801980198,0,0,0,0,0,0,77,1805,101,1636,-1,395,59,0,6374089.0,5629401.535819594,1.0354677E7,2393501.0,1.33874385E7,743425.9067886322,1.391312E7,1.2861757E7,No Label
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,03/06/2015 01:31:26 PM,52303695,61,58,8506.0,4347.0,840.0,0.0,139.44262295081964,215.80481339937438,321.0,0.0,74.94827586206895,74.15806315100558,245.73789672029864,2.275173866779393,443251.6525423729,1759586.967544729,1.3535617E7,17.0,5.1614268E7,860237.7999999999,2476276.31917471,1.3878152E7,288.0,5.2303695E7,917608.6842105262,2522424.18351702,1.3856385E7,141219.0,0,1,0,0,1952,1856,1.1662655955759913,1.1089082712034017,0.0,840.0,107.94166666666668,164.78915970676815,27155.467156862742,0,0,0,1,1,0,0,0,0.0,108.84873949579831,139.44262295081967,74.94827586206897,0,0,0,0,0,0,61,8506,58,4347,-1,257,51,0,6743301.0,5665465.39587367,1.074939E7,2737212.0,1.3000522E7,756738.6061580313,1.3535617E7,1.2465427E7,No Label
157.56.192.53-10.8.8.130-443-33104-6,10.8.8.130,33104,157.56.192.53,443,6,03/06/2015 01:32:20 PM,59955524,23,22,5075.0,5632.0,1285.0,0.0,220.65217391304353,370.14869354891476,725.0,0.0,256.0,258.1206805242186,178.58237716344536,0.7505563624129113,1362625.5454545456,2710913.8012593538,1.1126655E7,9.0,5.9823803E7,2719263.7727272725,3356068.5624421425,1.1126655E7,44.0,5.995551E7,2855024.285714286,3532430.4735592483,1.1471647E7,63.0,0,0,0,0,736,704,0.38361769634437687,0.3669386660685344,0.0,1285.0,232.7608695652174,315.62299485181217,99617.87487922703,0,0,0,0,1,0,0,0,0.0,237.93333333333334,220.65217391304347,256.0,0,0,0,0,0,0,23,5075,22,5632,-1,65400,7,0,3759607.2,3722753.5595561787,8585677.0,23.0,7967702.2,2148097.457874921,1.1126655E7,5448085.0,No Label
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,03/06/2015 01:32:29 PM,576757,2,4,347.0,6.0,347.0,0.0,173.5,245.36605307173198,4.0,0.0,1.5,1.914854215512676,612.0428534027329,10.40299467540056,115351.4,142107.6153001661,270475.0,44.0,306234.0,306234.0,0.0,306234.0,306234.0,540442.0,180147.3333333333,155974.30616718042,270475.0,44.0,0,1,0,0,64,128,3.4676648918001862,6.9353297836003724,0.0,347.0,50.71428571428572,130.65822373112007,17071.57142857143,0,0,0,1,1,0,0,0,2.0,59.166666666666664,173.5,1.5,0,0,0,0,0,0,2,347,4,6,-1,54,1,0,0,0,0,0,0,0,0,0,No Label
2.30.116.54-10.8.8.130-58139-48835-6,10.8.8.130,48835,2.30.116.54,58139,6,03/06/2015 01:32:24 PM,59428219,112,83,7278.0,3846.0,766.0,4.0,64.98214285714285,105.32224101786122,321.0,0.0,46.33734939759035,67.70367232689202,187.18380236163566,3.2812694588744113,306331.0257731959,1322827.4997165643,1.0511008E7,88.0,5.909828E7,532416.936936937,1779526.035443382,1.0647681E7,88.0,5.9428219E7,724734.3780487805,1998864.976427432,1.0654855E7,323.0,0,1,0,0,3584,2656,1.8846265609945336,1.3966428978798775,0.0,766.0,57.428571428571466,91.40863450209974,8355.538461538461,0,0,0,1,1,0,0,0,0.0,57.723076923076924,64.98214285714286,46.33734939759036,0,0,0,0,0,0,112,7278,83,3846,-1,259,112,0,4804889.0,4967106.757889613,1.1352401E7,134516.0,8846334.0,1718420.1911699786,1.0511008E7,7140654.0,No Label
10.8.8.130-86.4.212.228-59320-59222-6,86.4.212.228,59222,10.8.8.130,59320,6,03/06/2015 01:32:25 PM,59010967,57,56,1505.0,37.0,103.0,0.0,26.403508771929822,16.245724326641856,29.0,0.0,0.6607142857142859,3.9278806948845526,26.13073600369911,1.9148982933968868,526883.6339285714,1833471.0584703826,1.2331235E7,9.0,5.7527597E7,1027278.5178571426,2497815.113642233,1.2331235E7,50.0,5.9010967E7,1072926.6727272724,2535061.507183611,1.2573585E7,26.0,0,1,0,0,1140,1120,0.9659221479966597,0.948976145400227,0.0,103.0,13.780701754385962,17.493745416768895,306.03112870672277,0,0,0,1,1,0,0,0,0.0,13.902654867256636,26.403508771929825,0.6607142857142857,0,0,0,0,0,0,57,1505,56,37,-1,401,51,0,4141681.7499999995,4981465.369551171,1.1276333E7,30.0,9473835.5,2192820.130211702,1.2331235E7,7746151.0,No Label
