Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-54.152.96.122-44144-80-6,131.202.240.150,44144,54.152.96.122,80,6,31/03/2015 02:33:09 PM,14654552,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.20471454876273254,7327276.0,1.0279052886189856E7,1.4595664E7,58888.0,0,0,0,0,0,1.4654552E7,7327276.0,1.0279052886189856E7,1.4595664E7,58888.0,0,0,0,0,0,96,0.0,0.20471454876273254,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,136,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.165.13.56-46234-80-6,131.202.240.150,46234,54.165.13.56,80,6,31/03/2015 02:33:09 PM,15125525,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.19834022290135384,7562762.5,1.0614439996467665E7,1.5068305E7,57220.0,0,0,0,0,0,1.5125525E7,7562762.5,1.0614439996467665E7,1.5068305E7,57220.0,0,0,0,0,0,96,0.0,0.19834022290135384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,79,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.118.65-35908-443-6,131.202.240.150,35908,23.21.118.65,443,6,31/03/2015 02:33:08 PM,19582877,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.5830156110361109,0.2553250985542114,4895719.25,6832560.236799837,1.4521597E7,82.0,0,0,0,0,0,1.9582877E7,6527625.666666667,7351701.716440646,1.4521597E7,56810.0,0,0,0,0,32,128,0.051065019710842284,0.20426007884336914,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,136,0,0,56810.0,0.0,56810.0,56810.0,1.4521597E7,0.0,1.4521597E7,1.4521597E7,No Label
131.202.240.150-54.208.229.126-53359-80-6,131.202.240.150,53359,54.208.229.126,80,6,31/03/2015 02:33:08 PM,21727246,5,5,1978.0,1697.0,989.0,0.0,395.6,541.6976093726093,989.0,0.0,339.4,377.24236241440326,169.1424674806922,0.46025161219235977,2414138.4444444445,3883100.979075715,1.0671303E7,40.0,1.0997554E7,2749388.5,3107181.063117554,5442915.0,57494.0,2.1727246E7,5431811.5,4333456.358495568,1.0671389E7,58324.0,0,1,0,0,160,160,0.23012580609617989,0.23012580609617989,0.0,989.0,424.0,458.4796614900164,210203.6,0,0,0,1,1,0,0,0,1.0,466.4,395.6,339.4,0,0,0,0,0,0,5,1978,5,1697,-1,136,2,0,57941.5,632.86056916196,58389.0,57494.0,5440285.5,3718.6745622600533,5442915.0,5437656.0,No Label
131.202.240.150-54.208.229.126-53359-80-6,131.202.240.150,53359,54.208.229.126,80,6,31/03/2015 02:33:30 PM,234036,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.545693824881642,234036.0,0.0,234036.0,234036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.272846912440821,4.272846912440821,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,337,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.152.96.122-44144-80-6,131.202.240.150,44144,54.152.96.122,80,6,31/03/2015 02:33:23 PM,9806984,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20393629682683279,9806984.0,0.0,9806984.0,9806984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.10196814841341639,0.10196814841341639,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-54.165.13.56-46234-80-6,131.202.240.150,46234,54.165.13.56,80,6,31/03/2015 02:33:24 PM,9166971,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21817457478593527,9166971.0,0.0,9166971.0,9166971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.10908728739296764,0.10908728739296764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,245,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-23.21.118.65-35908-443-6,131.202.240.150,35908,23.21.118.65,443,6,31/03/2015 02:33:28 PM,5712811,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500903495669645,5712811.0,0.0,5712811.0,5712811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.17504517478348225,0.17504517478348225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,361,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-40273-49624-17,131.202.240.150,40273,131.202.240.86,49624,17,31/03/2015 02:33:03 PM,50374632,223,231,269351.0,6567.0,1378.0,3.0,1207.8520179372188,434.962461446423,237.0,3.0,28.428571428571434,18.490722871162628,5477.3204100031935,9.012472785905414,111202.2781456954,847418.489319465,9749108.0,0.0,4.0057193E7,180437.80630630627,1031670.3304710855,1.0002253E7,27.0,5.0374632E7,219020.1391304349,1194200.2930437392,9861298.0,1.0,0,0,0,0,1784,1848,4.426831346380853,4.585641439524561,3.0,1378.0,606.4197802197805,664.1848284867864,441141.4863920219,0,0,0,0,0,0,0,0,1.0,607.7555066079295,1207.8520179372197,28.428571428571427,0,0,0,0,0,0,223,269351,231,6567,-1,-1,223,0,337177.6666666667,91193.63320064254,434150.0,253145.0,9687269.333333334,72048.36105237463,9749108.0,9608153.0,No Label
131.202.240.150-216.58.219.238-51406-443-6,131.202.240.150,51406,216.58.219.238,443,6,31/03/2015 02:33:05 PM,45053644,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08878305159955541,1.5017881333333332E7,2.5966964309597038E7,4.5001949E7,25571.0,0,0,0,0,0,4.5053644E7,2.2526822E7,3.1820792274461176E7,4.502752E7,26124.0,0,0,0,0,32,96,0.022195762899888852,0.06658728869966656,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,350,0,0,26124.0,0.0,26124.0,26124.0,4.5001949E7,0.0,4.5001949E7,4.5001949E7,No Label
