Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.225-60348-443-6,131.202.240.150,60348,216.58.219.225,443,6,30/03/2015 10:18:49 AM,58728536,8,11,739.0,345.0,517.0,0.0,92.375,174.3370606448489,149.0,0.0,31.363636363636363,46.178507397430515,18.457807291501357,0.32352245252631534,3262696.4444444445,1.3800205434212787E7,5.8559225E7,5.0,5.8677068E7,8382438.285714285,2.215477550606329E7,5.8624739E7,71.0,5.8728536E7,5872853.6,1.8521108427528672E7,5.8584818E7,5.0,0,0,0,0,256,368,0.13621998001108013,0.18730247251523519,0.0,517.0,54.200000000000024,115.71544044722269,13390.06315789474,0,1,0,0,0,0,0,0,1.0,57.05263157894737,92.375,31.363636363636363,0,0,0,0,0,0,8,739,11,345,-1,341,5,0,143694.0,0.0,143694.0,143694.0,5.8559225E7,0.0,5.8559225E7,5.8559225E7,No Label
131.202.240.150-216.58.219.225-60348-443-6,131.202.240.150,60348,216.58.219.225,443,6,30/03/2015 10:19:48 AM,74,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,1040540.5405405406,40540.54054054054,37.0,43.840620433565945,68.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,1,0,0,64,32,27027.027027027027,13513.513513513513,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,237,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.237-59062-443-6,131.202.240.150,59062,216.58.219.237,443,6,30/03/2015 10:18:50 AM,58257707,9,11,739.0,345.0,517.0,0.0,82.11111111111111,165.95891392483597,149.0,0.0,31.363636363636363,46.178507397430515,18.606980188904448,0.34330221750746215,3066195.1052631577,1.3323040346819062E7,5.8083441E7,4.0,5.8231233E7,7278904.125,2.0538311836368546E7,5.810862E7,155.0,5.8257707E7,5825770.7,1.8370426643830977E7,5.8108889E7,15.0,0,0,0,0,288,368,0.15448599787835796,0.18881621962910417,0.0,517.0,51.61904761904763,113.40391359669921,12860.44761904762,0,1,0,0,0,0,0,0,1.0,54.2,82.11111111111111,31.363636363636363,0,0,0,0,0,0,9,739,11,345,-1,341,5,0,148711.0,0.0,148711.0,148711.0,5.8083441E7,0.0,5.8083441E7,5.8083441E7,No Label
131.202.240.150-216.58.219.237-59062-443-6,131.202.240.150,59062,216.58.219.237,443,6,30/03/2015 10:19:49 AM,88,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,875000.0,34090.90909090909,44.0,39.59797974644666,72.0,16.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,1,0,0,64,32,22727.272727272728,11363.636363636364,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,237,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.193-58777-443-6,131.202.240.150,58777,216.58.219.193,443,6,30/03/2015 10:18:50 AM,58252773,11,14,508.0,4042.0,211.0,0.0,46.181818181818194,69.32938508571698,1338.0,0.0,288.7142857142857,505.09381132791384,78.10786964596518,0.4291641189338746,2427198.875,1.1852951112576406E7,5.8075064E7,1.0,5.8226927E7,5822692.7,1.8365812213238996E7,5.8092692E7,105.0,5.8252773E7,4480982.538461538,1.6110749385263734E7,5.8100765E7,9.0,0,0,0,0,352,464,0.18883221233090483,0.2403319066029698,0.0,1338.0,174.99999999999997,387.75332364790887,150352.63999999996,0,1,0,0,0,0,0,0,1.0,182.0,46.18181818181818,288.7142857142857,0,0,0,0,0,0,11,508,14,4042,-1,341,5,0,151305.0,0.0,151305.0,151305.0,5.8075064E7,0.0,5.8075064E7,5.8075064E7,No Label
131.202.240.150-216.58.219.193-58777-443-6,131.202.240.150,58777,216.58.219.193,443,6,30/03/2015 10:19:49 AM,66,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,1166666.6666666665,45454.54545454545,33.0,35.35533905932738,58.0,8.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,1,0,0,64,32,30303.0303030303,15151.51515151515,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,316,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-54518-443-6,131.202.240.150,54518,216.58.219.227,443,6,30/03/2015 10:18:49 AM,2397659,275,324,1610.0,862401.0,517.0,0.0,5.854545454545457,39.684530707047784,6690.0,0.0,2661.7314814814795,1491.6974494232254,360356.0806603441,249.82701877122645,4009.4632107023394,53406.14374830685,1163721.0,0.0,2306600.0,8418.248175182485,81714.35746655917,1208113.0,3.0,2397659.0,7423.092879256964,74835.87119345424,1189193.0,1.0,0,0,0,0,10348,10384,114.69520895173167,135.13180981949478,0.0,6690.0,1440.0183333333332,1719.2110251252107,2955686.5489120777,0,1,0,0,0,0,0,0,1.0,1442.422370617696,5.8545454545454545,2661.7314814814813,0,0,0,0,0,0,275,1610,324,862401,-1,350,13,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.103-37898-443-6,131.202.240.150,37898,173.194.123.103,443,6,30/03/2015 10:18:51 AM,58124262,4,10,628.0,317.0,536.0,0.0,157.0,253.5954784034342,108.0,0.0,31.7,38.00599367936004,16.258270943723982,0.24086327324035528,4471097.076923076,1.6080470075053588E7,5.7990099E7,3.0,5.809876E7,1.9366253333333332E7,3.3505658407033075E7,5.8055247E7,29.0,5.8124262E7,6458251.333333333,1.933400323411727E7,5.8015561E7,3.0,0,1,0,0,128,320,0.06881807806867293,0.17204519517168235,0.0,536.0,70.2,134.24934157859292,18022.88571428572,0,0,0,1,1,0,0,0,2.0,75.21428571428571,157.0,31.7,0,0,0,0,0,0,4,628,10,317,-1,424,3,0,108685.0,0.0,108685.0,108685.0,5.7990099E7,0.0,5.7990099E7,5.7990099E7,No Label
131.202.240.150-173.194.123.103-37898-443-6,131.202.240.150,37898,173.194.123.103,443,6,30/03/2015 10:19:50 AM,81,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,950617.2839506172,37037.03703703704,40.5,48.79036790187178,75.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,1,0,0,64,32,24691.358024691355,12345.679012345678,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,317,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-54518-443-6,131.202.240.150,54518,216.58.219.227,443,6,30/03/2015 10:19:50 AM,25962,0,4,0.0,106.0,0,0,0,0,60.0,0.0,26.5,31.12876483254676,4082.8903782451275,154.07133502811803,8654.0,14979.641818147722,25951.0,2.0,0,0,0,0,0,25962.0,8654.0,14979.641818147722,25951.0,2.0,0,1,0,0,0,128,0.0,154.07133502811803,0.0,60.0,30.4,28.333725487482226,802.8,0,0,0,1,1,0,0,0,0.0,38.0,0.0,26.5,0,0,0,0,0,0,0,0,4,106,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
