Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-137.116.32.77-44509-443-6,131.202.240.150,44509,137.116.32.77,443,6,30/03/2015 09:31:19 AM,240658,6,6,649.0,3556.0,267.0,0.0,108.16666666666666,123.72132664446605,3103.0,0.0,592.6666666666666,1239.338802211351,17472.928388002892,49.86329147587032,21878.0,21609.822669332574,58884.0,17.0,159466.0,31893.2,19668.152638211857,58901.0,6907.0,240658.0,48131.6,17660.972376967242,78862.0,36147.0,0,0,0,0,192,208,24.93164573793516,24.93164573793516,0.0,3103.0,323.46153846153845,845.2763468618429,714492.1025641025,0,1,0,0,0,0,0,0,1.0,350.4166666666667,108.16666666666667,592.6666666666666,0,0,0,0,0,0,6,649,6,3556,-1,509,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-137.116.32.77-44509-443-6,131.202.240.150,44509,137.116.32.77,443,6,30/03/2015 09:31:19 AM,219,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,168949.77168949772,9132.4200913242,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4566.2100456621,4566.2100456621,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,298,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:30:30 AM,34283937,201,175,145035.0,99865.0,2676.0,0.0,721.5671641791049,1000.5941018796874,6690.0,0.0,570.6571428571425,1036.7536352307636,7143.28695680429,10.967235180720346,91423.83199999997,873431.2302250013,1.5310357E7,1.0,3.4283899E7,171419.495,1191762.0205590692,1.5310357E7,1.0,3.4283922E7,197034.0344827586,1293720.9029330725,1.5485093E7,2.0,0,1,0,0,6692,5612,5.862803913097845,5.104431267622502,0.0,6690.0,652.7692307692305,1018.0384180079349,1036402.2205400987,0,0,0,1,1,0,0,0,0.0,654.5053191489362,721.5671641791045,570.6571428571428,0,0,0,0,0,0,201,145035,175,99865,-1,2043,100,0,6840092.0,6017569.217565511,1.1095156E7,2585028.0,1.01915375E7,7239103.960239865,1.5310357E7,5072718.0,No Label
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,6,30/03/2015 09:30:44 AM,2115938,9,12,1236.0,936.0,567.0,0.0,137.33333333333334,232.06356887715054,424.0,0.0,78.00000000000001,120.22176478189267,1026.4951052441045,9.924676431918138,105796.90000000001,334132.4547436871,1499887.0,33.0,1976709.0,247088.625,512590.37486781296,1500322.0,63.0,2115651.0,192331.9090909091,440402.7701451149,1500037.0,45.0,0,0,0,0,288,400,4.253432756536345,5.671243675381793,0.0,567.0,98.72727272727273,171.56567028627617,29434.779220779223,0,1,0,0,0,0,0,0,1.0,103.42857142857143,137.33333333333334,78.0,0,0,0,0,0,0,9,1236,12,936,-1,64,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-38766-50768-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 09:30:46 AM,59995104,3136,3136,345291.0,214818.0,781.0,64.0,110.10554846938771,13.69420025849699,938.0,55.0,68.50063775510196,16.50044703588987,9335.91181040373,104.54186394943162,9567.07128049754,7373.903807583796,56394.0,2.0,5.9938281E7,19119.06889952153,4147.593881914059,54850.0,3.0,5.9979533E7,19132.227432216874,4115.930575442649,57369.0,20.0,0,0,0,0,25088,25088,52.27093197471581,52.27093197471581,55.0,938.0,89.30543599553633,25.74104134032904,662.6012092845286,0,0,0,0,0,0,0,0,1.0,89.31967474489795,110.10554846938776,68.50063775510205,0,0,0,0,0,0,3136,345291,3136,214818,-1,-1,3136,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-57275-50769-17,131.202.240.87,50769,131.202.240.150,57275,17,30/03/2015 09:30:46 AM,59998656,1980,197,426109.0,14107.0,1123.0,64.0,215.2065656565658,132.70809074616687,938.0,46.0,71.60913705583764,62.63935091805472,7337.097684321462,36.28414609820594,27572.911764705867,20565.012888538957,479730.0,4.0,5.9943386E7,30289.735219807968,19937.09121562545,480114.0,11.0,5.9914699E7,305687.2397959184,175419.8653638622,488705.0,16.0,0,0,0,0,15840,1576,33.00073921655845,3.2834068816474824,46.0,1123.0,202.16712580348948,134.4040575892948,18064.450696466472,0,0,0,0,0,0,0,0,0.0,202.25999081304548,215.20656565656566,71.60913705583756,0,0,0,0,0,0,1980,426109,197,14107,-1,-1,1980,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:30:46 AM,51460099,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1943253160084282,5717788.777777778,9710663.05006236,2.9291129E7,10.0,5.1460074E7,6432509.25,1.0124908391324518E7,2.9291129E7,10.0,0,0,0,0,0,0,0,0,0,0,0,0.17489278440758538,0.01943253160084282,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,207.00000000000003,375.3922393088772,770.0,10.0,1.286468825E7,1.1352136004574567E7,2.9291129E7,5007547.0,No Label
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,6,30/03/2015 09:30:31 AM,58127598,8,7,778.0,355.0,517.0,0.0,97.25000000000001,175.28079513414227,201.0,0.0,50.714285714285715,75.70053783541718,19.491601906550482,0.2580529819931661,4151971.285714286,1.5494938949837944E7,5.798751E7,9.0,5.8105743E7,8300820.428571428,2.190977989247698E7,5.798751E7,141.0,5.8127564E7,9687927.333333332,2.3690883862070937E7,5.8046733E7,67.0,0,0,0,0,256,240,0.13762825706302195,0.1204247249301442,0.0,517.0,70.81250000000003,132.3833920852612,17525.3625,0,1,0,0,0,0,0,0,0.0,75.53333333333333,97.25,50.714285714285715,0,0,0,0,0,0,8,778,7,355,-1,486,4,0,118765.0,0.0,118765.0,118765.0,5.798751E7,0.0,5.798751E7,5.798751E7,No Label
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 09:31:01 AM,45094329,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870294976559026,1.5031443E7,2.5968671533101786E7,4.5017482E7,38314.0,0,0,0,0,0,4.5094329E7,2.25471645E7,3.1832011937758263E7,4.5055796E7,38533.0,0,0,0,0,32,96,0.022175737441397565,0.06652721232419269,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38533.0,0.0,38533.0,38533.0,4.5017482E7,0.0,4.5017482E7,4.5017482E7,No Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:31:37 AM,52688527,70,61,52188.0,23888.0,2676.0,0.0,745.5428571428573,1040.3493655904601,5727.0,0.0,391.6065573770493,904.2711481019493,1443.8817012288082,2.4863097804954766,405296.3615384614,2423062.167019565,2.0377766E7,1.0,5.2688494E7,763601.3623188407,3295695.2989106504,2.0377766E7,2.0,5.2650258E7,877504.2999999998,3544073.5082333437,2.0514019E7,5.0,0,1,0,0,2264,1976,1.328562478127354,1.1577473023681228,0.0,5727.0,576.7651515151515,988.8631907771783,977850.410074022,0,0,0,1,1,0,0,0,0.0,581.1679389312977,745.5428571428571,391.60655737704917,0,0,0,0,0,0,70,52188,61,23888,-1,2043,33,0,1310528.0,1349789.801489106,2819138.0,217100.0,1.5513165666666666E7,4974643.037104505,2.0377766E7,1.0435337E7,No Label
131.202.240.150-131.202.240.87-38766-50768-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 09:31:46 AM,59998696,3137,3139,345774.0,216046.0,144.0,92.0,110.22441823398148,5.232600222674256,92.0,54.0,68.82637782733345,5.417154488478113,9363.870174778465,104.60227335607426,9561.545179282877,6269.042467909044,23842.0,3.0,5.9969693E7,19122.988839285725,3737.4349139589744,36387.0,27.0,5.9998696E7,19120.043339706805,3867.0277346859925,35271.0,23.0,0,0,0,0,25096,25112,52.28446964914037,52.317803706933894,54.0,144.0,89.51457702724257,21.37558275122412,456.9155379544301,0,0,0,0,0,0,0,0,1.0,89.52884002549395,110.22441823398151,68.82637782733354,0,0,0,0,0,0,3137,345774,3139,216046,-1,-1,3137,0,0,0,0,0,0,0,0,0,No Label
