Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.3-23114-53-17,131.202.240.150,23114,131.202.244.3,53,17,02/04/2015 08:39:35 AM,346,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,578034.6820809249,5780.346820809248,346.0,0.0,346.0,346.0,0,0,0,0,0,346.0,346.0,0.0,346.0,346.0,0,0,0,0,0,16,0.0,5780.346820809248,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-5326-53-17,131.202.240.150,5326,131.202.244.5,53,17,02/04/2015 08:41:07 AM,39792,0,2,0.0,225.0,0,0,0,0,192.0,33.0,112.5,112.42997820866105,5654.402895054282,50.26135906714917,39792.0,0.0,39792.0,39792.0,0,0,0,0,0,39792.0,39792.0,0.0,39792.0,39792.0,0,0,0,0,0,16,0.0,50.26135906714917,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,0.0,129.0,0.0,112.5,0,0,0,0,0,0,0,0,2,225,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-7374-53-17,131.202.240.150,7374,131.202.244.3,53,17,02/04/2015 08:41:47 AM,461,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,433839.47939262475,4338.394793926247,461.0,0.0,461.0,461.0,0,0,0,0,0,461.0,461.0,0.0,461.0,461.0,0,0,0,0,0,16,0.0,4338.394793926247,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 08:40:33 AM,2185297,1,1,191.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,174.80461465878554,0.9152074065905001,2185297.0,0.0,2185297.0,2185297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.4576037032952501,0.4576037032952501,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,286.5,191.0,191.0,0,0,0,0,0,0,1,191,1,191,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-203.195.225.12-0-0-0,203.195.225.12,0,131.202.240.150,0,0,02/04/2015 08:39:12 AM,82,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,0,0,0,0,0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0.0,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.37-57590-443-6,131.202.240.150,57590,173.194.123.37,443,6,02/04/2015 08:40:55 AM,45082000,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872720819839404,1.5027333333333332E7,2.5982896577682506E7,4.5029798E7,25998.0,0,0,0,0,0,4.5082E7,2.2541E7,3.184072985726351E7,4.5055796E7,26204.0,0,0,0,0,32,96,0.02218180204959851,0.06654540614879553,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,374,0,0,26204.0,0.0,26204.0,26204.0,4.5029798E7,0.0,4.5029798E7,4.5029798E7,No Label
131.202.240.150-173.194.123.38-57676-443-6,131.202.240.150,57676,173.194.123.38,443,6,02/04/2015 08:41:17 AM,45081094,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08872899135943772,1.5027031333333332E7,2.5984016348335188E7,4.5030789E7,25130.0,0,0,0,0,0,4.5081094E7,2.2540547E7,3.184154444427544E7,4.5055919E7,25175.0,0,0,0,0,32,96,0.02218224783985943,0.0665467435195783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,409,0,0,25175.0,0.0,25175.0,25175.0,4.5030789E7,0.0,4.5030789E7,4.5030789E7,No Label
131.202.240.150-131.202.244.3-36752-53-17,131.202.240.150,36752,131.202.244.3,53,17,02/04/2015 08:39:28 AM,474,0,2,0.0,234.0,0,0,0,0,189.0,45.0,117.0,101.82337649086284,493670.8860759494,4219.409282700422,474.0,0.0,474.0,474.0,0,0,0,0,0,474.0,474.0,0.0,474.0,474.0,0,0,0,0,0,16,0.0,4219.409282700422,45.0,189.0,93.0,83.13843876330611,6912.0,0,0,0,0,0,0,0,0,0.0,139.5,0.0,117.0,0,0,0,0,0,0,0,0,2,234,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-63182-53-17,131.202.240.150,63182,131.202.244.3,53,17,02/04/2015 08:39:35 AM,372,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,537634.4086021505,5376.344086021506,372.0,0.0,372.0,372.0,0,0,0,0,0,372.0,372.0,0.0,372.0,372.0,0,0,0,0,0,16,0.0,5376.344086021506,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:40:59 AM,45094371,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870286714942759,1.5031457E7,2.596888197709813E7,4.5017739E7,38263.0,0,0,0,0,0,4.5094371E7,2.25471855E7,3.183242347390491E7,4.5056108E7,38263.0,0,0,0,0,32,96,0.022175716787356897,0.06652715036207069,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38263.0,0.0,38263.0,38263.0,4.5017739E7,0.0,4.5017739E7,4.5017739E7,No Label
131.202.240.150-131.202.244.5-61698-53-17,131.202.240.150,61698,131.202.244.5,53,17,02/04/2015 08:41:47 AM,351,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,569800.5698005698,5698.005698005698,351.0,0.0,351.0,351.0,0,0,0,0,0,351.0,351.0,0.0,351.0,351.0,0,0,0,0,0,16,0.0,5698.005698005698,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-31651-53-17,131.202.240.150,31651,131.202.244.3,53,17,02/04/2015 08:39:35 AM,419,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,477326.96897374705,4773.26968973747,419.0,0.0,419.0,419.0,0,0,0,0,0,419.0,419.0,0.0,419.0,419.0,0,0,0,0,0,16,0.0,4773.26968973747,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-60020-53-17,131.202.240.150,60020,131.202.244.3,53,17,02/04/2015 08:39:46 AM,443,0,2,0.0,413.0,0,0,0,0,372.0,41.0,206.5,234.05234457274722,932279.9097065463,4514.6726862302485,443.0,0.0,443.0,443.0,0,0,0,0,0,443.0,443.0,0.0,443.0,443.0,0,0,0,0,0,16,0.0,4514.6726862302485,41.0,372.0,151.33333333333331,191.1029391017661,36520.33333333333,0,0,0,0,0,0,0,0,0.0,227.0,0.0,206.5,0,0,0,0,0,0,0,0,2,413,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.3-17079-53-17,131.202.240.150,17079,131.202.244.3,53,17,02/04/2015 08:39:47 AM,401,0,2,0.0,441.0,0,0,0,0,394.0,47.0,220.5,245.36605307173198,1099750.6234413965,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,401.0,401.0,0.0,401.0,401.0,0,0,0,0,0,16,0.0,4987.5311720698255,47.0,394.0,162.66666666666669,200.34054340880016,40136.333333333336,0,0,0,0,0,0,0,0,0.0,244.0,0.0,220.5,0,0,0,0,0,0,0,0,2,441,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:41:51 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
