Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-216.58.219.237-35119-443-6,131.202.240.150,35119,216.58.219.237,443,6,02/04/2015 10:31:07 AM,14787952,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.260224810034547,0.2704904641291776,4929317.333333334,8515593.796182409,1.4762267E7,62.0,0,0,0,0,0,1.4787952E7,4929317.333333334,8515593.796182409,1.4762267E7,62.0,0,0,0,0,0,128,0.0,0.2704904641291776,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,350,0,0,25623.0,0.0,25623.0,25623.0,1.4762267E7,0.0,1.4762267E7,1.4762267E7,No Label
131.202.240.150-173.194.208.189-48642-443-6,131.202.240.150,48642,173.194.208.189,443,6,02/04/2015 10:31:07 AM,14611589,1,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.311646050268728,0.3421941309737086,3652897.2500000005,7275041.660822677,1.4565411E7,4.0,0,0,0,0,0,1.4611589E7,4870529.666666666,8396045.172429537,1.4565411E7,35.0,0,0,0,0,32,128,0.06843882619474172,0.27375530477896687,0.0,63.0,10.5,25.71964229922337,661.5,0,0,0,0,1,0,0,0,4.0,12.6,0.0,15.75,0,0,0,0,0,0,1,0,4,63,-1,540,0,0,46143.0,0.0,46143.0,46143.0,1.4565411E7,0.0,1.4565411E7,1.4565411E7,No Label
131.202.240.150-173.194.123.99-41725-443-6,131.202.240.150,41725,173.194.123.99,443,6,02/04/2015 10:31:07 AM,14734776,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.275599439041353,0.27146663105024466,4911592.0,8485300.26123083,1.4709562E7,20.0,0,0,0,0,0,1.4734776E7,4911592.0,8485300.26123083,1.4709562E7,20.0,0,0,0,0,0,128,0.0,0.27146663105024466,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,389,0,0,25194.0,0.0,25194.0,25194.0,1.4709562E7,0.0,1.4709562E7,1.4709562E7,No Label
131.202.240.150-216.58.219.227-41651-443-6,131.202.240.150,41651,216.58.219.227,443,6,02/04/2015 10:31:07 AM,14738353,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.274561750556524,0.2714007460670809,4912784.333333334,8486907.640809126,1.471261E7,66.0,0,0,0,0,0,1.4738353E7,4912784.333333334,8486907.640809126,1.471261E7,66.0,0,0,0,0,0,128,0.0,0.2714007460670809,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,368,0,0,25677.0,0.0,25677.0,25677.0,1.471261E7,0.0,1.471261E7,1.471261E7,No Label
131.202.240.150-216.58.219.195-53347-80-6,131.202.240.150,53347,216.58.219.195,80,6,02/04/2015 10:31:07 AM,14825609,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.20235256440393107,7412804.5,1.0446864174607828E7,1.4799853E7,25756.0,0,0,0,0,0,1.4825609E7,7412804.5,1.0446864174607828E7,1.4799853E7,25756.0,0,0,0,0,0,96,0.0,0.20235256440393107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,396,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.184-39212-80-6,131.202.240.150,39212,74.125.226.184,80,6,02/04/2015 10:31:08 AM,14668989,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.20451307175975114,7334494.5,1.0337013721936936E7,1.4643867E7,25122.0,0,0,0,0,0,1.4668989E7,7334494.5,1.0337013721936936E7,1.4643867E7,25122.0,0,0,0,0,0,96,0.0,0.20451307175975114,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,375,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.227-41653-443-6,131.202.240.150,41653,216.58.219.227,443,6,02/04/2015 10:31:08 AM,14785685,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.260878004637593,0.2705319368023869,4928561.666666666,8514445.905432975,1.4760186E7,49.0,0,0,0,0,0,1.4785685E7,4928561.666666666,8514445.905432975,1.4760186E7,49.0,0,0,0,0,0,128,0.0,0.2705319368023869,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,366,0,0,25450.0,0.0,25450.0,25450.0,1.4760186E7,0.0,1.4760186E7,1.4760186E7,No Label
131.202.240.150-173.194.123.48-47131-80-6,131.202.240.150,47131,173.194.123.48,80,6,02/04/2015 10:31:08 AM,14735378,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2035916554023928,7367689.0,1.0383865910151575E7,1.4710191E7,25187.0,0,0,0,0,0,1.4735378E7,7367689.0,1.0383865910151575E7,1.4710191E7,25187.0,0,0,0,0,0,96,0.0,0.2035916554023928,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,349,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-74.125.226.166-42431-443-6,131.202.240.150,42431,74.125.226.166,443,6,02/04/2015 10:31:08 AM,14690283,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.288549104193567,0.27228883201229004,4896761.0,8459678.804108404,1.4665146E7,65.0,0,0,0,0,0,1.4690283E7,4896761.0,8459678.804108404,1.4665146E7,65.0,0,0,0,0,0,128,0.0,0.27228883201229004,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,1325,0,0,25072.0,0.0,25072.0,25072.0,1.4665146E7,0.0,1.4665146E7,1.4665146E7,No Label
131.202.240.150-216.58.219.237-35118-443-6,131.202.240.150,35118,216.58.219.237,443,6,02/04/2015 10:31:08 AM,14668519,0,4,0.0,63.0,0,0,0,0,63.0,0.0,15.75,31.5,4.294912117576423,0.27269283286199514,4889506.333333334,8446732.656414924,1.4642942E7,57.0,0,0,0,0,0,1.4668519E7,4889506.333333334,8446732.656414924,1.4642942E7,57.0,0,0,0,0,0,128,0.0,0.27269283286199514,0.0,63.0,12.6,28.17445651649735,793.8,0,0,0,0,1,0,0,0,0.0,15.75,0.0,15.75,0,0,0,0,0,0,0,0,4,63,-1,433,0,0,25520.0,0.0,25520.0,25520.0,1.4642942E7,0.0,1.4642942E7,1.4642942E7,No Label
