Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-209.148.205.35-50736-443-6,131.202.240.150,50736,209.148.205.35,443,6,30/03/2015 09:11:46 AM,5059962,6,5,645.0,154.0,517.0,0.0,107.5,203.1676647500778,154.0,0.0,30.8,68.87089370699353,157.90632419769162,2.173929369430047,505996.2,1562554.4560236258,4952741.0,9.0,5038314.0,1007662.8,2240248.2902195686,5015102.0,45.0,107176.0,26794.0,25970.28433934959,62540.0,294.0,0,0,0,0,192,176,1.1857796560527532,0.9881497133772942,0.0,517.0,66.58333333333333,149.61736550483056,22385.356060606064,0,1,0,0,0,0,0,0,0.0,72.63636363636364,107.5,30.8,0,0,0,0,0,0,6,645,5,154,-1,486,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.35-50736-443-6,209.148.205.35,443,131.202.240.150,50736,6,30/03/2015 09:11:51 AM,111,2,2,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,477477.47747747746,36036.036036036036,37.0,26.514147167125703,63.0,10.0,48.0,48.0,0.0,48.0,48.0,101.0,101.0,0.0,101.0,101.0,0,0,0,0,64,52,18018.018018018018,18018.018018018018,0.0,53.0,10.6,23.70232056149777,561.8,0,0,0,0,1,0,0,0,1.0,13.25,26.5,0.0,0,0,0,0,0,0,2,53,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.16-60602-443-6,131.202.240.150,60602,209.148.205.16,443,6,30/03/2015 09:12:30 AM,4145493,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,62.718716446994364,1.447354994930639,829098.6,1833517.0296803354,4108930.0,29.0,4117447.0,1372482.3333333335,2369836.9697036827,4108930.0,29.0,27990.0,27990.0,0.0,27990.0,27990.0,0,1,0,0,128,64,0.9649033299537594,0.4824516649768797,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,654,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.35-50735-443-6,131.202.240.150,50735,209.148.205.35,443,6,30/03/2015 09:11:46 AM,50261177,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23875286486028768,4569197.909090909,5224969.731912721,1.0026726E7,21157.0,4.0191996E7,1.0047999E7,20.06655592438988,1.0048029E7,1.0047987E7,5.0261177E7,8376862.833333333,4093316.2916451697,1.0048733E7,21416.0,0,0,0,0,160,224,0.0994803603584532,0.13927250450183448,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,7,0,-1,553,0,0,21503.2,330.0207569229548,22082.0,21261.0,1.00265008E7,314.85345797712694,1.0026726E7,1.0025947E7,No Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:11:45 AM,35018419,215,179,140749.0,97989.0,2676.0,0.0,654.6465116279068,941.6217099002826,5352.0,0.0,547.4245810055862,905.8725129561324,6817.497957289276,11.25122182129353,89105.39185750634,926990.0216227447,1.6061862E7,0.0,3.50184E7,163637.38317757013,1252823.9822102198,1.6061928E7,2.0,3.498226E7,196529.55056179775,1379919.976497401,1.6100988E7,2.0,0,1,0,0,7036,5728,6.139626120756622,5.111595700536909,0.0,5352.0,607.3265822784809,925.1640859689244,855928.5859667152,0,0,0,1,1,0,0,0,0.0,608.8680203045685,654.646511627907,547.4245810055866,0,0,0,0,0,0,215,140749,179,97989,-1,2043,112,0,5516631.0,6971744.764952888,1.0446399E7,586863.0,1.18975165E7,5889273.884507367,1.6061862E7,7733171.0,No Label
131.202.240.150-173.252.100.27-56772-443-6,131.202.240.150,56772,173.252.100.27,443,6,30/03/2015 09:12:00 AM,2104602,9,12,1236.0,936.0,567.0,0.0,137.33333333333334,232.06356887715054,424.0,0.0,78.00000000000001,120.22176478189267,1032.0241071708572,9.978133632867403,105230.1,334065.9598051196,1499593.0,11.0,1968303.0,246037.875,512748.5660927049,1499914.0,32.0,2104337.0,191303.36363636365,440489.34535384004,1499795.0,11.0,0,0,0,0,288,400,4.276342985514601,5.7017906473528015,0.0,567.0,98.72727272727273,171.56567028627617,29434.779220779223,0,1,0,0,0,0,0,0,1.0,103.42857142857143,137.33333333333334,78.0,0,0,0,0,0,0,9,1236,12,936,-1,64,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-209.148.205.35-50735-443-6,131.202.240.150,50735,209.148.205.35,443,6,30/03/2015 09:12:46 AM,15402068,3,3,53.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,0.0,0.0,0.0,0.0,3.4410963514769577,0.3895580775256933,3080413.6,4514732.148217965,1.0026874E7,14.0,5354008.0,2677004.0,3785835.5643371516,5353994.0,14.0,1.0069432E7,5034716.0,7090202.121364383,1.0048246E7,21186.0,0,0,0,0,96,96,0.19477903876284666,0.19477903876284666,0.0,53.0,7.571428571428572,20.032117069489043,401.2857142857143,0,0,0,0,1,0,0,0,1.0,8.833333333333334,17.666666666666668,0.0,0,0,0,0,0,0,3,53,3,0,-1,553,1,0,21279.0,131.52186130069785,21372.0,21186.0,7679748.0,3319337.4217985133,1.0026874E7,5332622.0,No Label
131.202.240.150-209.148.205.35-50735-443-6,209.148.205.35,443,131.202.240.150,50735,6,30/03/2015 09:13:01 AM,49,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,1081632.6530612246,61224.48979591837,24.5,24.748737341529164,42.0,7.0,0,0,0,0,0,42.0,42.0,0.0,42.0,42.0,0,1,0,0,32,52,20408.163265306124,40816.32653061225,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-37736-63222-17,131.202.240.87,63222,131.202.240.150,37736,17,30/03/2015 09:12:03 AM,59990617,2396,202,995526.0,14456.0,1179.0,64.0,415.49499165275455,319.72719513179936,937.0,46.0,71.56435643564355,61.78616886904471,16835.666150924902,43.3067724574328,23099.9680400462,16049.103983628785,86575.0,3.0,5.9942159E7,25028.041336116872,15544.00714602794,86575.0,12.0,5.9947825E7,298247.8855721393,178389.976596898,485144.0,30.0,0,0,0,0,19168,1616,39.939579217863354,3.367193239569448,46.0,1179.0,388.6440938822632,321.0085661365459,103046.49953304113,0,0,0,0,0,0,0,0,0.0,388.79368745188606,415.4949916527546,71.56435643564356,0,0,0,0,0,0,2396,995526,202,14456,-1,-1,2396,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-35612-63221-17,131.202.240.150,35612,131.202.240.87,63221,17,30/03/2015 09:12:04 AM,59993685,3067,3071,211539.0,337279.0,937.0,54.0,68.9726116726444,16.565981255505598,781.0,64.0,109.82709215239359,13.325603993900378,9147.929486245093,102.31076820835393,9775.734886752496,17672.937130346454,1359995.0,5.0,5.8632169E7,19123.342791911276,3825.0101868410015,25859.0,50.0,5.9990658E7,19540.930944625357,24533.76693660187,1359995.0,22.0,0,0,0,0,24536,24568,51.12204726214101,51.188720946212925,54.0,937.0,89.41619156214352,25.36187628597918,643.224768745313,0,0,0,0,0,0,0,0,1.0,89.43075920495275,68.97261167264428,109.82709215239336,0,0,0,0,0,0,3067,211539,3071,337279,-1,-1,3067,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:12:03 AM,39980393,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000980830778727,5711484.714285714,1.1274840654524283E7,3.0799123E7,22.0,3.9980371E7,6663395.166666666,1.2038891837014675E7,3.0799123E7,22.0,0,0,0,0,0,0,0,0,0,0,0,0.1750858226931386,0.025012260384734086,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,461.5,621.5468606629753,901.0,22.0,1.7906992E7,1.823222650809061E7,3.0799123E7,5014861.0,No Label
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 09:11:48 AM,45094422,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08870276683000837,1.5031474E7,2.5968784982204385E7,4.5017644E7,38372.0,0,0,0,0,0,4.5094422E7,2.2547211E7,3.1832305387072455E7,4.505605E7,38372.0,0,0,0,0,32,96,0.022175691707502092,0.06652707512250627,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,3.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,3,0,-1,366,0,0,38372.0,0.0,38372.0,38372.0,4.5017644E7,0.0,4.5017644E7,4.5017644E7,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,30/03/2015 09:12:16 AM,926158,1,1,191.0,232.0,191.0,191.0,191.0,0.0,232.0,232.0,232.0,0.0,456.7255263140846,2.1594587532580833,926158.0,0.0,926158.0,926158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.0797293766290417,1.0797293766290417,191.0,232.0,218.33333333333334,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,1.0,327.5,191.0,232.0,0,0,0,0,0,0,1,191,1,232,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.194.123.127-35362-443-6,131.202.240.150,35362,173.194.123.127,443,6,30/03/2015 09:12:22 AM,59804012,2,5,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,12.6,28.17445651649735,1.053441030009826,0.11704900333442513,9967335.333333332,1.815739112312909E7,4.5030977E7,11.0,1.4747957E7,1.4747957E7,0.0,1.4747957E7,1.4747957E7,5.9804012E7,1.4951003E7,2.1234403574459113E7,4.505639E7,98.0,0,0,0,0,64,160,0.03344257238126432,0.0836064309531608,0.0,63.0,7.875,22.273863607376246,496.125,0,0,0,0,1,0,0,0,2.0,9.0,0.0,12.6,0,0,0,0,0,0,2,0,5,63,-1,350,0,0,25240.0,244.65894629054543,25413.0,25067.0,2.9876717E7,2.1431360019728098E7,4.5030977E7,1.4722457E7,No Label
131.202.240.150-24.156.140.67-40021-443-6,131.202.240.150,40021,24.156.140.67,443,6,30/03/2015 09:11:47 AM,58570152,3,3,69.0,207.0,69.0,0.0,23.0,39.83716857408418,69.0,69.0,69.0,0.0,4.71229782705703,0.10244125710993544,1.17140304E7,2.616871904860204E7,5.8526054E7,49.0,5.8546872E7,2.9273436E7,4.136944911051932E7,5.8526054E7,20818.0,5.8570098E7,2.9285049E7,4.138245987529316E7,5.8546867E7,23231.0,0,1,0,0,96,96,0.05122062855496772,0.05122062855496772,0.0,69.0,49.285714285714285,33.66855251672439,1133.5714285714284,0,0,0,1,1,0,0,0,1.0,57.5,23.0,69.0,0,0,0,0,0,0,3,69,3,207,-1,846,1,0,23280.0,0.0,23280.0,23280.0,5.8526054E7,0.0,5.8526054E7,5.8526054E7,No Label
131.202.240.150-24.156.140.67-40021-443-6,131.202.240.150,40021,24.156.140.67,443,6,30/03/2015 09:13:44 AM,4143159,4,2,122.0,138.0,69.0,0.0,30.5,35.81898937714463,69.0,69.0,69.0,0.0,62.75404829986009,1.4481703453813866,828631.8,1837024.3653074394,4114765.0,35.0,4122057.0,1374019.0,2373558.395952373,4114765.0,43.0,21067.0,21067.0,0.0,21067.0,21067.0,0,1,0,0,128,64,0.9654468969209243,0.48272344846046217,0.0,69.0,47.0,32.63433774416144,1065.0,0,0,0,1,1,0,0,0,0.0,54.833333333333336,30.5,69.0,0,0,0,0,0,0,4,122,2,138,-1,846,2,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-24.156.140.67-40021-443-6,24.156.140.67,443,131.202.240.150,40021,6,30/03/2015 09:13:48 AM,92,1,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,576086.9565217391,32608.695652173912,46.0,48.08326112068523,80.0,12.0,0,0,0,0,0,80.0,80.0,0.0,80.0,80.0,0,1,0,0,32,52,10869.565217391304,21739.130434782608,0.0,53.0,26.499999999999996,30.599564267050166,936.3333333333334,0,0,0,1,1,0,0,0,2.0,35.333333333333336,0.0,26.5,0,0,0,0,0,0,1,0,2,53,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
