Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,04/05/2015 12:20:54 PM,6881477,5,1,250.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,43.59529211534093,0.8719058423068187,1376295.4,1396859.881617623,3875072.0,750062.0,6130402.0,1532600.5,1561649.1741927827,3875072.0,750062.0,0,0,0,0,0,0,0,0,0,40,8,0.7265882019223489,0.1453176403844698,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,58.333333333333336,50.0,50.0,0,0,0,0,0,0,5,250,1,50,-1,-1,5,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,04/05/2015 12:21:09 PM,30216,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,22901.773894625363,264.76039184537996,4316.571428571428,4000.6578149575544,8105.0,45.0,96.0,48.0,4.242640687119285,51.0,45.0,30216.0,7554.0,522.7854881944091,8265.0,7008.0,0,0,0,0,24,40,99.28514694201748,165.47524490336247,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:20:44 PM,21404445,1301,695,1707999.0,9958.0,1460.0,0.0,1312.835511145272,402.54510000494207,1412.0,0.0,14.328057553956821,88.83437623938754,80261.6933071612,93.25165870920736,10729.045112781927,335185.5295116286,1.4675234E7,3.0,2.1404075E7,16464.673076923056,415318.66619953205,1.4675234E7,7.0,2.135492E7,30770.778097982642,570621.0803530468,1.4725106E7,5.0,0,0,0,0,26020,13924,60.78176752539017,32.4698911838172,0.0,1460.0,860.2689033550336,700.9482171356609,491328.40310566156,0,1,0,0,0,0,0,0,0.0,860.6998997995992,1312.835511145273,14.328057553956835,0,0,0,0,0,0,1301,1707999,695,9958,-1,2241,1288,0,1368882.0,0.0,1368882.0,1368882.0,1.4675234E7,0.0,1.4675234E7,1.4675234E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,04/05/2015 12:20:44 PM,28500096,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526280332529407,1.4250048E7,2.0151015913169242E7,2.8498968E7,1128.0,1128.0,1128.0,0.0,1128.0,1128.0,0,0,0,0,0,0,0,0,0,0,0,0.07017520221686271,0.03508760110843136,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.8498968E7,0.0,2.8498968E7,2.8498968E7,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.240.242,50031,131.202.6.26,13111,6,04/05/2015 12:21:50 PM,298814,3,4,120.0,192.0,120.0,0.0,40.0,69.2820323027551,192.0,0.0,48.0,96.0,1044.1277851774012,23.425943898210924,49802.333333333336,91133.87315299765,232557.0,46.0,298197.0,149098.5,208443.05827851404,296490.0,1707.0,278655.0,92885.0,123030.32622894243,232557.0,571.0,0,0,0,0,60,104,10.039690242090396,13.386253656120529,0.0,192.0,39.0,74.73381334538509,5585.142857142858,0,1,0,0,0,0,0,0,1.0,44.57142857142857,40.0,48.0,0,0,0,0,0,0,3,120,4,192,-1,516,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.6.26-50031-13111-6,131.202.6.26,13111,131.202.240.242,50031,6,04/05/2015 12:21:50 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,516,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-77.72.169.130-15647-11113-17,131.202.240.242,15647,77.72.169.130,11113,17,04/05/2015 12:21:08 PM,138172,1,3,18.0,193.0,18.0,18.0,18.0,0.0,108.0,18.0,64.33333333333333,45.05922029211484,1527.08218741858,28.949425353906726,46057.33333333333,79605.63639173632,137978.0,72.0,0,0,0,0,0,138100.0,69050.0,97478.9124272527,137978.0,122.0,0,0,0,0,8,24,7.2373563384766815,21.712069015430046,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,3.0,79.75,18.0,64.33333333333333,0,0,0,0,0,0,1,18,3,193,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42129-6,131.202.240.87,42129,131.202.240.242,22,6,04/05/2015 12:20:52 PM,1110,2,3,43.0,0.0,43.0,0.0,21.5,30.405591591021544,0.0,0.0,0.0,0.0,38738.738738738735,4504.504504504504,277.5,208.08411760631805,588.0,144.0,144.0,144.0,0.0,144.0,144.0,1110.0,555.0,517.6021638285528,921.0,189.0,0,0,0,0,40,84,1801.8018018018017,2702.7027027027025,0.0,43.0,7.166666666666666,17.55467648994611,308.1666666666667,0,1,0,0,0,0,0,0,1.0,8.6,21.5,0.0,0,0,0,0,0,0,2,43,3,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-224.0.0.252-57510-5355-17,131.202.240.242,57510,224.0.0.252,5355,17,04/05/2015 12:22:37 PM,410837,1,1,22.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,0.0,107.09843563262315,4.86811071057378,410837.0,0.0,410837.0,410837.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43405535528689,2.43405535528689,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,33.0,22.0,22.0,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-22-42128-6,131.202.240.87,42128,131.202.240.242,22,6,04/05/2015 12:21:41 PM,29778536,61347,32191,8.4531036E7,261264.0,1460.0,0.0,1377.9163773289717,297.3715887855421,1428.0,0.0,8.116057283091472,61.826292250806425,2847430.1087199184,3141.121511144806,318.36103360167675,17910.996062104656,3494237.0,0.0,2.9775907E7,485.37650376552546,22126.6142120301,3494237.0,4.0,2.9728881E7,923.5439888164028,31525.67085217164,3545976.0,1.0,0,1,0,0,1226940,643820,2060.1079918771024,1081.0135192677035,0.0,1460.0,906.4923080212535,694.8604230476501,482831.0075179593,0,0,0,1,1,0,0,0,0.0,906.501999187496,1377.9163773289647,8.116057283091548,0,0,0,0,0,0,61347,84531036,32191,261264,-1,7261,61037,0,0,0,0,0,0,0,0,0,No Label
