Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-183.61.32.19-0-0-0,183.61.32.19,0,131.202.240.150,0,0,01/04/2015 02:41:47 PM,82,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,0,0,0,0,0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0.0,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.243.27-135-22678-6,131.202.243.27,22678,131.202.240.150,135,6,01/04/2015 02:49:02 PM,999797,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.001218247304203,199959.4,273709.393998087,499928.0,59.0,500020.0,500020.0,0.0,500020.0,500020.0,999797.0,333265.6666666667,288565.46258056135,499988.0,59.0,0,0,0,0,60,92,2.000406082434734,4.000812164869468,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,01/04/2015 02:50:01 PM,83,1,1,0.0,11.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,132530.1204819277,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,12048.192771084337,12048.192771084337,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,0,0,1,1,0,0,0,1.0,11.0,0.0,11.0,0,0,0,0,0,0,1,0,1,11,-1,1452,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-203.195.225.12-0-0-0,203.195.225.12,0,131.202.240.150,0,0,01/04/2015 02:49:11 PM,82,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24390.243902439022,82.0,0.0,82.0,82.0,0,0,0,0,0,82.0,82.0,0.0,82.0,82.0,0,0,0,0,0,0,0.0,24390.243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.196-135-56801-6,131.202.240.196,56801,131.202.240.150,135,6,01/04/2015 02:46:34 PM,1012883,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.923685164031779,202576.6,277336.50936957437,514734.0,84.0,514821.0,514821.0,0.0,514821.0,514821.0,1012883.0,337627.6666666667,292442.6151578004,514819.0,84.0,0,0,0,0,60,92,1.9745617213439262,3.9491234426878523,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,4,0,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-47353-53-17,131.202.240.150,47353,131.202.6.3,53,17,01/04/2015 02:37:41 PM,3037,0,2,0.0,273.0,0,0,0,0,240.0,33.0,136.5,146.37110370561533,89891.34013829437,658.5446163977609,3037.0,0.0,3037.0,3037.0,0,0,0,0,0,3037.0,3037.0,0.0,3037.0,3037.0,0,0,0,0,0,16,0.0,658.5446163977609,33.0,240.0,102.0,119.51150572225254,14283.0,0,0,0,0,0,0,0,0,0.0,153.0,0.0,136.5,0,0,0,0,0,0,0,0,2,273,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-213.74.216.98-0-0-0,213.74.216.98,0,131.202.240.150,0,0,01/04/2015 02:37:42 PM,35,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,35.0,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0.0,57142.857142857145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-182.254.234.94-0-0-0,182.254.234.94,0,131.202.240.150,0,0,01/04/2015 02:46:05 PM,83,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,0,0,0,0,0,83.0,83.0,0.0,83.0,83.0,0,0,0,0,0,0,0.0,24096.385542168675,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-216.58.219.206-33090-443-6,131.202.240.150,33090,216.58.219.206,443,6,01/04/2015 02:40:18 PM,25965,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,77.02676680146351,25965.0,0.0,25965.0,25965.0,0,0,0,0,0,25965.0,25965.0,0.0,25965.0,25965.0,0,0,0,0,0,64,0.0,77.02676680146351,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,400,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-182.254.6.23-0-0-0,182.254.6.23,0,131.202.240.150,0,0,01/04/2015 02:40:55 PM,67,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0.0,29850.746268656716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-30425-53-17,131.202.240.150,30425,131.202.244.5,53,17,01/04/2015 02:37:51 PM,43865,0,2,0.0,284.0,0,0,0,0,236.0,48.0,142.0,132.93607486307093,6474.41012196512,45.594437478627604,43865.0,0.0,43865.0,43865.0,0,0,0,0,0,43865.0,43865.0,0.0,43865.0,43865.0,0,0,0,0,0,16,0.0,45.594437478627604,48.0,236.0,110.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,0.0,166.0,0.0,142.0,0,0,0,0,0,0,0,0,2,284,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
