Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-131.202.244.5-16576-53-17,131.202.240.150,16576,131.202.244.5,53,17,02/04/2015 08:10:05 AM,438,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,452054.7945205479,4566.2100456621,438.0,0.0,438.0,438.0,0,0,0,0,0,438.0,438.0,0.0,438.0,438.0,0,0,0,0,0,16,0.0,4566.2100456621,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-103.7.29.12-0-0-0,103.7.29.12,0,131.202.240.150,0,0,02/04/2015 08:10:15 AM,238,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8403.361344537814,238.0,0.0,238.0,238.0,0,0,0,0,0,238.0,238.0,0.0,238.0,238.0,0,0,0,0,0,0,0.0,8403.361344537814,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-202.55.10.11-0-0-0,202.55.10.11,0,131.202.240.150,0,0,02/04/2015 08:10:15 AM,237,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8438.818565400845,237.0,0.0,237.0,237.0,0,0,0,0,0,237.0,237.0,0.0,237.0,237.0,0,0,0,0,0,0,0.0,8438.818565400845,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-203.205.148.12-0-0-0,203.205.148.12,0,131.202.240.150,0,0,02/04/2015 08:10:11 AM,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-38267-53-17,131.202.240.150,38267,131.202.244.5,53,17,02/04/2015 08:10:05 AM,284,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,697183.0985915492,7042.2535211267605,284.0,0.0,284.0,284.0,0,0,0,0,0,284.0,284.0,0.0,284.0,284.0,0,0,0,0,0,16,0.0,7042.2535211267605,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-51080-53-17,131.202.240.150,51080,131.202.244.5,53,17,02/04/2015 08:10:05 AM,394,0,2,0.0,120.0,0,0,0,0,85.0,35.0,60.0,35.35533905932738,304568.52791878174,5076.1421319796955,394.0,0.0,394.0,394.0,0,0,0,0,0,394.0,394.0,0.0,394.0,394.0,0,0,0,0,0,16,0.0,5076.1421319796955,35.0,85.0,51.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,77.5,0.0,60.0,0,0,0,0,0,0,0,0,2,120,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-7107-53-17,131.202.240.150,7107,131.202.244.5,53,17,02/04/2015 08:10:05 AM,310,0,2,0.0,233.0,0,0,0,0,188.0,45.0,116.5,101.1162697096763,751612.9032258064,6451.612903225807,310.0,0.0,310.0,310.0,0,0,0,0,0,310.0,310.0,0.0,310.0,310.0,0,0,0,0,0,16,0.0,6451.612903225807,45.0,188.0,92.66666666666666,82.56108849411648,6816.333333333333,0,0,0,0,0,0,0,0,0.0,139.0,0.0,116.5,0,0,0,0,0,0,0,0,2,233,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-182.254.234.94-0-0-0,182.254.234.94,0,131.202.240.150,0,0,02/04/2015 08:10:11 AM,17,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0.0,117647.05882352941,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.6.3-37737-53-17,131.202.240.150,37737,131.202.6.3,53,17,02/04/2015 08:10:04 AM,1177,0,2,0.0,198.0,0,0,0,0,163.0,35.0,99.0,90.50966799187809,168224.29906542055,1699.235344095157,1177.0,0.0,1177.0,1177.0,0,0,0,0,0,1177.0,1177.0,0.0,1177.0,1177.0,0,0,0,0,0,16,0.0,1699.235344095157,35.0,163.0,77.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,116.5,0.0,99.0,0,0,0,0,0,0,0,0,2,198,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-45.113.68.12-0-0-0,45.113.68.12,0,131.202.240.150,0,0,02/04/2015 08:10:11 AM,29,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0.0,68965.5172413793,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
