Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 01:07:18 PM,29785075,655,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.024453522443707,45473.39694656492,108328.10394233474,677872.0,0.0,2.972798E7,45455.626911315005,108410.06330096994,677872.0,0.0,0,0,0,0,0,0,0,0,0,0,0,21.99087966036681,0.033573862076895895,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,655,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.102-131.202.243.255-137-137-17,131.202.240.102,137,131.202.243.255,137,17,25/05/2015 01:07:18 PM,29690595,36,1,1800.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,62.30929356585815,1.246185871317163,824738.75,1150228.668047343,5171252.0,9930.0,2.8940521E7,826872.0285714284,1166948.9567737915,5171252.0,9930.0,0,0,0,0,0,0,0,0,0,288,8,1.2125051720923747,0.03368069922478819,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.351351351351354,50.0,50.0,0,0,0,0,0,0,36,1800,1,50,-1,-1,36,0,2.2561602E7,0.0,2.2561602E7,2.2561602E7,5171252.0,0.0,5171252.0,5171252.0,No Label
131.202.240.183-131.202.243.255-54357-32412-17,131.202.240.183,54357,131.202.243.255,32412,17,25/05/2015 01:07:19 PM,24999727,5,1,105.0,21.0,21.0,21.0,21.0,0.0,21.0,21.0,21.0,0.0,5.040055037401008,0.24000262082861945,4999945.4,195.20578884858924,5000111.0,4999643.0,1.9999633E7,4999908.25,203.97610154122967,5000111.0,4999643.0,0,0,0,0,0,0,0,0,0,40,8,0.20000218402384953,0.04000043680476991,21.0,21.0,21.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,24.5,21.0,21.0,0,0,0,0,0,0,5,105,1,21,-1,-1,5,0,9999507.0,0.0,9999507.0,9999507.0,5000073.333333333,51.228247416179805,5000111.0,5000015.0,No Label
131.202.240.157-255.255.255.255-17500-17500-17,131.202.240.157,17500,255.255.255.255,17500,17,25/05/2015 01:07:19 PM,2274,1,1,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,101143.3597185576,879.5074758135444,2274.0,0.0,2274.0,2274.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,439.7537379067722,439.7537379067722,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,172.5,115.0,115.0,0,0,0,0,0,0,1,115,1,115,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.185-131.202.243.255-137-137-17,131.202.240.185,137,131.202.243.255,137,17,25/05/2015 01:07:18 PM,29996234,30,1,1500.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,51.673153369853026,1.0334630673970606,999874.4666666667,1247015.1347249222,4502203.0,149729.0,2.9245813E7,1008476.3103448275,1268181.8094224532,4502203.0,149729.0,0,0,0,0,0,0,0,0,0,240,8,1.0001255490939296,0.03333751830313098,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.61290322580645,50.0,50.0,0,0,0,0,0,0,30,1500,1,50,-1,-1,30,0,0,0,0,0,0,0,0,0,No Label
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 01:07:19 PM,25614905,14,1,700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,29.279827506680192,0.5855965501336039,1829636.0714285716,1749666.5802614845,4500671.0,756581.0,2.4851215E7,1911631.923076923,1792895.3925601023,4500671.0,756581.0,0,0,0,0,0,0,0,0,0,112,8,0.5465567801246969,0.039039770008906925,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,50.0,0,0,0,0,0,0,14,700,1,50,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
131.202.240.85-131.202.243.255-137-137-17,131.202.240.85,137,131.202.243.255,137,17,25/05/2015 01:07:18 PM,25077719,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,23.925620986502004,0.47851241973004005,2279792.6363636362,2764098.0415106216,7500657.0,749624.0,2.4327602E7,2432760.2,2864116.724869517,7500657.0,749624.0,0,0,0,0,0,0,0,0,0,88,8,0.43863638475253675,0.03987603497750334,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,4288737.5,3941388.4495964744,7075720.0,1501755.0,7499526.0,1599.4755390439705,7500657.0,7498395.0,No Label
131.202.240.87-134.170.19.124-10864-443-6,131.202.240.87,10864,134.170.19.124,443,6,25/05/2015 01:07:21 PM,28919921,17,24,3694.0,12327.0,805.0,0.0,217.29411764705878,312.13393853958803,1350.0,0.0,513.625,501.2844209150869,553.9780001473725,1.4177078837801804,722998.025,2173929.066018738,1.2866455E7,1.0,2.8557392E7,1784837.0,3227863.66972568,1.2866575E7,226.0,2.8919921E7,1257387.8695652173,2812504.0951073105,1.2918003E7,1.0,0,1,0,0,340,480,0.5878300981527578,0.8298777856274228,0.0,1350.0,397.1904761904762,449.4861694117525,202037.81649245066,0,0,0,1,1,0,0,0,1.0,406.8780487804878,217.2941176470588,513.625,0,0,0,0,0,0,17,3694,24,12327,-1,63798,6,0,1.2530233E7,0.0,1.2530233E7,1.2530233E7,1.2866455E7,0.0,1.2866455E7,1.2866455E7,No Label
131.202.240.64-224.0.0.251-5353-5353-17,131.202.240.64,5353,224.0.0.251,5353,17,25/05/2015 01:07:20 PM,20304355,5,1,230.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,46.0,0.0,13.593142948889536,0.2955031075845551,4060871.0,5744953.657104076,1.4298671E7,1000375.0,1.9303029E7,4825757.25,6332902.19357899,1.4298671E7,1000375.0,0,0,0,0,0,0,0,0,0,40,8,0.24625258965379593,0.049250517930759186,46.0,46.0,46.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.666666666666664,46.0,46.0,0,0,0,0,0,0,5,230,1,46,-1,-1,5,0,3003695.0,0.0,3003695.0,3003695.0,1.4298671E7,0.0,1.4298671E7,1.4298671E7,No Label
131.202.242.93-131.202.243.255-137-137-17,131.202.242.93,137,131.202.243.255,137,17,25/05/2015 01:07:22 PM,29733519,9,1,450.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,16.81603849177758,0.3363207698355516,3303724.3333333335,4084674.999001848,1.1659617E7,749501.0,2.8983059E7,3622882.375,4245039.2086260915,1.1659617E7,749501.0,0,0,0,0,0,0,0,0,0,72,8,0.3026886928519964,0.03363207698355516,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,50.0,50.0,0,0,0,0,0,0,9,450,1,50,-1,-1,9,0,1501063.6666666667,1330.0963624239162,1502298.0,1499655.0,8410109.333333334,2840625.0728166034,1.1659617E7,6398476.0,No Label
