Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:47:00 AM,38205,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.349168956942805,38205.0,0.0,38205.0,38205.0,0,0,0,0,0,38205.0,38205.0,0.0,38205.0,38205.0,0,0,0,0,0,64,0.0,52.349168956942805,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:47:24 AM,24972433,41,41,3406.0,18313.0,672.0,0.0,83.07317073170731,132.01825446579392,2920.0,0.0,446.6585365853658,809.2229485672073,869.7190217709264,3.28362078296496,308301.6419753087,1546247.8007202977,1.0494215E7,9.0,2.497208E7,624301.9999999999,2168486.933486502,1.0494215E7,9.0,2.4773491E7,619337.2749999999,2226105.3540016864,1.0705021E7,17.0,0,0,0,0,832,844,1.64181039148248,1.64181039148248,0.0,2920.0,261.67469879518075,601.5236367521684,361830.6855715546,0,1,0,0,0,0,0,0,1.0,264.8658536585366,83.07317073170732,446.6585365853659,0,0,0,0,0,0,41,3406,41,18313,-1,260,28,0,2770040.5,2222922.395627994,4341884.0,1198197.0,9612529.5,1246891.5918477036,1.0494215E7,8730844.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 08:47:24 AM,29309459,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647471282223259,9769819.666666668,1.6921759091547024E7,2.9309384E7,37.0,2.9309422E7,1.4654711E7,2.0724837308742814E7,2.9309384E7,38.0,0,0,0,0,0,0,0,0,0,0,0,0.10235603461667443,0.034118678205558146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,37.0,0.0,37.0,37.0,2.9309384E7,0.0,2.9309384E7,2.9309384E7,No Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 08:47:33 AM,2013946,1,1,191.0,191.0,191.0,191.0,191.0,0.0,191.0,191.0,191.0,0.0,189.67737963182728,0.9930752860305093,2013946.0,0.0,2013946.0,2013946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.49653764301525466,0.49653764301525466,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,286.5,191.0,191.0,0,0,0,0,0,0,1,191,1,191,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.86,1462,131.202.240.150,22,6,02/04/2015 08:47:57 AM,29999754,8726,6543,64176.0,2.2137536E7,240.0,0.0,7.354572541828981,24.583426645250526,7300.0,0.0,3383.392327678448,2129.2105227771453,740063.1351843752,508.97084022755655,1964.8777835996639,83761.89896686317,5399715.0,-1.0,2.9996481E7,3437.9920916905476,110784.64232138163,5399715.0,1.0,2.9997369E7,4585.3514215836085,130155.87097335652,5400334.0,2.0,0,1,0,0,174580,130860,290.86905179289136,218.10178843466517,0.0,7300.0,1453.9494433529744,2175.781340276383,4734024.440694894,0,0,0,1,1,0,0,0,0.0,1454.0446656624533,7.354572541829016,3383.392327678435,0,0,0,0,0,0,8726,64176,6543,22137536,-1,544,764,0,5372615.0,2762926.409391318,7326299.0,3418931.0,5314325.0,120759.69609103858,5399715.0,5228935.0,No Label
131.202.240.150-173.194.204.188-34418-5228-6,131.202.240.150,34418,173.194.204.188,5228,6,02/04/2015 08:47:45 AM,38313,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,52.20160258919949,38313.0,0.0,38313.0,38313.0,0,0,0,0,0,38313.0,38313.0,0.0,38313.0,38313.0,0,0,0,0,0,64,0.0,52.20160258919949,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-44107-53-17,131.202.240.150,44107,131.202.244.5,53,17,02/04/2015 08:47:34 AM,393,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,508905.8524173028,5089.058524173028,393.0,0.0,393.0,393.0,0,0,0,0,0,393.0,393.0,0.0,393.0,393.0,0,0,0,0,0,16,0.0,5089.058524173028,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.86-22-1462-6,131.202.240.150,22,131.202.240.86,1462,6,02/04/2015 08:49:16 AM,197,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10152.284263959391,197.0,0.0,197.0,197.0,0,0,0,0,0,197.0,197.0,0.0,197.0,197.0,0,0,0,0,0,40,0.0,10152.284263959391,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,32766,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-10421-53-17,131.202.240.150,10421,131.202.244.5,53,17,02/04/2015 08:47:34 AM,377,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,530503.9787798409,5305.039787798409,377.0,0.0,377.0,377.0,0,0,0,0,0,377.0,377.0,0.0,377.0,377.0,0,0,0,0,0,16,0.0,5305.039787798409,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.244.5-27652-53-17,131.202.240.150,27652,131.202.244.5,53,17,02/04/2015 08:49:16 AM,271,0,2,0.0,200.0,0,0,0,0,164.0,36.0,100.0,90.50966799187809,738007.3800738008,7380.073800738008,271.0,0.0,271.0,271.0,0,0,0,0,0,271.0,271.0,0.0,271.0,271.0,0,0,0,0,0,16,0.0,7380.073800738008,36.0,164.0,78.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,0.0,118.0,0.0,100.0,0,0,0,0,0,0,0,0,2,200,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
