Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
208.117.240.241-10.8.8.138-443-53289-6,10.8.8.138,53289,208.117.240.241,443,6,24/05/2015 02:32:20 PM,198482,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,10.076480486895537,198482.0,0.0,198482.0,198482.0,0,0,0,0,0,198482.0,198482.0,0.0,198482.0,198482.0,0,0,0,0,0,64,0.0,10.076480486895537,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,243,0,0,0,0,0,0,0,0,0,0,No Label
208.117.240.241-10.8.8.138-443-53292-6,208.117.240.241,443,10.8.8.138,53292,6,24/05/2015 02:32:18 PM,2937274,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0213551749002647,1468637.0,2074651.2960013305,2935637.0,1637.0,0,0,0,0,0,2937274.0,1468637.0,2074651.2960013305,2935637.0,1637.0,0,0,0,0,0,96,0.0,1.0213551749002647,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
208.117.251.116-10.8.8.138-443-56552-6,208.117.251.116,443,10.8.8.138,56552,6,24/05/2015 02:32:18 PM,2896127,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0358661757581764,1448063.5,2047270.0001134437,2895702.0,425.0,0,0,0,0,0,2896127.0,1448063.5,2047270.0001134437,2895702.0,425.0,0,0,0,0,0,96,0.0,1.0358661757581764,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.33-58852-443-6,74.125.226.33,443,10.8.8.138,58852,6,24/05/2015 02:32:18 PM,2915379,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0290257287302953,1457689.5,2056318.1384855069,2911726.0,3653.0,0,0,0,0,0,2915379.0,1457689.5,2056318.1384855069,2911726.0,3653.0,0,0,0,0,0,96,0.0,1.0290257287302953,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,229,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.164.255.216-33719-443-6,54.164.255.216,443,10.8.8.138,33719,6,24/05/2015 02:32:29 PM,4999437,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,6.200698198617164,0.6000675676081126,2499718.5,3535060.8514961237,4999384.0,53.0,0,0,0,0,0,53.0,53.0,0.0,53.0,53.0,0,1,0,0,32,64,0.20002252253603756,0.4000450450720751,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,378,0,0,0,0,0,0,0,0,0,0,No Label
208.117.251.116-10.8.8.138-443-56549-6,208.117.251.116,443,10.8.8.138,56549,6,24/05/2015 02:32:40 PM,141146,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,21.254587448457627,70573.0,44001.84077967648,101687.0,39459.0,0,0,0,0,0,141146.0,70573.0,44001.84077967648,101687.0,39459.0,0,0,0,0,0,96,0.0,21.254587448457627,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,3455,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.164.255.216-33719-443-6,10.8.8.138,33719,54.164.255.216,443,6,24/05/2015 02:32:34 PM,6306791,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3171184838692134,6306791.0,0.0,6306791.0,6306791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.1585592419346067,0.1585592419346067,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,378,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-74.125.226.38-59322-443-17,10.8.8.138,59322,74.125.226.38,443,17,24/05/2015 02:32:17 PM,13261452,5,4,1143.0,892.0,516.0,37.0,228.6,262.35910504497457,539.0,117.0,223.0,210.66719409216677,153.45227656820686,0.6786587170092686,1657681.5000000002,3390580.436421975,9735147.0,25549.0,1.3001806E7,3250451.4999999995,4478199.937722708,9735147.0,261373.0,1.3235796E7,4411932.0,5033006.063648146,9999279.0,233587.0,0,0,0,0,40,32,0.3770326205607048,0.30162609644856386,37.0,539.0,257.40000000000003,234.91142538790612,55183.37777777778,0,0,0,0,0,0,0,0,0.0,286.0,228.6,223.0,0,0,0,0,0,0,5,1143,4,892,-1,-1,5,0,3262066.0,0.0,3262066.0,3262066.0,9735147.0,0.0,9735147.0,9735147.0,No Label
208.117.251.116-10.8.8.138-443-56550-6,10.8.8.138,56550,208.117.251.116,443,6,24/05/2015 02:32:22 PM,27041432,1585,3044,7844.0,3972443.0,1308.0,0.0,4.948895899053633,80.30837370238615,1308.0,44.0,1305.0075558475708,50.060839837640756,147192.1679295682,171.1817628593042,5843.006050129641,168584.77948617522,8217766.0,2.0,2.6832562E7,16939.74873737371,287849.7336330345,8217766.0,10.0,2.7041429E7,8886.437397305288,215860.6175337401,8426881.0,8.0,0,1,0,0,50720,97408,58.61375980384471,112.56800305545949,0.0,1308.0,859.9555075593953,620.0480540187251,384459.58929240785,0,0,0,1,1,0,0,0,1.0,860.1412832145172,4.948895899053627,1305.007555847569,0,0,0,0,0,0,1585,7844,3044,3972443,-1,509,6,0,6408694.0,191056.00963591802,6543791.0,6273597.0,6969427.0,1765417.9442392671,8217766.0,5721088.0,No Label
10.8.8.138-54.235.151.171-54541-443-6,10.8.8.138,54541,54.235.151.171,443,6,24/05/2015 02:32:39 PM,20215478,1,4,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,9.25,18.5,1.830280738353058,0.2473352349125754,5053869.5,7015832.14302611,1.4990196E7,28.0,0,0,0,0,0,2.0215478E7,6738492.666666667,7536926.424431735,1.4990196E7,217374.0,0,0,0,0,32,128,0.04946704698251508,0.1978681879300603,0.0,37.0,6.166666666666667,15.105186747162932,228.16666666666669,0,0,0,0,1,0,0,0,4.0,7.4,0.0,9.25,0,0,0,0,0,0,1,0,4,37,-1,136,0,0,217374.0,0.0,217374.0,217374.0,1.4990196E7,0.0,1.4990196E7,1.4990196E7,No Label
