Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.230.99.79-10.8.8.138-443-50698-6,10.8.8.138,50698,172.230.99.79,443,6,24/05/2015 01:48:27 PM,3552,1,3,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,14921.17117117117,1126.126126126126,1184.0,2008.3134715477063,3503.0,23.0,0,0,0,0,0,3552.0,1776.0,2442.346822218335,3503.0,49.0,0,0,0,0,20,96,281.5315315315315,844.5945945945946,0.0,53.0,10.6,23.70232056149777,561.8,1,0,0,0,1,0,0,0,3.0,13.25,0.0,17.666666666666668,0,0,0,0,0,0,1,0,3,53,-1,486,0,0,0,0,0,0,0,0,0,0,No Label
172.230.99.79-10.8.8.138-443-50697-6,10.8.8.138,50697,172.230.99.79,443,6,24/05/2015 01:48:27 PM,13142,1,3,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,17.666666666666664,30.599564267050166,4032.871709024502,304.36767615279257,4380.666666666666,7462.1147360070345,12997.0,25.0,0,0,0,0,0,13142.0,6571.0,9087.736351809508,12997.0,145.0,0,0,0,0,20,96,76.09191903819814,228.27575711459446,0.0,53.0,10.6,23.70232056149777,561.8,1,0,0,0,1,0,0,0,3.0,13.25,0.0,17.666666666666668,0,0,0,0,0,0,1,0,3,53,-1,486,0,0,0,0,0,0,0,0,0,0,No Label
209.148.205.35-10.8.8.138-443-42011-6,10.8.8.138,42011,209.148.205.35,443,6,24/05/2015 01:48:29 PM,10214171,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916127897212608,3404723.6666666665,5713138.076961324,1.0000535E7,41.0,1.0000535E7,1.0000535E7,0.0,1.0000535E7,1.0000535E7,213595.0,213595.0,0.0,213595.0,213595.0,0,0,0,0,64,80,0.1958063948606304,0.1958063948606304,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.192.55.216-47640-443-6,54.192.55.216,443,10.8.8.138,47640,6,24/05/2015 01:48:46 PM,41,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,756097.5609756097,73170.73170731707,20.5,4.949747468305833,24.0,17.0,0,0,0,0,0,24.0,24.0,0.0,24.0,24.0,0,1,0,0,32,64,24390.243902439022,48780.487804878045,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,582,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-54.192.55.216-47640-443-6,10.8.8.138,47640,54.192.55.216,443,6,24/05/2015 01:48:46 PM,708547,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.822677959260289,708547.0,0.0,708547.0,708547.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1.4113389796301445,1.4113389796301445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,582,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-104.156.81.217-35198-443-6,10.8.8.138,35198,104.156.81.217,443,6,24/05/2015 01:48:28 PM,553860,5,7,2029.0,2443.0,1061.0,0.0,405.79999999999995,438.9968109223574,1047.0,0.0,349.0,450.5570626087962,8074.242588379735,21.66612501354133,50350.909090909096,63295.903349987115,132560.0,19.0,553743.0,138435.75,159964.8104894219,293272.0,71.0,517407.0,86234.5,66721.06559325923,132898.0,143.0,0,1,0,0,160,224,9.027552088975552,12.638572924565775,0.0,1061.0,424.5384615384615,448.8911552155703,201503.26923076922,0,0,0,1,1,0,0,0,1.0,459.9166666666667,405.8,349.0,0,0,0,0,0,0,5,2029,7,2443,-1,83,3,0,0,0,0,0,0,0,0,0,No Label
209.148.205.35-10.8.8.138-443-42010-6,10.8.8.138,42010,209.148.205.35,443,6,24/05/2015 01:48:29 PM,29950413,2161,5127,1067.0,6592093.0,774.0,0.0,0.4937528921795468,17.476361888118085,1308.0,0.0,1285.7602886678376,129.145195590253,220135.86256723737,243.33554265178245,4110.115685467275,24179.76672963516,513207.0,0.0,2.9737148E7,13767.198148148149,49369.681729581986,513207.0,11.0,2.9872988E7,5827.738587592663,36529.672065604806,703526.0,6.0,0,0,0,0,102940,164080,72.15259435654526,171.1829482952372,0.0,1308.0,904.5356015914379,597.0860439057569,356511.7438270275,0,1,0,0,0,0,0,0,2.0,904.6597145993413,0.4937528921795465,1285.760288667837,0,0,0,0,0,0,2161,1067,5127,6592093,-1,535,3,0,0,0,0,0,0,0,0,0,No Label
172.230.99.79-10.8.8.138-443-50673-6,10.8.8.138,50673,172.230.99.79,443,6,24/05/2015 01:48:29 PM,21138596,5,4,2090.0,2068.0,1045.0,0.0,418.0,572.3700725928986,997.0,357.0,517.0,320.0,196.70180555037808,0.42576148387527724,2642324.5,4689305.574078686,1.0668754E7,45.0,2.0926427E7,5231606.75,5780956.03010179,1.0668754E7,219628.0,2.1138534E7,7046178.0,5933716.237267418,1.0888373E7,212124.0,0,1,0,0,160,128,0.23653415770848735,0.1892273261667899,0.0,1045.0,515.5,459.1069229130254,210779.1666666667,0,0,0,1,1,0,0,0,0.0,572.7777777777778,418.0,517.0,0,0,0,0,0,0,5,2090,4,2068,-1,1320,2,0,231128.5,26812.782035812696,250088.0,212169.0,1.02283555E7,622817.5315487675,1.0668754E7,9787957.0,No Label
10.8.8.138-23.235.40.143-39891-443-6,10.8.8.138,39891,23.235.40.143,443,6,24/05/2015 01:49:00 PM,10220148,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5870756470454244,2044029.6,3872354.341710518,8925639.0,44.0,1.0000686E7,5000343.0,5551206.8395288605,8925639.0,1075047.0,1294465.0,647232.5,605052.1807782367,1075069.0,219396.0,0,0,0,0,96,120,0.2935378235227122,0.2935378235227122,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,3,0,-1,14480,0,0,0,0,0,0,0,0,0,0,No Label
10.8.8.138-23.235.44.143-49845-443-6,10.8.8.138,49845,23.235.44.143,443,6,24/05/2015 01:48:56 PM,15973848,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.75,15.500000000000002,1.9406720284304695,0.3130116174887854,3993461.9999999995,7826039.593705661,1.5731271E7,41.0,0,0,0,0,0,1.5973848E7,5324616.0,9013241.246016828,1.5731271E7,183.0,0,0,0,0,32,128,0.06260232349775709,0.25040929399102835,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666666,0,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,56,0,0,242394.0,0.0,242394.0,242394.0,1.5731271E7,0.0,1.5731271E7,1.5731271E7,No Label
