Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:30:30 AM,18752902,195,170,143478.0,98065.0,2676.0,0.0,735.7846153846158,1009.5085845282945,6690.0,0.0,576.8529411764703,1045.6468944867947,12880.299806397965,19.463654212025425,51518.96153846151,382300.38525100576,5072718.0,1.0,1.8752864E7,96664.2474226804,520414.3633289717,5072766.0,1.0,1.8714317E7,110735.60355029584,569253.3298417073,5072786.0,2.0,0,1,0,0,6500,5452,10.398390606424542,9.065263605600883,0.0,6690.0,663.2158469945352,1027.1176000056353,1054970.564241336,0,0,0,1,1,0,0,0,0.0,665.0328767123287,735.7846153846153,576.8529411764706,0,0,0,0,0,0,195,143478,170,98065,-1,2043,98,0,1.1095156E7,0.0,1.1095156E7,1.1095156E7,5072718.0,0.0,5072718.0,5072718.0,No Label
131.202.240.150-131.202.240.87-38766-50768-17,131.202.240.87,50768,131.202.240.150,38766,17,30/03/2015 09:30:46 AM,29999529,1567,1568,172810.0,108184.0,781.0,64.0,110.2807913209956,18.438438731974365,938.0,55.0,68.99489795918359,22.781080709204844,9366.61372250211,104.50164067575861,9572.281110402026,7679.024881268714,56394.0,3.0,2.993895E7,19118.10344827588,4627.012860891004,54850.0,3.0,2.9999529E7,19144.562220804048,4354.688537841873,57369.0,20.0,0,0,0,0,12536,12544,52.23415340954187,52.26748726621675,55.0,938.0,89.63584183673441,29.24770813348324,855.4284310614216,0,0,0,0,0,0,0,0,1.0,89.66443381180223,110.28079132099553,68.99489795918367,0,0,0,0,0,0,1567,172810,1568,108184,-1,-1,1567,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-131.202.240.87-57275-50769-17,131.202.240.87,50769,131.202.240.150,57275,17,30/03/2015 09:30:46 AM,29998972,985,108,227601.0,8255.0,1123.0,64.0,231.06700507614218,179.4227067594262,938.0,46.0,76.43518518518525,84.43393404148829,7862.136075862867,36.434581825003875,27471.586080586072,25412.272960197413,479730.0,11.0,2.9943702E7,30430.59146341464,25380.91389317303,480114.0,11.0,2.9727345E7,277825.65420560754,188625.09755892813,488705.0,16.0,0,0,0,0,7880,864,32.83445846077659,3.600123364227281,46.0,1123.0,215.68555758683704,178.38337219734274,31820.62747649571,0,0,0,0,0,0,0,0,0.0,215.8828911253431,231.06700507614212,76.43518518518519,0,0,0,0,0,0,985,227601,108,8255,-1,-1,985,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-137.116.32.77-44509-443-6,131.202.240.150,44509,137.116.32.77,443,6,30/03/2015 09:31:19 AM,240658,6,6,649.0,3556.0,267.0,0.0,108.16666666666666,123.72132664446605,3103.0,0.0,592.6666666666666,1239.338802211351,17472.928388002892,49.86329147587032,21878.0,21609.822669332574,58884.0,17.0,159466.0,31893.2,19668.152638211857,58901.0,6907.0,240658.0,48131.6,17660.972376967242,78862.0,36147.0,0,0,0,0,192,208,24.93164573793516,24.93164573793516,0.0,3103.0,323.46153846153845,845.2763468618429,714492.1025641025,0,1,0,0,0,0,0,0,1.0,350.4166666666667,108.16666666666667,592.6666666666666,0,0,0,0,0,0,6,649,6,3556,-1,509,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-137.116.32.77-44509-443-6,131.202.240.150,44509,137.116.32.77,443,6,30/03/2015 09:31:19 AM,219,1,1,0.0,37.0,0.0,0.0,0.0,0.0,37.0,37.0,37.0,0.0,168949.77168949772,9132.4200913242,219.0,0.0,219.0,219.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,4566.2100456621,4566.2100456621,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,0,0,1,1,0,0,0,1.0,37.0,0.0,37.0,0,0,0,0,0,0,1,0,1,37,-1,298,0,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/03/2015 09:30:46 AM,5008342,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.798667503137765,1669447.3333333335,2890879.1356966714,5007547.0,25.0,5008317.0,2504158.5,3540325.968588839,5007547.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0.5990006273533237,0.19966687578444126,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,25.0,0.0,25.0,25.0,5007547.0,0.0,5007547.0,5007547.0,No Label
131.202.240.150-209.148.205.26-45125-443-6,131.202.240.150,45125,209.148.205.26,443,6,30/03/2015 09:30:31 AM,118765,6,6,709.0,286.0,517.0,0.0,118.16666666666667,201.08845483186414,201.0,0.0,47.66666666666667,82.45402759517977,8377.889108744159,101.03986864817077,10796.818181818182,13401.739885687843,37934.0,9.0,96910.0,19382.0,24592.439915551284,59978.0,141.0,80831.0,16166.2,15718.00676612655,36576.0,67.0,0,0,0,0,192,208,50.51993432408538,50.51993432408538,0.0,517.0,76.53846153846156,146.4676388516222,21452.76923076923,0,1,0,0,0,0,0,0,1.0,82.91666666666667,118.16666666666667,47.666666666666664,0,0,0,0,0,0,6,709,6,286,-1,486,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.100.27-56404-443-6,131.202.240.150,56404,173.252.100.27,443,6,30/03/2015 09:31:04 AM,220678,5,6,330.0,3027.0,330.0,0.0,66.0,147.58048651498612,1629.0,0.0,504.5,726.9832872907051,15212.209644821865,49.84638251207642,22067.800000000003,47722.49481883082,136130.0,4.0,220657.0,55164.24999999999,67417.0915093742,137727.0,9.0,220663.0,44132.6,62536.694046775454,136151.0,39.0,0,1,0,0,160,192,22.657446596398373,27.188935915678044,0.0,1629.0,381.9999999999999,605.5039974344438,366635.0909090909,0,0,0,1,1,0,0,0,1.0,416.72727272727275,66.0,504.5,0,0,0,0,0,0,5,330,6,3027,-1,2043,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-173.252.100.27-56833-443-6,131.202.240.150,56833,173.252.100.27,443,6,30/03/2015 09:30:44 AM,2115938,9,12,1236.0,936.0,567.0,0.0,137.33333333333334,232.06356887715054,424.0,0.0,78.00000000000001,120.22176478189267,1026.4951052441045,9.924676431918138,105796.90000000001,334132.4547436871,1499887.0,33.0,1976709.0,247088.625,512590.37486781296,1500322.0,63.0,2115651.0,192331.9090909091,440402.7701451149,1500037.0,45.0,0,0,0,0,288,400,4.253432756536345,5.671243675381793,0.0,567.0,98.72727272727273,171.56567028627617,29434.779220779223,0,1,0,0,0,0,0,0,1.0,103.42857142857143,137.33333333333334,78.0,0,0,0,0,0,0,9,1236,12,936,-1,64,4,0,0,0,0,0,0,0,0,0,No Label
131.202.240.150-64.233.171.188-37692-5228-6,131.202.240.150,37692,64.233.171.188,5228,6,30/03/2015 09:31:01 AM,38533,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,51.903563179612284,38533.0,0.0,38533.0,38533.0,0,0,0,0,0,38533.0,38533.0,0.0,38533.0,38533.0,0,0,0,0,0,64,0.0,51.903563179612284,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,366,0,0,0,0,0,0,0,0,0,0,No Label
