Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 09:47:03 AM,29998338,120,1504,256.0,114266.0,18.0,2.0,2.133333333333334,1.4605934866804426,209.0,2.0,75.97473404255332,23.181700630185205,3817.6114956768606,54.136332486153066,18483.264325323467,18311.713597556005,236868.0,31.0,2.9507003E7,247958.00840336134,17178.94283634778,310401.0,135131.0,2.9998338E7,19958.974051896235,18256.222949617564,236997.0,39.0,0,0,0,0,960,12032,4.00022161227732,50.136110873875744,2.0,209.0,70.47630769230753,29.55544320106998,873.5242228116738,0,0,0,0,0,0,0,0,12.0,70.51970443349754,2.1333333333333333,75.9747340425532,0,0,0,0,0,0,120,256,1504,114266,-1,-1,120,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 09:47:06 AM,28262441,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28306118356868043,4037491.571428572,6284348.190119027,1.67382E7,15.0,2.8262426E7,4710404.333333334,6602122.484054251,1.67382E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.24767853562259537,0.035382647946085054,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,92.5,109.60155108391487,170.0,15.0,1.2000053E7,6700751.747917393,1.67382E7,7261906.0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 09:47:33 AM,29989072,119,1621,238.0,124742.0,2.0,2.0,2.0,0.0,83.0,2.0,76.95373226403461,21.29483693756326,4167.518087922161,58.021135165502955,17245.00977573313,6789.070776261119,26381.0,10.0,2.9503777E7,250032.00847457623,2076.573655141258,251450.0,234468.0,2.9989072E7,18511.77283950619,5111.946270962873,26381.0,60.0,0,0,0,0,952,12968,3.968112117640719,54.05302304786223,2.0,83.0,71.78747846065477,27.981124251632746,782.9433143853101,0,0,0,0,0,0,0,0,13.0,71.8287356321839,2.0,76.95373226403454,0,0,0,0,0,0,119,238,1621,124742,-1,-1,119,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 09:47:54 AM,24000148,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333127779045363,3428592.571428572,7780959.689159555,2.0998347E7,15.0,2.400013E7,4000021.6666666665,8361168.473949097,2.0998347E7,15.0,0,0,0,0,0,0,0,0,0,0,0,0.29166486806664693,0.041666409723806704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,1263122.0,0.0,1263122.0,1263122.0,2.0998347E7,0.0,2.0998347E7,2.0998347E7,No Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,29/04/2015 09:47:03 AM,141585,3,5,117.0,1186.0,81.0,18.0,39.0,36.373066958946424,534.0,18.0,237.2,272.1969874925143,9202.95229014373,56.50316064554862,20226.42857142857,52415.6355707504,139084.0,58.0,141527.0,70763.5,99670.2363421498,141241.0,286.0,141374.0,35343.5,69204.04734551297,139142.0,150.0,0,0,0,0,24,40,21.18868524208073,35.31447540346788,18.0,534.0,204.11111111111111,248.7712023348183,61887.11111111111,0,0,0,0,0,0,0,0,1.0,229.625,39.0,237.2,0,0,0,0,0,0,3,117,5,1186,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-131.202.244.3-42335-53-6,131.202.240.87,42335,131.202.244.3,53,6,29/04/2015 09:48:24 AM,1606,3,4,39.0,332.0,39.0,0.0,13.0,22.516660498395403,332.0,0.0,83.0,166.0,231008.71731008717,4358.65504358655,267.6666666666667,332.204555457427,929.0,46.0,1384.0,692.0,335.1686142824235,929.0,455.0,1560.0,520.0,568.366958927065,1176.0,175.0,0,0,0,0,60,104,1867.9950186799501,2490.6600249066,0.0,332.0,46.375,116.21401132639484,13505.69642857143,0,1,0,0,0,0,0,0,1.0,53.0,13.0,83.0,0,0,0,0,0,0,3,39,4,332,-1,229,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 09:48:03 AM,21076574,86,1139,395.0,87645.0,209.0,2.0,4.593023255813954,22.3677172344834,222.0,2.0,76.94907813871819,21.905874827574817,4177.149474103334,58.121400565386004,17219.42320261439,6951.276257623231,41073.0,58.0,2.0824447E7,244993.49411764706,31968.64901022024,252227.0,34206.0,2.1076574E7,18520.715289982443,5289.147237442332,41073.0,65.0,0,0,0,0,688,9112,4.080359549896487,54.04104101548952,2.0,222.0,71.81239804241432,28.744175652089357,826.2276339181667,0,0,0,0,0,0,0,0,13.0,71.87102040816326,4.593023255813954,76.94907813871818,0,0,0,0,0,0,86,395,1139,87645,-1,-1,86,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 09:48:24 AM,21186745,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33039525420256866,3531124.166666667,8521280.667394014,2.0923808E7,15.0,262937.0,52587.399999999994,116811.76199467243,261545.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0.28319593217363026,0.04719932202893838,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,2.0923808E7,0.0,2.0923808E7,2.0923808E7,No Label
131.202.240.242-131.202.240.87-62838-17208-17,131.202.240.242,62838,131.202.240.87,17208,17,29/04/2015 09:48:40 AM,29997565,1393,1405,114517.0,114923.0,83.0,2.0,82.2089016511128,7.874291138481448,209.0,2.0,81.79572953736647,11.546338400900437,7648.620813055993,93.27423742560437,10724.907043260664,13244.38435844696,235832.0,33.0,2.9853325E7,21446.354166666653,18420.890403009314,250766.0,45.0,2.9983852E7,21356.019943019954,17273.487247520847,235911.0,46.0,0,0,0,0,11144,11240,46.43710247815114,46.83713494745323,2.0,209.0,81.97284744551595,10.003679387541768,100.07360128872804,0,0,0,0,0,0,0,0,1.0,82.00214438884917,82.20890165111271,81.79572953736655,0,0,0,0,0,0,1393,114517,1405,114923,-1,-1,1393,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-65.55.163.222-42337-443-6,131.202.240.87,42337,65.55.163.222,443,6,29/04/2015 09:49:28 AM,499087,8,8,1917.0,4438.0,869.0,0.0,239.62499999999997,318.6323172112781,1350.0,0.0,554.75,606.1100206586731,12733.250916172932,32.05853889201682,33272.46666666667,58491.88501208238,234420.0,29.0,467222.0,66746.0,79618.92200141036,234453.0,1364.0,449021.0,64145.85714285715,79191.97255494307,235212.0,183.0,0,0,0,0,160,184,16.02926944600841,16.02926944600841,0.0,1350.0,373.82352941176464,489.129614122642,239247.7794117647,0,1,0,0,0,0,0,0,1.0,397.1875,239.625,554.75,0,0,0,0,0,0,8,1917,8,4438,-1,258,4,0,0,0,0,0,0,0,0,0,No Label
