Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:25:46 PM,11936164,4,1,200.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,20.9447524347018,0.41889504869403604,2984041.0,4468406.017072382,9686650.0,749321.0,1.1186236E7,3728745.333333333,5159696.816248057,9686650.0,749321.0,0,0,0,0,0,0,0,0,0,32,8,0.33511603895522885,0.08377900973880721,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,50.0,50.0,0,0,0,0,0,0,4,200,1,50,-1,-1,4,0,749928.0,0.0,749928.0,749928.0,9686650.0,0.0,9686650.0,9686650.0,No Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,29/04/2015 12:26:00 PM,29998840,1,2,74.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,37.0,52.32590180780452,4.933524096265056,0.10000386681618355,1.499942E7,2.1134027275093406E7,2.9943434E7,55406.0,0,0,0,0,0,55406.0,55406.0,0.0,55406.0,55406.0,0,1,0,0,20,40,0.03333462227206119,0.06666924454412237,0.0,74.0,55.5,37.0,1369.0,0,0,0,1,1,0,0,0,2.0,74.0,74.0,37.0,0,0,0,0,0,0,1,74,2,74,-1,16384,1,0,55406.0,0.0,55406.0,55406.0,2.9943434E7,0.0,2.9943434E7,2.9943434E7,No Label
131.202.240.242-64.12.104.73-31785-443-6,131.202.240.242,31785,64.12.104.73,443,6,29/04/2015 12:25:59 PM,29999670,1,2,74.0,74.0,74.0,74.0,74.0,0.0,74.0,0.0,37.0,52.32590180780452,4.93338760059694,0.10000110001210014,1.4999835E7,2.1133240972352725E7,2.9943293E7,56377.0,0,0,0,0,0,56377.0,56377.0,0.0,56377.0,56377.0,0,1,0,0,20,40,0.03333370000403338,0.06666740000806676,0.0,74.0,55.5,37.0,1369.0,0,0,0,1,1,0,0,0,2.0,74.0,74.0,37.0,0,0,0,0,0,0,1,74,2,74,-1,16384,1,0,56377.0,0.0,56377.0,56377.0,2.9943293E7,0.0,2.9943293E7,2.9943293E7,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 12:26:00 PM,29716,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,23287.11805088168,269.2152375824472,4245.142857142857,3918.6440013764723,7811.0,53.0,107.0,53.5,0.7071067811865476,54.0,53.0,29716.0,7429.0,450.85400445524857,8007.0,7011.0,0,0,0,0,24,40,100.95571409341768,168.25952348902948,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:25:51 PM,20462582,3,5,86.0,335.0,86.0,0.0,28.666666666666664,49.652123150307816,209.0,0.0,67.0,85.79044235810886,20.57413868885168,0.39095750477627894,2923226.0000000005,4860036.898232804,1.0757045E7,40.0,1.1032536E7,5516268.0,7503356.128330309,1.0821942E7,210594.0,2.0397685E7,5099421.25,5792446.786514681,1.0757085E7,40989.0,0,1,0,0,60,100,0.1466090642911046,0.24434844048517435,0.0,209.0,47.44444444444444,69.87329803134942,4882.277777777778,0,0,0,1,1,0,0,0,1.0,53.375,28.666666666666668,67.0,0,0,0,0,0,0,3,86,5,335,-1,16384,1,0,190008.5,29112.293288231347,210594.0,169423.0,1.0008834E7,1058130.1437167358,1.0757045E7,9260623.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 12:26:05 PM,28992431,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10347528291090871,1.44962155E7,2.0499140845003348E7,2.8991297E7,1134.0,1134.0,1134.0,0.0,1134.0,1134.0,0,0,0,0,0,0,0,0,0,0,0,0.06898352194060581,0.034491760970302904,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,2.8991297E7,0.0,2.8991297E7,2.8991297E7,No Label
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,29/04/2015 12:26:23 PM,25805597,17,1,850.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,34.876154967466945,0.6975230993493389,1517976.2941176472,2585460.521843395,1.0488973E7,25.0,2.503035E7,1564396.875,2662925.3717238586,1.0488973E7,25.0,0,0,0,0,0,0,0,0,0,136,8,0.6587718160521534,0.03875128329718549,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,50.0,0,0,0,0,0,0,17,850,1,50,-1,-1,17,0,1512169.0,18497.91339584008,1525249.0,1499089.0,7801623.5,3800486.1097365557,1.0488973E7,5114274.0,No Label
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,29/04/2015 12:26:30 PM,30472,3,5,237.0,455.0,79.0,79.0,79.0,0.0,94.0,79.0,91.0,6.708203932499369,22709.372538724074,262.5360987135731,4353.142857142857,4016.4754212522957,7897.0,54.0,108.0,54.0,0.0,54.0,54.0,30472.0,7618.0,339.67435385478643,8088.0,7282.0,0,0,0,0,24,40,98.45103701758993,164.0850616959832,79.0,94.0,85.66666666666667,7.905694150420947,62.499999999999986,0,0,0,0,0,0,0,0,1.0,96.375,79.0,91.0,0,0,0,0,0,0,3,237,5,455,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,29/04/2015 12:26:33 PM,26899791,6,6,114.0,447.0,38.0,0.0,19.0,20.813457185196313,371.0,0.0,74.49999999999999,146.44282160625013,20.855180622035316,0.4461001202574399,2445435.5454545454,4267270.45798148,1.2263285E7,51973.0,2.6837035E7,5367407.0,5215267.597530112,1.2263285E7,124917.0,2.6847818E7,5369563.6,5321736.881295927,1.2490876E7,129760.0,0,1,0,0,120,120,0.22305006012871995,0.22305006012871995,0.0,371.0,71.6923076923077,134.06614326231204,17973.730769230773,0,0,0,1,1,0,0,0,1.0,77.66666666666667,19.0,74.5,0,0,0,0,0,0,6,114,6,447,-1,16384,3,0,178675.5,12724.386527451923,187673.0,169678.0,1.07946475E7,2076967.0707097163,1.2263285E7,9326010.0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,29/04/2015 12:26:35 PM,29942461,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06679477682211893,2.9942461E7,0.0,2.9942461E7,2.9942461E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033397388411059464,0.033397388411059464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.9942461E7,0.0,2.9942461E7,2.9942461E7,No Label
