Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
216.58.208.46-10.8.8.178-443-38246-6,10.8.8.178,38246,216.58.208.46,443,6,03/06/2015 03:52:06 PM,4347774,12,11,601.0,4290.0,203.0,0.0,50.08333333333333,71.44922969663442,1308.0,0.0,390.0,590.3178804678035,1124.9434768228523,5.290063374959232,197626.09090909088,783933.9691657654,3700557.0,9.0,4218684.0,383516.7272727273,1143372.088883325,3827624.0,33.0,579955.0,57995.5,72509.72931537456,166251.0,19.0,0,0,0,0,384,368,2.760033065196121,2.5300303097631107,0.0,1308.0,203.79166666666669,429.7300445999605,184667.91123188403,0,1,0,0,0,0,0,0,0.0,212.65217391304347,50.083333333333336,390.0,0,0,0,0,0,0,12,601,11,4290,-1,350,6,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38247-6,10.8.8.178,38247,216.58.208.46,443,6,03/06/2015 03:52:06 PM,4235329,11,11,601.0,4290.0,203.0,0.0,54.63636363636364,73.08799180066822,1308.0,0.0,390.0,590.3178804678035,1154.8099333015216,5.194401662775194,201682.3333333333,768918.0581540749,3547853.0,9.0,4100929.0,410092.9,1163762.914542348,3717969.0,33.0,591461.0,59146.1,77233.93549103485,180611.0,18.0,0,0,0,0,352,368,2.597200831387597,2.597200831387597,0.0,1308.0,212.65217391304353,437.1407729049858,191092.05533596835,0,1,0,0,0,0,0,0,1.0,222.3181818181818,54.63636363636363,390.0,0,0,0,0,0,0,11,601,11,4290,-1,350,6,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38246-6,216.58.208.46,443,10.8.8.178,38246,6,03/06/2015 03:52:10 PM,50737,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.12844669570531,25368.5,33470.89948746523,49036.0,1701.0,1701.0,1701.0,0.0,1701.0,1701.0,0,0,0,0,0,0,0,0,0,64,32,39.41896446380354,19.70948223190177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38247-6,216.58.208.46,443,10.8.8.178,38247,6,03/06/2015 03:52:10 PM,88033,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.078129792237,44016.5,61353.53408321317,87400.0,633.0,633.0,633.0,0.0,633.0,633.0,0,0,0,0,0,0,0,0,0,64,32,22.718753194824668,11.359376597412334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,350,0,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38243-6,10.8.8.178,38243,216.58.208.46,443,6,03/06/2015 03:52:06 PM,24405524,53,77,18315.0,4752.0,1308.0,0.0,345.56603773584897,475.5196553987406,433.0,0.0,61.714285714285715,100.68513415892886,945.1548755929191,5.326662930900397,189190.10852713187,855669.8500998102,7719986.0,3.0,2.4257717E7,466494.5576923077,1348288.6252088842,7852276.0,3.0,2.4405524E7,321125.3157894736,1130937.220119587,7849727.0,19.0,0,1,0,0,1696,2464,2.1716395025978543,3.155023428302543,0.0,1308.0,177.2595419847329,340.3450192375211,115834.73211978863,0,0,0,1,1,0,0,0,1.0,178.62307692307692,345.5660377358491,61.714285714285715,0,0,0,0,0,0,53,18315,77,4752,-1,1549,42,0,454046.0,0.0,454046.0,454046.0,7719986.0,0.0,7719986.0,7719986.0,No Label
173.194.67.189-10.8.8.178-443-57866-6,173.194.67.189,443,10.8.8.178,57866,6,03/06/2015 03:52:00 PM,29179264,55,57,19650.0,3360.0,1288.0,0.0,357.2727272727273,391.1010788428662,444.0,0.0,58.947368421052616,114.6679088642863,788.5736939766541,3.8383421871093115,262876.25225225213,832028.6935678519,4951547.0,8.0,2.908197E7,538555.0,1137364.7868648777,4951616.0,28.0,2.9002114E7,517894.89285714284,1146707.144807564,4951572.0,27.0,0,1,0,0,1760,1824,1.8849001811697512,1.9534420059395603,0.0,1288.0,207.55752212389385,321.0435812108108,103068.98103666249,0,0,0,1,1,0,0,0,1.0,209.41071428571428,357.27272727272725,58.94736842105263,0,0,0,0,0,0,55,19650,57,3360,-1,1444,39,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38245-6,10.8.8.178,38245,216.58.208.46,443,6,03/06/2015 03:52:06 PM,311043,3,7,84.0,345.0,46.0,0.0,28.0,24.576411454889016,152.0,0.0,49.285714285714285,59.91859557130904,1379.2305243969483,32.14989567358854,34560.33333333333,66417.47329016664,171412.0,19.0,138978.0,69489.0,98106.82324894636,138861.0,117.0,311043.0,51840.5,77721.93720372647,171762.0,19.0,0,1,0,0,96,224,9.64496870207656,22.504926971511978,0.0,152.0,48.90909090909091,52.605046422286414,2767.290909090909,0,0,0,1,1,0,0,0,2.0,53.8,28.0,49.285714285714285,0,0,0,0,0,0,3,84,7,345,-1,383,2,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38245-6,10.8.8.178,38245,216.58.208.46,443,6,03/06/2015 03:53:05 PM,129865,0,4,0.0,106.0,0,0,0,0,60.0,0.0,26.5,31.12876483254676,816.2322411735263,30.801216648057597,43288.33333333333,74504.17985813503,129318.0,61.0,0,0,0,0,0,129865.0,43288.33333333333,74504.17985813503,129318.0,61.0,0,1,0,0,0,128,0.0,30.801216648057597,0.0,60.0,30.4,28.333725487482226,802.8,0,0,0,1,1,0,0,0,0.0,38.0,0.0,26.5,0,0,0,0,0,0,0,0,4,106,-1,383,0,0,0,0,0,0,0,0,0,0,No Label
216.58.208.46-10.8.8.178-443-38245-6,10.8.8.178,38245,216.58.208.46,443,6,03/06/2015 03:53:05 PM,870,2,1,31.0,46.0,31.0,0.0,15.5,21.920310216782973,46.0,46.0,46.0,0.0,88505.74712643678,3448.2758620689656,435.0,585.4844148224613,849.0,21.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,0,0,1,0,0,64,32,2298.8505747126437,1149.4252873563219,0.0,46.0,30.75,21.68524844220144,470.25,0,0,0,1,1,0,0,0,0.0,41.0,15.5,46.0,0,0,0,0,0,0,2,31,1,46,-1,254,1,0,0,0,0,0,0,0,0,0,No Label
216.58.208.37-10.8.8.178-443-51898-6,10.8.8.178,51898,216.58.208.37,443,6,03/06/2015 03:52:09 PM,659356,11,14,2987.0,1594.0,1308.0,0.0,271.54545454545456,434.9166273290465,993.0,0.0,113.85714285714286,264.4101874980373,6947.688350451046,37.91578449274746,27473.166666666664,45660.66493132809,135243.0,9.0,396946.0,39694.600000000006,58375.18418567184,139764.0,9.0,659356.0,50719.69230769231,59353.2754409064,161436.0,20.0,0,0,0,0,352,464,16.682945176808886,21.23283931593858,0.0,1308.0,176.19230769230765,345.5921317658455,119433.92153846152,0,1,0,0,0,0,0,0,1.0,183.24,271.54545454545456,113.85714285714286,0,0,0,0,0,0,11,2987,14,1594,-1,390,8,0,0,0,0,0,0,0,0,0,No Label
