Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-173.194.196.16-10753-465-6,131.202.240.87,10753,173.194.196.16,465,6,25/05/2015 12:52:51 PM,2539884,13,22,1965.0,4490.0,1294.0,0.0,151.15384615384613,347.32425919541095,1350.0,0.0,204.09090909090907,409.87372144657866,2541.4546491099595,13.780156889054776,74702.4705882353,178477.11558411736,920076.0,40.0,2445213.0,203767.74999999997,297792.31542015227,967704.0,927.0,2539884.0,120946.85714285714,217297.16268195628,920076.0,48.0,0,0,0,0,260,464,5.118343987363203,8.661812901691574,0.0,1350.0,179.30555555555551,379.1533289124557,143757.24682539684,0,1,0,0,0,0,0,0,1.0,184.42857142857142,151.15384615384616,204.0909090909091,0,0,0,0,0,0,13,1965,22,4490,-1,364,10,0,0,0,0,0,0,0,0,0,No Label
131.202.240.87-173.194.196.16-10753-465-6,131.202.240.87,10753,173.194.196.16,465,6,25/05/2015 12:52:54 PM,4277,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7248.071077858312,701.4262333411269,2138.5,2462.8529188727452,3880.0,397.0,397.0,397.0,0.0,397.0,397.0,0,0,0,0,0,0,0,0,0,40,20,467.6174888940846,233.8087444470423,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,-1,16432,1,0,0,0,0,0,0,0,0,0,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/05/2015 12:52:38 PM,29638919,524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.71319662501861,56562.82251908398,149665.91617229083,986882.0,48.0,2.9625354E7,56645.03632887191,149797.36167457502,986882.0,48.0,0,0,0,0,0,0,0,0,0,0,0,17.679457202875717,0.03373942214289259,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,524,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.240.94-224.0.0.251-5353-5353-17,131.202.240.94,5353,224.0.0.251,5353,17,25/05/2015 12:52:39 PM,29536592,5,1,220.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,8.938065705075251,0.20313785693352843,5907318.4,5829612.415512742,1.2739346E7,1000627.0,2.8535965E7,7133991.25,5939781.085804951,1.2739346E7,2000404.0,0,0,0,0,0,0,0,0,0,40,8,0.16928154744460702,0.033856309488921404,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.333333333333336,44.0,44.0,0,0,0,0,0,0,5,220,1,44,-1,-1,5,0,2501151.5,706936.3684522816,3001031.0,2001272.0,1.22671445E7,667793.7654729191,1.2739346E7,1.1794943E7,No Label
131.202.240.157-131.202.243.255-137-137-17,131.202.240.157,137,131.202.243.255,137,17,25/05/2015 12:52:40 PM,25614821,14,1,700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,29.27992352552454,0.5855984705104909,1829630.0714285714,1748656.2620868217,4494369.0,762956.0,2.4851228E7,1911632.923076923,1791822.402859747,4494369.0,762956.0,0,0,0,0,0,0,0,0,0,112,8,0.5465585724764581,0.03903989803403272,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,50.0,0,0,0,0,0,0,14,700,1,50,-1,-1,14,0,0,0,0,0,0,0,0,0,No Label
131.202.240.84-224.0.0.251-5353-5353-17,131.202.240.84,5353,224.0.0.251,5353,17,25/05/2015 12:52:40 PM,20096184,5,1,220.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,13.136822393744005,0.29856414531236375,4019236.8,5653433.742612069,1.4092787E7,1000739.0,1.9095445E7,4773861.25,6230465.234572849,1.4092787E7,1001092.0,0,0,0,0,0,0,0,0,0,40,8,0.2488034544269698,0.04976069088539396,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.333333333333336,44.0,44.0,0,0,0,0,0,0,5,220,1,44,-1,-1,5,0,3001845.0,0.0,3001845.0,3001845.0,1.4092787E7,0.0,1.4092787E7,1.4092787E7,No Label
131.202.240.185-131.202.243.255-137-137-17,131.202.240.185,137,131.202.243.255,137,17,25/05/2015 12:52:42 PM,25504358,23,1,1150.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,47.05078245843318,0.9410156491686636,1108885.1304347825,962337.2158179324,4499682.0,38511.0,2.4753944E7,1125179.272727273,981730.7758651933,4499682.0,38511.0,0,0,0,0,0,0,0,0,0,184,8,0.901806663786636,0.039208985382027654,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.083333333333336,50.0,50.0,0,0,0,0,0,0,23,1150,1,50,-1,-1,23,0,0,0,0,0,0,0,0,0,No Label
131.202.240.157-255.255.255.255-17500-17500-17,131.202.240.157,17500,255.255.255.255,17500,17,25/05/2015 12:52:42 PM,2205,1,1,115.0,115.0,115.0,115.0,115.0,0.0,115.0,115.0,115.0,0.0,104308.39002267574,907.0294784580499,2205.0,0.0,2205.0,2205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,453.51473922902494,453.51473922902494,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,172.5,115.0,115.0,0,0,0,0,0,0,1,115,1,115,-1,-1,1,0,0,0,0,0,0,0,0,0,No Label
131.202.240.251-224.0.0.251-5353-5353-17,131.202.240.251,5353,224.0.0.251,5353,17,25/05/2015 12:52:41 PM,29832817,13,1,570.0,65.0,45.0,42.0,43.846153846153854,0.8987170342729189,65.0,65.0,65.0,0.0,21.28528459112661,0.46928186500121666,2294832.0769230765,2273013.754398019,9285797.0,882716.0,2.8832476E7,2402706.3333333335,2339070.3071870375,9285797.0,882716.0,0,0,0,0,0,0,0,0,0,104,8,0.435761731786844,0.03352013321437262,42.0,65.0,46.66666666666666,7.489675433237283,56.09523809523808,0,0,0,0,0,0,0,0,0.0,50.0,43.84615384615385,65.0,0,0,0,0,0,0,13,570,1,65,-1,-1,13,0,1.3584972E7,0.0,1.3584972E7,1.3584972E7,9285797.0,0.0,9285797.0,9285797.0,No Label
131.202.240.45-131.202.240.87-161-61992-17,131.202.240.87,61992,131.202.240.45,161,17,25/05/2015 12:52:43 PM,29998990,1,2,78.0,171.0,78.0,78.0,78.0,0.0,93.0,78.0,85.5,10.606601717798213,8.300279442741239,0.10000336678001492,1.4999495E7,2.120115433604501E7,2.9990975E7,8015.0,0,0,0,0,0,8015.0,8015.0,0.0,8015.0,8015.0,0,0,0,0,8,16,0.03333445559333831,0.06666891118667662,78.0,93.0,81.75,7.5,56.25,0,0,0,0,0,0,0,0,2.0,109.0,78.0,85.5,0,0,0,0,0,0,1,78,2,171,-1,-1,1,0,8015.0,0.0,8015.0,8015.0,2.9990975E7,0.0,2.9990975E7,2.9990975E7,No Label
